LONLAT
-4.16666666666667 58.6666666666667 0.0969755645240981 0.0904794995062746 0.0888521608246269 0.106614204753855 0.110986412170442 0.10822230749636 0 0.0890595078069792 0.0837136980060217 0.0753063888334176 0.0874425616415343 0.102010251783189
-4 58.6666666666667 0.0971644687587177 0.0915222579688976 0.0887248956174038 0.106153507915325 0.109244588480153 0.11166346788704 0 0.0898641433282658 0.0850350070885147 0.0785747739220729 0.086351030926856 0.102126454934499
-3.83333333333333 58.6666666666667 0.0969844977784305 0.0973547324450422 0.0886660765889699 0.103994004506114 0.106035664309723 0.121849057513819 0 0.0916421296934706 0.0884290166753709 0.083658598517714 0.0828712204941423 0.102086540892253
-3.66666666666667 58.6666666666667 0.0976496425654185 0.0996015673262993 0.0892431934151171 0.103595877021982 0.105462177204916 0.124853573133674 0 0.0927216842478004 0.0898232136173366 0.0860275419463071 0.0823623909464304 0.102049571032745
-3.5 58.6666666666667 0.099359500155534 0.0923200421479387 0.0903610513690204 0.106875120393785 0.109311694182557 0.113280327159053 0 0.0919397690713646 0.086931641468202 0.0833288503120174 0.0873851117005013 0.102477871895383
-3.33333333333333 58.6666666666667 0.100249500140057 0.0912838510550276 0.0910239894778375 0.107908869704973 0.111413265850482 0.109926875641729 0 0.0922942945095479 0.0862306104938034 0.0818437738214712 0.0891956023495453 0.102598131120139
-3.16666666666667 58.6666666666667 0.10070906507825 0.0912880220678009 0.0914417739433946 0.108328931244535 0.112454930195745 0.109318875375099 0 0.092882357903968 0.0863434780259123 0.0813197031265102 0.0898724751512351 0.102715720206357
-6.5 58.5 0.0966549977311132 0.088274831822328 0.0864159923702923 0.102712492563663 0.107248205029505 0.103711258198067 0 0.0802126798416196 0.0781456345700759 0.0745992109299092 0.0838584142966171 0.0997006931513847
-6.33333333333333 58.5 0.0968463886048718 0.0884155967924613 0.0866839405664631 0.102982688941824 0.107524810173332 0.103966953917416 0 0.0808395304805543 0.0785449533668911 0.0749640867281194 0.0841501236371806 0.0998182705550442
-5.16666666666667 58.5 0.106602589032181 0.090772279452829 0.0897848711808184 0.105598391215946 0.11620180795802 0.107490830630668 0 0.0858548923741923 0.0814497858920106 0.0810089356249645 0.0914779068171954 0.100655836019984
-5 58.5 0.105250828349117 0.0909155438163483 0.0891909976341759 0.105786611129945 0.115547527852814 0.10789119977056 0 0.0863949141089058 0.0819370465785313 0.079453660949127 0.0919620952305219 0.100773390153735
-4.83333333333333 58.5 0.0995206882916966 0.0900842239482985 0.0884811157570077 0.105473030659828 0.111767064644655 0.107375997121645 0 0.0863866944296304 0.0824596335023061 0.0758491996716461 0.089685861376071 0.100876738238403
-4.66666666666667 58.5 0.0958548180720352 0.089925080302122 0.0881719381320558 0.105502396629831 0.109560733207345 0.107188274174431 0 0.0867661680881396 0.082803470329036 0.073258891249295 0.0884747667742471 0.100993626266685
-4.5 58.5 0.0951347034476615 0.0899424326727744 0.0881701982830054 0.105833767619199 0.109811212022577 0.106990315461297 0 0.0875747646835893 0.0828176686606561 0.0729224286230762 0.0874605878780344 0.101111592069055
-4.33333333333333 58.5 0.0951541098630376 0.0900355705782009 0.0880076528285517 0.106070951496381 0.110344950889562 0.107152306497836 0 0.0882397963811622 0.0828472640715757 0.0729900346604967 0.0869339683295791 0.101229192576632
-4.16666666666667 58.5 0.0947948716246124 0.090119191268006 0.0873746940348743 0.106061604580397 0.110231009211888 0.107905423080895 0 0.088647934203081 0.0828541857649691 0.0734572458490021 0.0862616883698153 0.101346574478877
-4 58.5 0.092930228209256 0.0906663834986252 0.0857706159077463 0.105227787705004 0.109097261399032 0.111170193136442 0 0.088683778208299 0.0830673161476754 0.0746613249118932 0.0838573795699878 0.101457056263764
-3.83333333333333 58.5 0.0927495324881831 0.0965026268098888 0.0857627313066394 0.103088518472557 0.10605820523059 0.121358580139056 0 0.0904593056819 0.0864729770974654 0.0795232848026853 0.0803801001798168 0.101417142260242
-3.66666666666667 58.5 0.0954783679645733 0.099258391850652 0.0879403675443746 0.103132003805686 0.105344693528393 0.12453503005792 0 0.0923002256165998 0.0889928996058342 0.0836374415225293 0.0811610986461673 0.101385895243058
-3.5 58.5 0.0981702728589625 0.0921092753785842 0.0898052571899191 0.106565421207462 0.109110872690568 0.113030235237431 0 0.0917470020172849 0.0865779912782037 0.0819613289968988 0.086703997157288 0.101814389554507
-3.33333333333333 58.5 0.0995406219999566 0.091100855766499 0.09083096419828 0.107647633648361 0.111159718997454 0.10970235514574 0 0.09215973202147 0.0860756674983607 0.0812766893228831 0.0887152246481463 0.10193465207355
-3.16666666666667 58.5 0.10009514439989 0.0911075144330089 0.0913196291159786 0.108074188760746 0.11219371521987 0.109098625684232 0 0.09275423643167 0.0862244746664544 0.080956761169535 0.0894259102724836 0.102052241173341
-7 58.3333333333333 0.0955604448517304 0.0876725061626182 0.0855798721263377 0.10165001991563 0.106154309145881 0.102725368691638 0 0.0782055700507712 0.0768448474151403 0.0735480258268712 0.0825663354238343 0.0986844819075078
-6.83333333333333 58.3333333333333 0.0957436931775748 0.0878132659795644 0.0858344823506166 0.101920062378534 0.106428151101117 0.102981160002534 0 0.0788323969988099 0.0772444875700071 0.0738675975935308 0.0828525229161254 0.0988020593111673
-6.66666666666667 58.3333333333333 0.0959268521982117 0.0879540264426497 0.086091042238647 0.102190121236813 0.106701120647258 0.103236888626354 0 0.0794592260904698 0.0776441201796765 0.0741985540621062 0.0831394864871012 0.0989196367148267
-6.5 58.3333333333333 0.0961109597625495 0.0880947918979776 0.0863548372238542 0.102460259758364 0.106975527755426 0.103492327382661 0 0.0800860673759271 0.0780437777388764 0.0745708981761541 0.0834291072359895 0.0990372141184862
-6.33333333333333 58.3333333333333 0.0963008729879313 0.0882355718868847 0.0866335176635678 0.102730707196373 0.107244233043871 0.103747534890835 0 0.0807129698605874 0.0784428559505419 0.0749591831163639 0.0837281617259715 0.0991547915221455
-5.33333333333333 58.3333333333333 0.111084231079023 0.0904185363943575 0.0958911793732016 0.105243827577949 0.11615667791076 0.106642943167705 0 0.0850137712290587 0.0811936331799966 0.0835666280754669 0.0909980636154223 0.0998733113512699
-5.16666666666667 58.3333333333333 0.122585201936282 0.0983326333928177 0.094216540231301 0.107820610311784 0.124225773091684 0.11146437935868 0 0.0885165341659267 0.0816039219737717 0.0861449026535054 0.103877069013172 0.101672063708594
-5 58.3333333333333 0.1168268340716 0.098325370071817 0.089640153117162 0.10759282949343 0.121577462870862 0.112267239371997 0 0.0887311729943454 0.0822247619109684 0.082852738620243 0.104496896128914 0.101783299822264
-4.83333333333333 58.3333333333333 0.098984026982385 0.0910067463249625 0.0881002924255327 0.104540213708282 0.109143576747714 0.10936341075404 0 0.0849673165162492 0.0835048676468268 0.0755559218491086 0.0945886882155018 0.100171079904032
-4.66666666666667 58.3333333333333 0.0916928814209348 0.0902764564811965 0.0867876289460975 0.103943541238642 0.104573251969941 0.108823099992699 0 0.0846502418270173 0.0838773523573924 0.0717633901892954 0.0920354385977375 0.10023334881531
-4.5 58.3333333333333 0.0915426781465039 0.0895418391762404 0.0866998451749613 0.104927081810132 0.107032953448746 0.107047465660291 0 0.0870488400783959 0.0826101737679473 0.0721163968887638 0.0875071649316081 0.100445734817384
-4.33333333333333 58.3333333333333 0.0917790667018073 0.089494500300672 0.0863937761603355 0.1053669581973 0.108857744903424 0.10670969110682 0 0.0879892691897184 0.0820950953138775 0.0721077375975559 0.0858557646064313 0.100564920303294
-4.16666666666667 58.3333333333333 0.0903650347912449 0.0892056441601168 0.0847109398433207 0.105200272001018 0.10994788901984 0.107016934419839 0 0.0876822851162307 0.0810089794810299 0.0704729754441623 0.0840865007220954 0.100677265649071
-4 58.3333333333333 0.0838468484323796 0.0856081630282383 0.079149580912107 0.102949335596056 0.110464048096702 0.107713965793783 0 0.0832241427420009 0.0770001573940815 0.0670664256581619 0.0780695733743842 0.100110499389827
-3.83333333333333 58.3333333333333 0.0846014852438904 0.0865334234042176 0.0795992712144888 0.102780859001187 0.109696519234743 0.110373221702968 0 0.0840351982207951 0.0782915586853809 0.0696232619740445 0.0775672057670908 0.100226758909892
-3.66666666666667 58.3333333333333 0.0932765390775518 0.091089231324624 0.0863594339975884 0.105350435214232 0.108918699234703 0.112257803604139 0 0.0898839120031164 0.084057350420671 0.076684113301059 0.0837578484453704 0.101027403785836
-3.5 58.3333333333333 0.0973170062500632 0.0908919187973369 0.08943047974558 0.106837972968379 0.110225471488278 0.109964323568142 0 0.0912939359424256 0.0853038561802707 0.0791000410625936 0.0871167854748807 0.101153491438202
-7.16666666666667 58.1666666666667 0.0948358860816195 0.0873517012313498 0.0852579344453201 0.101127669158106 0.105612148389554 0.102251012816913 0 0.0774521186453058 0.0763432469629534 0.0731650346010881 0.0818480955037631 0.0979034254709498
-7 58.1666666666667 0.0950189326996008 0.0874924609537288 0.0855118927623448 0.101397704398979 0.105885937241023 0.102506802946103 0 0.078078944939672 0.0767429252993088 0.073479860705325 0.0821341274547395 0.0980210028746093
-6.83333333333333 58.1666666666667 0.0952009371126329 0.0876332212041363 0.0857672380908226 0.101667744737358 0.106158923005829 0.102762499770968 0 0.0787057718400352 0.0771426650970882 0.0738092509970204 0.0824206183045736 0.0981385802782687
-6.66666666666667 58.1666666666667 0.0953812665061816 0.0877739843582895 0.0860261626817453 0.101937828276498 0.106429158883037 0.103018003835052 0 0.0793326050986904 0.0775424578844412 0.0741543639612761 0.0827088677975519 0.0982561576819282
-6.5 58.1666666666667 0.0955597649344936 0.0879147659437802 0.086295689256765 0.102208088936585 0.106698718158229 0.103272794247231 0 0.0799594704420064 0.0779424162245297 0.0745455371484287 0.0830020212274574 0.0983737350855877
-5.5 58.1666666666667 0.105834939319383 0.0891671994292917 0.0965649075244622 0.104334736759119 0.111279386146979 0.104995311441888 0 0.0838587094039766 0.0806518949046476 0.081639817995474 0.088332357752548 0.0990849057141508
-5.33333333333333 58.1666666666667 0.122746911555239 0.0917398912635482 0.110253775892812 0.10596602369982 0.117003279131261 0.106002202750267 0 0.084941287118833 0.0818943689754232 0.08667040655862 0.093167828563655 0.0998637888109042
-5.16666666666667 58.1666666666667 0.128919580506996 0.0950375331590744 0.10921038889526 0.107244585731755 0.12142517404984 0.108697098799231 0 0.086741768570255 0.0824176473219284 0.0879330912822624 0.0997573048370638 0.100197494445741
-5 58.1666666666667 0.113559785837614 0.0935806045328799 0.0946186790057612 0.106019719806366 0.116944165762706 0.109857314186731 0 0.086593913814842 0.0826530311066374 0.082643522169341 0.0986310773990695 0.0996542500996582
-4.83333333333333 58.1666666666667 0.0942513557679399 0.0915024083572754 0.0879152966180639 0.102636099549629 0.104119871074917 0.110924416321253 0 0.0817082091313845 0.0848282909629718 0.0740533463181593 0.0977238265957779 0.0988067924453812
-4.66666666666667 58.1666666666667 0.0833423129031304 0.0915270657338591 0.084686932903626 0.100777960322602 0.0977136329548074 0.111715826065884 0 0.0790067464297274 0.0857014180584972 0.0692491135557396 0.0977478747231931 0.0967600143768145
-4.5 58.1666666666667 0.0839186580764284 0.0874605235573062 0.0836895111577113 0.103180933959991 0.104643708096841 0.106411213518303 0 0.086488638629044 0.0813727759148007 0.0714936211383213 0.0856743921918347 0.0996835673197817
-4.33333333333333 58.1666666666667 0.0835302254246495 0.0865138720659693 0.0829012142212312 0.103599723859401 0.107626906732597 0.105249374968638 0 0.0880189841543984 0.0800256951027585 0.0717378207470288 0.0823010716048933 0.0997276731509585
-4.16666666666667 58.1666666666667 0.0858353356694539 0.0881011642734885 0.0826658099655708 0.10432231903303 0.109405773392414 0.10598114140481 0 0.0872796559396195 0.0795788766016776 0.0693326427681834 0.0820865527430564 0.100002276657848
-4 58.1666666666667 0.0805353514333727 0.0836571212926148 0.077262710121392 0.102054329494927 0.110662347352585 0.106067981079074 0 0.0813341805593889 0.0749845612936957 0.0647317294590974 0.0761817614014398 0.0987753904013316
-3.83333333333333 58.1666666666667 0.0820752685775902 0.0839506747582658 0.0780635770971872 0.102373253529266 0.110912718828571 0.106847893030227 0 0.0819738802360202 0.075772485883298 0.0660188215433163 0.0766219157739367 0.0988929879973647
-7 58 0.0944761318637632 0.087312415983718 0.0854440065328086 0.101145370143737 0.105616796655682 0.102288119289614 0 0.0779523179884306 0.076641148784353 0.073416449387007 0.0817021004484915 0.0973575238417107
-6.83333333333333 58 0.094656174957395 0.0874531774661397 0.0857003862471021 0.101415389295519 0.105889874420597 0.10254361456411 0 0.0785791424600821 0.077041178840398 0.0737607435086499 0.081989078961577 0.0974751012453702
-6.66666666666667 58 0.0948313986546015 0.0875939495632728 0.0859629910735888 0.10168544393396 0.106160719709385 0.102798432575564 0 0.0792059731331386 0.077441764121522 0.0741409178442007 0.0822787404757109 0.0975926786490297
-5.66666666666667 58 0.0967946273335992 0.0885035480435855 0.0915054566316776 0.103828874355729 0.106581704952436 0.104163444219767 0 0.0832587287018989 0.0795379829953374 0.0780515897441469 0.0908627154950213 0.0982958016698414
-5.5 58 0.104637146116872 0.0890509029123281 0.0988495249620271 0.104502787484828 0.10910584786122 0.104546772394484 0 0.0839747942152203 0.0806032050109254 0.0814270235094819 0.0925495003873748 0.0984246003347537
-5.33333333333333 58 0.122547240759392 0.0916940759603151 0.11484168330484 0.105935913562593 0.114692754907771 0.104943475366413 0 0.0847215950456024 0.082531022894471 0.0868537894473788 0.0932735514462092 0.0998419511903044
-5.16666666666667 58 0.124655587431888 0.0922187485053245 0.114290314429385 0.106223187439256 0.116621194236492 0.105845378430107 0 0.0854025660409627 0.0830855130643214 0.0874008738733241 0.0933630262533539 0.0999613760858651
-5 58 0.107947938203363 0.0901223805520872 0.0974399250020298 0.104841299877934 0.112372209673073 0.106858531783269 0 0.0854080346512313 0.0827446113649326 0.0820215005084601 0.0909405465479909 0.0987807526694587
-4.83333333333333 58 0.095144618512072 0.0897809805863315 0.0893077075329748 0.103580467479783 0.105661867612732 0.107891767087111 0 0.084343036606657 0.0833376852697275 0.0757716396036096 0.0909652530279077 0.0988368884131263
-4.66666666666667 58 0.0870961839241751 0.0891298413571416 0.0857815396991476 0.102861433975209 0.102519414645605 0.107694939659309 0 0.0844143522535143 0.0829372662022307 0.0724888820827085 0.0893711470911387 0.0989005730372195
-4.5 58 0.0776827800678547 0.0824322623049941 0.0809008904570696 0.101406096123644 0.105396572789652 0.104115285089333 0 0.0873006043420433 0.0787301732897332 0.0728783947851053 0.0802259869239185 0.0977795270786196
-4.33333333333333 58 0.0724545112975578 0.0773415797170535 0.0782210649770527 0.100164129786193 0.107035985150701 0.102443380224776 0 0.0886255733016087 0.0764911557071297 0.0726781361974546 0.0756330164526497 0.0940227402936486
-4.16666666666667 58 0.0860126087754093 0.0880055534656619 0.0840865443388983 0.104217400010805 0.108141869862115 0.105380657830525 0 0.088258757146364 0.080368428430347 0.0721842314665613 0.0827495551040222 0.0993332128502268
-7 57.8333333333333 0.0939314050447537 0.0871323719088522 0.0853762636853286 0.100892980749994 0.105347961569939 0.102069171705157 0 0.077825684204727 0.0765396968246234 0.073363952339085 0.0812704123831589 0.0966940448088122
-5.83333333333333 57.8333333333333 0.093000346218173 0.088392063387536 0.089863435412882 0.103298329944644 0.105633119813337 0.103134707979477 0 0.0825133722693541 0.0791732262460731 0.0772281614566633 0.0895561583641975 0.0975145439543367
-5.66666666666667 57.8333333333333 0.0907493426682204 0.0884164558006504 0.0930031523566292 0.105364732692435 0.101967203381256 0.103359737229585 0 0.0846935671142325 0.0779005961009695 0.0764649547218062 0.109853363625967 0.0970914758946614
-5.5 57.8333333333333 0.0968792966757097 0.0888137364416807 0.0963109666401226 0.105241773106557 0.105843896646078 0.103984536633773 0 0.0848803056684989 0.0807480125426444 0.080110545969701 0.102913429549715 0.0976127269027423
-5.33333333333333 57.8333333333333 0.106285415723731 0.0900742474232591 0.101786556803766 0.105088196569143 0.112064693259922 0.104138429170271 0 0.0850913063515914 0.0849714019937526 0.0851811011370759 0.0908609226249222 0.0978726443407961
-5.16666666666667 57.8333333333333 0.10753065965261 0.0898023971954248 0.10056997841928 0.104842496022328 0.113254292185155 0.104732003853449 0 0.0852648609135254 0.0845570237739534 0.0851715594143585 0.0875967774764863 0.0979967896336004
-5 57.8333333333333 0.101878988455241 0.0891387963546881 0.0940414249677877 0.10437876187085 0.110889869171339 0.105412833562029 0 0.0854103376847286 0.0828700297883994 0.0815123228073763 0.0865833409710316 0.0981053124319776
-4.83333333333333 57.8333333333333 0.0970353292052774 0.0890362295580884 0.0903009389586534 0.104198004421202 0.108130658712267 0.105834294926945 0 0.0857447585516837 0.0823673436605949 0.0779684585545246 0.0864075390335591 0.098222337111816
-4.66666666666667 57.8333333333333 0.0927939835831935 0.0888082378447197 0.0878149151262996 0.104086702033987 0.10681628746599 0.10574433102091 0 0.0863658619746599 0.0819488201156349 0.0758570671917548 0.0855595186181234 0.0983391539726995
-4.5 57.8333333333333 0.0876223861674641 0.0874341656277044 0.085391059127627 0.103490548147291 0.10675119687883 0.10494326550783 0 0.0872478821405585 0.080869699351991 0.0752217228542688 0.0833649837067106 0.0984128563665494
-4.33333333333333 57.8333333333333 0.0853615305721303 0.0869251306177586 0.0846751637909331 0.103204355206742 0.10653034556974 0.104414783550553 0 0.0879927989018571 0.0803761275857023 0.0752186487742854 0.0826258806137202 0.0984867109903863
-4.16666666666667 57.8333333333333 0.0881635009695068 0.0885623685308576 0.0865045538648148 0.10388651504596 0.105849511060076 0.104787837393965 0 0.08841569090253 0.08110292442313 0.0750833373772043 0.0844306101904015 0.0986865277085022
-4 57.8333333333333 0.0904374869657737 0.0891040930027761 0.0876039675808092 0.10456944344555 0.106315205224415 0.105348624568693 0 0.0888783444730813 0.0815938644937972 0.074745676546886 0.085043188861779 0.0988068274694781
-3.5 57.8333333333333 0.096975865493584 0.0900728695810628 0.090139033756241 0.106501479909235 0.110568284192725 0.107410328085271 0 0.0909559429326298 0.0846729392849526 0.0777232554059749 0.087041066862594 0.0991631700461862
-3.33333333333333 57.8333333333333 0.0978298924790568 0.0902268769167689 0.0906881499635261 0.106815273112264 0.111151041507907 0.107703570962122 0 0.0916098196829467 0.0852584561087979 0.0789310061526681 0.0874847384744245 0.0992807476873325
-7.5 57.6666666666667 0.0928462420155849 0.0865300461023227 0.0845459870191426 0.099830656010471 0.104260010023414 0.101083777632279 0 0.0758185909918513 0.0752380482077991 0.0723195111258098 0.0799793700556848 0.0956778335649353
-7.33333333333333 57.6666666666667 0.0930283469387132 0.0866708059060741 0.0847994697608656 0.100100673252468 0.104533187151132 0.101339484365873 0 0.0764454156185706 0.0756378337350379 0.0726326675857661 0.0802654268960173 0.0957954109685947
-6.66666666666667 57.6666666666667 0.0936801234585746 0.0872340144413206 0.0858376371395357 0.10117742935119 0.105603943246704 0.102348269779535 0 0.0789520735247409 0.0772506324464848 0.0741471143518351 0.0814331439045292 0.0962657205836762
-6.5 57.6666666666667 0.0938073062351945 0.087375270844182 0.0861391156145187 0.101445691137804 0.105891605808637 0.1025913786267 0 0.0795784602362386 0.077665442889421 0.0746935538076828 0.0817475435253096 0.0963832979902947
-6.33333333333333 57.6666666666667 0.0938695594622516 0.0875196524882483 0.0865384072370829 0.1017186778436 0.106210081076592 0.102813261311563 0 0.0802060988295713 0.0780988159315181 0.0754231736696071 0.0821005597101376 0.0965008754020128
-5.83333333333333 57.6666666666667 0.0901236842076657 0.0899727575243468 0.0919474056144791 0.10332385867846 0.106730986708473 0.100820558352262 0 0.0825132848287086 0.0801343602619765 0.0793503609095819 0.088114604919456 0.0968303443421843
-5.66666666666667 57.6666666666667 0.0874489582526875 0.0925859132663617 0.0959614177273208 0.105001096194025 0.105701608625043 0.0991729128272887 0 0.0842189364200687 0.0808938663765829 0.0806270538217485 0.0996323437304846 0.0966712794762764
-5.5 57.6666666666667 0.0942518512686835 0.0901662910699614 0.0967198365493041 0.10529415350145 0.108180928809555 0.102592204340204 0 0.0850832833363582 0.0839759168283442 0.0827283138665968 0.0983283370005553 0.0970082056853203
-5.33333333333333 57.6666666666667 0.103684011260374 0.0978952929486225 0.1026569509544 0.107420380539181 0.115949722650324 0.102111158033834 0 0.0890307466917291 0.0973122484263752 0.0885865344657133 0.0862932282567379 0.095547479478257
-5.16666666666667 57.6666666666667 0.102210680358338 0.0910174650737169 0.0970172715571015 0.105069849801285 0.113541102303341 0.103806547216831 0 0.0861058948384262 0.0884358972485689 0.085461244855554 0.0846586401028322 0.0972684898820443
-5 57.6666666666667 0.0996855440194497 0.0889580419113302 0.0925125079340946 0.104167103344954 0.110490972952609 0.104774607323624 0 0.0854310173660757 0.0833206625285254 0.0813278478783245 0.0847962977774928 0.0974412593136465
-4.83333333333333 57.6666666666667 0.0981326198272619 0.0888200219677932 0.0905289314220165 0.104128289095527 0.108609434348679 0.105154504410349 0 0.0858389735139726 0.0821228342229379 0.0785199401296393 0.0849512231453525 0.0975590709423127
-4.66666666666667 57.6666666666667 0.0968693607838383 0.0888895543906393 0.0895015901630788 0.104222135341233 0.107764707512859 0.105332061204236 0 0.086439070082763 0.0820385973418097 0.077016457241529 0.0851093874007225 0.0976766394966722
-4.5 57.6666666666667 0.0953582490823188 0.0890324238446621 0.0887541494780972 0.10409156771412 0.107392888042971 0.105381317732032 0 0.0870966722245777 0.0825122344744101 0.0769852232813631 0.0857472691248978 0.0977944222150437
-4.33333333333333 57.6666666666667 0.0941202937682789 0.0896164133216836 0.088654961199617 0.103221618020157 0.106251857327584 0.105038260534482 0 0.0877534208366032 0.0833302547121583 0.077783913371164 0.0876630160401278 0.0979317839164324
-4.16666666666667 57.6666666666667 0.0866737403894043 0.0868402109038411 0.088493530151207 0.100113192970418 0.100808059085644 0.101606486501739 0 0.0882715898818944 0.079980527638787 0.077859852777535 0.0862633257543999 0.0972562059425427
-4 57.6666666666667 0.0847878317982326 0.0859361374135151 0.088454541319771 0.10094704793691 0.100448423695364 0.101478301898848 0 0.0888557002377792 0.0786121953000291 0.0773250060684624 0.0839099054133219 0.0973281585929174
-3.83333333333333 57.6666666666667 0.092772500897976 0.0892152492687049 0.0893298800255527 0.104848431531123 0.106517196694737 0.105528359092855 0 0.089561975429127 0.0825897110837179 0.07726722172648 0.0856857202117588 0.0982609762732937
-3.66666666666667 57.6666666666667 0.0957284140312512 0.0897135348022577 0.0898954695577097 0.105846166532379 0.109083556786475 0.106687208937553 0 0.0902130538934723 0.0839525962730269 0.0777174553532658 0.0863099333510391 0.0983820982850982
-3.5 57.6666666666667 0.0972332322740818 0.0899009685370158 0.0903976064367486 0.106270177992479 0.110316620995342 0.107163880930822 0 0.0908560991128363 0.0846833125137106 0.0785450421197088 0.0867492370846311 0.0984996911833061
-3.33333333333333 57.6666666666667 0.0979780865687852 0.0900478141243048 0.0907161737140152 0.106567799840133 0.110940433171651 0.107470681652264 0 0.0914874815875824 0.085183479764342 0.0792318169018854 0.0870891736108646 0.0986172686560638
-3.16666666666667 57.6666666666667 0.0983289284137841 0.0901872062572681 0.0908955513201205 0.106824556616487 0.111377074133455 0.107737210722236 0 0.0921158235674417 0.085619497253228 0.0797909640749676 0.0873993046103205 0.0987348460600802
-3 57.6666666666667 0.0978233278556159 0.0903037022771292 0.0907498157397871 0.106988043363263 0.111685323142181 0.107993051651944 0 0.0927428619824572 0.0860257617892634 0.0802021977193385 0.0876923048533275 0.0988524234637409
-2.83333333333333 57.6666666666667 0.0956784617383949 0.0901554831129711 0.0894655236749907 0.106546550298331 0.111963443909525 0.108248217679404 0 0.0933697340607834 0.0864271812337031 0.0805692797309901 0.0879811402106273 0.0989700008674004
-2.66666666666667 57.6666666666667 0.0898590158647742 0.0878906658518258 0.0853147220171751 0.10330235048161 0.112238790320573 0.108503683551593 0 0.0939965620741776 0.086826952167722 0.0808849151491952 0.0882678422691838 0.0990875782710598
-2.5 57.6666666666667 0.0753185732723183 0.072898707526754 0.074788263755013 0.0896149803229496 0.112510504200095 0.108759346602414 0 0.094623387312688 0.0872264980958054 0.0811885773012668 0.088553984725188 0.0992051556747193
-2.33333333333333 57.6666666666667 0.0922644018030673 0.0893031617924199 0.0874143399566782 0.105309098154428 0.112783531039188 0.109015098241267 0 0.0952502128544093 0.0876260284884921 0.0814844583991317 0.0888399217937597 0.0993227330783788
-2.16666666666667 57.6666666666667 0.0907270793895215 0.0908490086484108 0.0910067643221278 0.107911044406978 0.11305895433495 0.109270901683205 0 0.0958770388881826 0.0880256157199102 0.081776468587382 0.0891257950410841 0.0994403104820382
-2 57.6666666666667 0.0776575012627631 0.0911535148623438 0.0923612627837557 0.108633178458479 0.113334631592333 0.109526724103195 0 0.0965038651447001 0.0884252202602834 0.0820719919664236 0.0894116487489295 0.0995578878856977
-7.5 57.5 0.0923052159270156 0.0863500008468953 0.0844776259365674 0.099578339365918 0.103992068562015 0.100865230959381 0 0.0756919657379321 0.0751360957141558 0.0722404564795001 0.0795470755388328 0.0950143545320367
-7.33333333333333 57.5 0.0924857688113223 0.0864907609961163 0.0847311641611541 0.0998483273243359 0.104263876153114 0.101120777899005 0 0.0763187871536699 0.0755360522773163 0.0725585740322193 0.0798333738355962 0.0951319319356962
-6.83333333333333 57.5 0.092951218299664 0.0869132094487366 0.0855015774096156 0.100653962821428 0.105048529615125 0.101872032602736 0 0.078198392180017 0.0767492969364385 0.0736821046669097 0.0807146726051791 0.0954846641475497
-6.66666666666667 57.5 0.0930166954011953 0.0870546747635391 0.0857754401919995 0.100913158082222 0.1052862355692 0.102095788465313 0 0.0788224473647161 0.0771745257802617 0.0741757880379791 0.0810472752873635 0.0956022416019485
