LONLAT
-4.66666666666667 58.5 2.45869906746574 2.33038913767048 2.26618014757083 2.49980130119974 2.85122712874147 2.63947430104361 2.23656005920351 2.20771188302314 2.27227099063249 2.37843868689592 2.68416761572984 2.80240300379048
-4.5 58.5 2.64625960430712 2.43443756766006 2.30067589467358 2.55300283340048 2.84773547712086 2.66451306298225 2.24980054864716 2.2365311816733 2.32557196406705 2.43792745560514 2.74069960182721 2.82275881761242
-4.33333333333333 58.5 2.66672317448832 2.42314563454768 2.33471080128466 2.61527251987727 2.80568459568439 2.68681947443104 2.24828200711317 2.26838678591798 2.3748418349978 2.48775957464472 2.78781206934805 2.82261905534571
-4.16666666666667 58.5 2.44163020625469 2.37865685870463 2.3298979142348 2.67229452978412 2.74819068907516 2.69232513856848 2.23642819592621 2.29071778837637 2.40146882981326 2.49566550418617 2.78377002341449 2.7758111789539
-4 58.5 2.64011773309111 2.38467568570798 2.36160120900664 2.68598444124076 2.66017737464574 2.64703626678808 2.21326576445139 2.28684160737526 2.38793206503461 2.47091851928542 2.72960337540041 2.68404688780859
-3.83333333333333 58.5 2.46660898695356 2.34538054059555 2.27608925705705 2.58045506662203 2.49972958021366 2.49591208008467 2.14270096354159 2.21026086691207 2.28825062219869 2.36487340938391 2.57800208080208 2.49068586045139
-3.66666666666667 58.5 2.43670531247988 2.29300124993424 2.20954835939162 2.46615009741915 2.37439270180382 2.33662523086339 2.07052903982127 2.12670248463481 2.19099428900858 2.27993633597213 2.45929449479903 2.36095321700278
-3.5 58.5 2.32868841956884 2.30435560562326 2.21485304152618 2.47977579379994 2.36389030336096 2.33649242965942 2.0552119197606 2.11757096680222 2.19293179645202 2.28778225430855 2.47585282845949 2.37480469386074
-3.33333333333333 58.5 2.19933647065367 2.28859602175279 2.19531269174522 2.46939836965024 2.34688410502247 2.30539227195552 2.03760076457227 2.10536916072457 2.18948594342555 2.29229215366029 2.48458868386927 2.38741802656588
-3.16666666666667 58.5 2.31317551302918 2.29504689375167 2.1676946961126 2.47259625989265 2.29718274867001 2.2721154098957 2.0046901557722 2.1025478160666 2.19213762792202 2.29667555901346 2.50202346579352 2.3973058484086
-7 58.3333333333333 1.98978743023764 1.82992853070418 1.86184140982807 2.13710134307765 2.4318667181753 2.12242440467052 1.81381509225204 1.898740242876 2.00276716757272 2.09002276223768 2.43123639317598 2.48600372874776
-6.83333333333333 58.3333333333333 2.00560969034383 1.92004366368655 1.89395832193812 2.16317123730965 2.48357980981095 2.16014269759114 1.8482503665407 1.91242501721813 2.00868696912226 2.10416389068182 2.43394411967782 2.49797285064605
-6.66666666666667 58.3333333333333 2.0155206368986 1.92853759003572 1.88007387748374 2.17799150943813 2.49865913391866 2.175352493097 1.86138375936788 1.9261084973095 2.01479746432782 2.11212760890108 2.43693225221094 2.50594157372657
-6.5 58.3333333333333 2.11169574839811 1.9842550591836 1.91415822806254 2.20317082391573 2.55386912292653 2.21028113096824 1.90275881221775 1.94406763976563 2.0200224722662 2.12635023655054 2.43958650579639 2.51359102400092
-6.33333333333333 58.3333333333333 2.13548375225479 2.02082103126387 1.95399811122072 2.22603598319137 2.58790581889114 2.23789042379951 1.92822672183146 1.96046877334022 2.02992597887396 2.14346608108459 2.45457947449225 2.53448098283538
-5.33333333333333 58.3333333333333 2.49673013215946 2.24138747350772 2.15076186582705 2.35960697046917 2.81505257513941 2.42442632891452 2.13496534677698 2.13758511066048 2.0924960327609 2.23849005882411 2.53382089001219 2.67403211656288
-5.16666666666667 58.3333333333333 2.68948495358607 2.25651139571526 2.25154448266389 2.41068050384066 2.89663365958663 2.49393972592982 2.2007873902815 2.17209537134854 2.10574783797199 2.25149567765382 2.54267191505403 2.73578568388715
-5 58.3333333333333 2.61823234722846 2.27417826425283 2.32242446393339 2.47072511463619 2.92948977210678 2.57848791193225 2.26392965326056 2.19396486502834 2.15492542875692 2.28067028573866 2.57372293190778 2.79547280575357
-4.83333333333333 58.3333333333333 2.54270556975943 2.36515093683926 2.3149830612624 2.48493072523806 2.87703088315143 2.60338936504579 2.24609890723197 2.19497771098421 2.22554767727014 2.29890166831126 2.61463857362943 2.82788960806203
-4.66666666666667 58.3333333333333 2.64322187947562 2.41416738981595 2.3634420959831 2.53712740316229 2.88428441509433 2.66699226581319 2.26811209342927 2.21956551411806 2.30815724912278 2.36721117292656 2.68557838526307 2.8828445343334
-4.5 58.3333333333333 2.6757333422849 2.38337414302523 2.37674342066618 2.58839397225121 2.87158917835809 2.69025502991009 2.26553051068774 2.26109626370674 2.38613212424117 2.45565024770168 2.77173629463812 2.91498580451636
-4.33333333333333 58.3333333333333 2.70311739507738 2.42442466716306 2.40831315937504 2.66863430841706 2.83220485482609 2.71409924173793 2.26282912500129 2.30241267282341 2.44516319117659 2.52023987109523 2.8409756198631 2.92825342477865
-4.16666666666667 58.3333333333333 2.531783436722 2.39661414663211 2.43747258780267 2.76962798223574 2.82369677248169 2.77348259636303 2.26496700723227 2.35196686841467 2.50479838908262 2.57655550191289 2.8918868071606 2.92278439984191
-4 58.3333333333333 2.89456438934216 2.47726025986069 2.52753851767308 2.88778345900183 2.78972806574631 2.83278126234456 2.27193732976313 2.41066256083048 2.56574578134703 2.61473049320919 2.93151965055504 2.90950855954382
-3.83333333333333 58.3333333333333 2.76972396190421 2.46013871983654 2.49036918991284 2.84154186723446 2.65907799805899 2.72968001991165 2.21852753783443 2.36171478040208 2.49971598077824 2.5482153577974 2.83087982447847 2.77867193075564
-3.66666666666667 58.3333333333333 2.54600179974033 2.40412313314616 2.38509629869965 2.65806843683197 2.51061790184377 2.52884734635736 2.1273266330352 2.22424100110286 2.33651207343312 2.41109003961873 2.64573616045655 2.57054821903239
-3.5 58.3333333333333 2.21377903905753 2.27079210103496 2.27649903895764 2.56426342992275 2.37609891202233 2.39342037789151 2.05701184929217 2.15865335108009 2.2633515319964 2.3569870784134 2.57588050994186 2.48251538844756
-7.16666666666667 58.1666666666667 1.89823529375021 1.84991975008238 1.84390975840409 2.11643166765812 2.41064965894894 2.10422937538178 1.79623311342936 1.88333583598981 1.9912829546124 2.07871633479438 2.42707221545059 2.48494740888484
-7 58.1666666666667 2.01750633136129 1.88611670902095 1.87252214084972 2.13387012566997 2.43791986307047 2.12474722030938 1.81420137769822 1.89424336811198 1.99790427286191 2.09146127590963 2.43215894698222 2.49956415446244
-6.83333333333333 58.1666666666667 2.01715681603845 1.92615710418988 1.88335160875569 2.15869480738402 2.48692476903634 2.152541658165 1.84302319258606 1.90862208279759 2.00308969105867 2.10389782301077 2.43366319061476 2.51004334210169
-6.66666666666667 58.1666666666667 2.07134970011981 1.92406934008897 1.91122425442747 2.18182067053603 2.53114934774517 2.19391441274072 1.87251301151432 1.92252486811971 2.00925851408253 2.11479517526212 2.43821890589269 2.52017162399883
-6.5 58.1666666666667 2.22414663156838 2.04264411077125 1.93617091308611 2.20647946834946 2.58307783188459 2.21763152251613 1.91055424893322 1.9409445715026 2.01442190066185 2.13237044976306 2.4453875975108 2.53379596855208
-5.5 58.1666666666667 2.53199050616459 2.27768201734454 2.14145022512603 2.33928202907779 2.77251118168895 2.39149095450474 2.08731972299214 2.10902706979874 2.09205492165483 2.23141252958774 2.55178406490508 2.66483326027028
-5.33333333333333 58.1666666666667 2.61270525002803 2.31599526187042 2.17923624345238 2.34877565413569 2.81030316588532 2.40580827577 2.11578271701723 2.15449060087206 2.10119503017975 2.25293302856252 2.566880762281 2.70233869003226
-5.16666666666667 58.1666666666667 2.62075522981553 2.30185329783299 2.24164505683204 2.40094110327389 2.87251955415369 2.47934456759812 2.18121280187912 2.18853042471544 2.120051692998 2.26302308015 2.5733540516658 2.74682824418326
-5 58.1666666666667 2.58086454970916 2.33443439958066 2.29580802206895 2.45953556914947 2.88720574882031 2.54596568086765 2.22550857757253 2.20083129195265 2.17309265309016 2.28198051701238 2.59706132479453 2.81897777562884
-4.83333333333333 58.1666666666667 2.66295739164521 2.39155379900884 2.33571763401527 2.48969366457217 2.84431381891836 2.5869799898567 2.22529608498391 2.19701988345679 2.24746970692477 2.29442742913867 2.63612459175613 2.87273089919528
-4.66666666666667 58.1666666666667 2.81463354041048 2.51537893472506 2.4174167715529 2.54767772353641 2.85132719679179 2.64504596858625 2.24881252775299 2.22070508061336 2.34162916852125 2.35817390032214 2.71468617811862 2.94831623394008
-4.5 58.1666666666667 2.76114836296555 2.54370128678607 2.41283749243199 2.59947585703471 2.86092237354748 2.65222560733389 2.26302700106197 2.27435318888903 2.43448709825164 2.47648126469356 2.82546495827988 2.99640888885497
-4.33333333333333 58.1666666666667 2.68106580361686 2.54694965148152 2.43646631862925 2.68024657802036 2.85031025099362 2.6948546709981 2.27110232259202 2.31350177286926 2.50205666280547 2.56005849504969 2.89939416868551 3.01892141196185
-4.16666666666667 58.1666666666667 2.73344451342287 2.57157814873894 2.51417898423081 2.80961887620282 2.82871706342016 2.7749569890039 2.26415990292732 2.35930871908523 2.55663888155811 2.62355707360578 2.96408707520092 3.02269287708242
-4 58.1666666666667 2.87618811644306 2.52814680081613 2.56599216495607 2.93564898488439 2.79372375805808 2.84096675575578 2.25377419970966 2.41330006013937 2.60841956839859 2.65191618157766 2.99689361233356 3.00051670352891
-3.83333333333333 58.1666666666667 2.6506603963663 2.47963396933459 2.55954481281674 2.91536032857826 2.71034249551196 2.79706245145551 2.21879133595859 2.37553739260163 2.55667809190086 2.60678383185 2.92395422699499 2.88928873411083
-7 58 1.99745832370475 1.89939746297437 1.87526547631132 2.13376183576099 2.44327180358661 2.12304846938877 1.81061716251964 1.88976156075551 1.99287112531633 2.09025323891587 2.4322385189966 2.51362854144298
-6.83333333333333 58 2.07064883271747 1.92548722712993 1.88272369374811 2.15449496139316 2.4859203648684 2.15065894384996 1.83895677353569 1.90271777754329 1.99784142413654 2.10289277653224 2.43497887533834 2.52487663020372
-6.66666666666667 58 2.19218177262664 2.01585010654929 1.9341641564719 2.1869772102929 2.53177505794893 2.18709897439002 1.87798370953194 1.91950498500773 2.00278733078713 2.1220680214602 2.44336508209472 2.53842095077501
-5.66666666666667 58 2.57575719253589 2.26996455277798 2.1010900460276 2.35148660077226 2.76136144724549 2.37663820289979 2.06295101364873 2.07559236281399 2.07764819103206 2.21316327579352 2.53472733741104 2.64079948228163
-5.5 58 2.69694121983975 2.35038072668638 2.17370597125215 2.35606496773576 2.74579485848879 2.38603907621089 2.05959896318151 2.1094927891636 2.1175667844393 2.24871993435165 2.59563637982534 2.69739879524496
-5.33333333333333 58 2.6637528008473 2.4095640611637 2.22741478927313 2.37960809402429 2.796058727821 2.41598131040975 2.1105046747389 2.1669476003081 2.13614884955329 2.2970087606019 2.64037067778104 2.75514582372649
-5.16666666666667 58 2.64333760431206 2.44794948594641 2.27610243535226 2.43901628827966 2.8553462370572 2.48951796098899 2.1770404303504 2.20709209882139 2.16251401890623 2.32583577541038 2.66722869697899 2.80285844179465
-5 58 2.68119255254015 2.46339264066108 2.3160378335097 2.48028490604574 2.84007544698441 2.52547087048782 2.20133952703724 2.20580660666398 2.20400425384414 2.33176067906288 2.67992250803536 2.86314489727902
-4.83333333333333 58 2.7173940736762 2.47911561087153 2.30234970365568 2.49512210128129 2.78135601870893 2.53915467278578 2.18374076756545 2.19619529575147 2.26057239042045 2.33633285092998 2.70763856290489 2.90583619164368
-4.66666666666667 58 2.62661111805921 2.50997476483492 2.34611306730305 2.5349979736201 2.79688137657434 2.57554464695724 2.20490296107034 2.21408105843542 2.34271161158248 2.3909615301222 2.7662089131419 2.96120181422171
-4.5 58 2.73776284870647 2.62147103424303 2.41708306906423 2.60338094765239 2.85915228072282 2.6242209354166 2.26595650993892 2.27420100894164 2.4628123341011 2.5253268647983 2.88860974239594 3.06875287548886
-4.33333333333333 58 2.68881474804668 2.56409477825506 2.43944216328071 2.64694314112104 2.83157088757514 2.63034892288463 2.25212674265993 2.29362701205306 2.52249376958774 2.59471282966555 2.94311532841391 3.0753681219327
-4.16666666666667 58 2.80802134586444 2.61715639378416 2.4347514113591 2.68505726709227 2.71732253898795 2.5948832967033 2.16816746994933 2.23515419969186 2.45964306936245 2.5530003676567 2.89883949819146 2.95948222051838
-7 57.8333333333333 1.99274721635981 1.90440911633857 1.8626063284906 2.12885142050922 2.4357948799795 2.11055409194091 1.80781949785662 1.88439228444412 1.98859945124249 2.09415652712447 2.43450448184691 2.52784061370033
-5.83333333333333 57.8333333333333 2.67576351139318 2.24834710056577 2.10041043847331 2.35502516813049 2.82320136363207 2.40181320813745 2.08938797489503 2.05110887888921 2.02867517218029 2.21087724695986 2.4806075867444 2.62167383876065
-5.66666666666667 57.8333333333333 2.58369346550922 2.30494683601427 2.11786198076378 2.38492358520685 2.79289242910108 2.4228841011166 2.07170069973228 2.07603443179666 2.08138402055672 2.21538253782874 2.54978272128696 2.66171270123823
-5.5 57.8333333333333 2.80503083973289 2.38674551561947 2.20564093882434 2.41579936036634 2.74163181785011 2.41719739181474 2.08466205428749 2.11733642946502 2.15090709420148 2.2955946840542 2.64676198444749 2.75832857365863
-5.33333333333333 57.8333333333333 2.77765319846489 2.56853593603984 2.30831996558303 2.49990855427682 2.7907052260805 2.47683891223965 2.16020348374252 2.19176886417595 2.20181798060735 2.39070319119916 2.75399526882149 2.8543400132557
-5.16666666666667 57.8333333333333 2.79175345928209 2.5688400372943 2.35230849680389 2.52795583095884 2.81520332679065 2.51078241840018 2.18994708487423 2.22043938060476 2.22322219581928 2.41724072403885 2.78293039660599 2.89793288482761
-5 57.8333333333333 2.87772823417839 2.62769798967505 2.36376059125231 2.54650121696759 2.8081411742592 2.52035396308821 2.19125301057512 2.21924105853337 2.24122105709787 2.41559312339549 2.80241898611487 2.94178448052522
-4.83333333333333 57.8333333333333 2.82539434149983 2.59532318725194 2.35582021099243 2.54424218908469 2.78527604115246 2.52591316748081 2.17686468651829 2.20748712599805 2.27715313674102 2.41660654692912 2.81619769779458 2.97052972786602
-4.66666666666667 57.8333333333333 2.80729850822783 2.6654501620893 2.3493938747013 2.54743005621635 2.77879575549797 2.52428075171687 2.17645371407427 2.19527417570411 2.32287397131566 2.43799652301799 2.83615315712351 2.99154079959244
-4.5 57.8333333333333 2.79917891662989 2.66245724807603 2.35289563909705 2.55829851734248 2.72454301209707 2.50620083955563 2.16339575765976 2.18780946353676 2.37447660248888 2.47993874527022 2.86712997275102 3.00553109306151
-4.33333333333333 57.8333333333333 2.74901163837073 2.58657021245568 2.33497567097202 2.53415003317867 2.66868849561097 2.45897632278374 2.09529801290767 2.13129285129377 2.36142866517378 2.47999737191442 2.8388833103781 2.94711883276963
-4.16666666666667 57.8333333333333 2.55448917767109 2.50271271090594 2.28789603083088 2.50735908365864 2.53295087717594 2.38905348311394 2.00601221692078 2.04257974544373 2.28923148560243 2.42581077303156 2.76471846069188 2.80257385459358
-4 57.8333333333333 2.56831044387239 2.48292836686083 2.27624039869423 2.49958472054346 2.4408394514758 2.34424163419158 1.94166476715291 1.99926958803667 2.23798660373046 2.38646622507179 2.70239868461442 2.6849038323146
-3.5 57.8333333333333 2.65607976440076 2.57590654340399 2.39670407360468 2.56116483685989 2.39574460619586 2.36091942803084 1.96388692032912 2.07413333274727 2.2447572338162 2.38081232874441 2.67247548111779 2.59335786014067
-3.33333333333333 57.8333333333333 2.53574952971279 2.57045162356346 2.40245858343829 2.54120646306245 2.40568840003172 2.35535681885248 1.97972174158347 2.07690702272262 2.22688093573277 2.3664543240339 2.64025427422256 2.55555868013296
-7.5 57.6666666666667 2.00323045542531 1.91621564519478 1.85610446705202 2.07000464416635 2.34021656140307 2.05213626962441 1.75212978388245 1.8484441582016 1.96844151590104 2.06157888696332 2.43503161430753 2.50707859590946
-7.33333333333333 57.6666666666667 1.97953764967069 1.9285308015902 1.86027136654593 2.09366530556023 2.37907032049171 2.08385679445647 1.77392794907727 1.85890904426948 1.97432993527185 2.07356625163466 2.43775135344814 2.5184627060719
-6.66666666666667 57.6666666666667 2.33223653320521 2.10416821213427 1.95662999293642 2.18285893904946 2.53281784924809 2.16735124556841 1.86225780259715 1.9064044100632 1.99096125487341 2.12545446974785 2.44878602278546 2.57794348765178
-6.5 57.6666666666667 2.46185442360261 2.16195768083118 1.96869479297057 2.19980180553658 2.5725610909794 2.18934543664222 1.8890744784897 1.92111780106539 1.99171879386552 2.13787563263486 2.44430065092977 2.58801321646216
-6.33333333333333 57.6666666666667 2.41165680793664 2.10322511040465 1.98650149740114 2.2349645433873 2.65581410432625 2.24351855591481 1.95136480278536 1.94836411235819 1.98823850834224 2.1612449936772 2.4371436428816 2.5928785495708
-5.83333333333333 57.6666666666667 2.33836788664519 2.16596572114703 2.03542058124287 2.38298114858931 2.92650120863727 2.44204809970229 2.16118582251956 2.08195378268122 1.97152387242126 2.22957565876516 2.4313435201051 2.59437408225125
-5.66666666666667 57.6666666666667 2.36712824742925 2.19767634697162 2.08486847766372 2.44195725043813 2.96554092801734 2.50675104960809 2.19277652647514 2.13074810881912 2.00985452388849 2.2644961316832 2.49303404176944 2.63417317042129
-5.5 57.6666666666667 2.59290666253573 2.47397789754279 2.22410960347213 2.51428076733016 2.87078560170109 2.49992119582338 2.17441579632899 2.16746912738052 2.12870875007537 2.3538044798094 2.67374004618919 2.77906728166682
-5.33333333333333 57.6666666666667 2.72255039578353 2.62463607820664 2.39659720344385 2.64055493177842 2.86599684025716 2.58551304555072 2.26730962519248 2.25744175175328 2.26267621056074 2.53298876789019 2.87200872378908 2.95094260550752
-5.16666666666667 57.6666666666667 2.82341493346506 2.61920436351444 2.33097207558621 2.62217137565415 2.83630160921653 2.56067767364744 2.20218391469853 2.2633835918249 2.24876925138354 2.48992289040459 2.88826684170575 2.94200539215173
-5 57.6666666666667 2.88752014969556 2.74216574710674 2.32503375527223 2.58415987891948 2.78418521810005 2.50907904747214 2.15468859461639 2.22931727274516 2.24877260658779 2.45816496423441 2.88895296788265 2.97246388686271
-4.83333333333333 57.6666666666667 2.89700078312603 2.68369806113265 2.32358300289282 2.55745276124156 2.75038133204452 2.49114418374213 2.1410493994602 2.19841612636484 2.26323993138024 2.45470504237394 2.88563093734841 2.98218677970802
-4.66666666666667 57.6666666666667 2.73637733280628 2.64924438364693 2.2927658710555 2.54014321741896 2.67909704868629 2.46363364484611 2.11029851883966 2.15999604373574 2.28210677816462 2.44513328215976 2.86413606972665 2.97024556040023
-4.5 57.6666666666667 2.73911468799227 2.62612941825775 2.28996773911091 2.509778038872 2.63637186509682 2.40005197210399 2.06262042409557 2.11263096882267 2.29064404164429 2.43039497535194 2.83741169811611 2.94484605324405
-4.33333333333333 57.6666666666667 2.89057448162174 2.63022181300387 2.26281901469576 2.46153986429822 2.54817566102535 2.31236223085467 1.98927414347367 2.01518708175583 2.24317093495315 2.3915155221647 2.77866611218752 2.86039416551998
-4.16666666666667 57.6666666666667 2.42700057480205 2.45244661044867 2.07726545344606 2.28929374595682 2.2648305734339 2.08820819597829 1.77718515903796 1.79199189400833 2.0593473379687 2.2401286861843 2.56841470749811 2.56061369042189
-4 57.6666666666667 2.19975121189954 2.29388667704034 2.01608258666172 2.21126972788402 2.16267692440679 2.03108603032185 1.70246370263027 1.72760293505712 1.99688386057158 2.19107487102158 2.4725920854828 2.42002464193623
-3.83333333333333 57.6666666666667 2.27471563258872 2.32139967351431 2.21278483119422 2.38985401288342 2.35862468705213 2.23635234984276 1.8489362222921 1.8938004776767 2.13033848908104 2.30140388661139 2.58012679003266 2.52440904437713
-3.66666666666667 57.6666666666667 2.69941503473183 2.46378503407647 2.32805809409911 2.46711755213063 2.40163980536502 2.29311054105546 1.89984238681845 1.97981441216362 2.18771686088846 2.34402503965799 2.63605435906159 2.57099046658185
-3.5 57.6666666666667 2.47019627652431 2.44424027391024 2.38284285109296 2.50278860942399 2.45054701098563 2.34411941042006 1.94385564905999 2.02647671499265 2.20925249519581 2.36162660651268 2.64236080933815 2.5723739554357
-3.33333333333333 57.6666666666667 2.35934203650826 2.40689766477506 2.39024030875382 2.50421117490769 2.38595795327343 2.30816844378088 1.94038565317062 2.0464809892326 2.20630916389089 2.35386584449743 2.63964303050966 2.54422481353874
-3.16666666666667 57.6666666666667 2.65954438894473 2.55621250904298 2.43666996817279 2.52232450603363 2.4024469098385 2.31906171950898 1.96656993880192 2.06836434353917 2.21250118566188 2.3645482041925 2.6558375840658 2.56149922883272
-3 57.6666666666667 2.60409940866624 2.56156355752472 2.36433474943496 2.52113241827372 2.40466727970804 2.32826397456963 1.96382769571256 2.07606724952711 2.21372777476311 2.36706406190494 2.64848052903513 2.56730940412423
-2.83333333333333 57.6666666666667 2.4299762837126 2.50493037253542 2.29699895079413 2.51858559867854 2.34534896170634 2.29806633872129 1.96290584325184 2.07859263924825 2.20341014035169 2.3559883040781 2.65268953865451 2.55686543803428
-2.66666666666667 57.6666666666667 2.28297726622385 2.31158798622375 2.19500648058331 2.50209990184698 2.32877144952083 2.26432272141711 1.94991507027797 2.08112043226658 2.20077135000823 2.35716575309705 2.63871176529762 2.54525618058438
-2.5 57.6666666666667 2.31430916862799 2.10919052791882 2.1674746940931 2.50801478318398 2.36196395435565 2.29208381860636 1.96880483712776 2.0880854658165 2.20120176017784 2.35943317063745 2.63060721454866 2.54988275781744
-2.33333333333333 57.6666666666667 2.47801304465917 2.23565005490811 2.16287703738315 2.5071465076121 2.3008765845521 2.24493184510884 1.94724693928949 2.08973119546578 2.20040435975038 2.35583378683777 2.63873056244962 2.55513561114106
-2.16666666666667 57.6666666666667 2.27921506722347 2.19105926035201 2.14417614290358 2.50627069408278 2.29244025343462 2.25300084322676 1.9519341508557 2.0957093082112 2.20295650844875 2.35538335747206 2.62102636859156 2.55099840044768
-2 57.6666666666667 2.15202396943327 2.21265559623418 2.1488538504652 2.51569615882385 2.29568430619836 2.25783261325005 1.95243983127411 2.1034530807311 2.20719876095354 2.36303435946705 2.62918071216089 2.56129970449746
-7.5 57.5 1.98479084714715 1.93543841049787 1.85288502765266 2.06901510518274 2.33506346433231 2.0536331132566 1.74903711861688 1.84428969881145 1.96553902286315 2.06149652031598 2.44009082219851 2.51641441756216
-7.33333333333333 57.5 2.014380000264 1.94493093277963 1.85582454535684 2.09019508867063 2.3653165880739 2.06740763143481 1.7670056166102 1.85445750647142 1.97125488939955 2.07534505674732 2.4441328009837 2.53054442327369
-6.83333333333333 57.5 2.32657853263368 2.08036315830737 1.95686801623452 2.15895774578397 2.47379986038103 2.13407995916646 1.83166709153018 1.88610886688418 1.98493947916859 2.1198210560102 2.45911393536921 2.58469252574248
-6.66666666666667 57.5 2.38576072237078 2.15497577394478 1.95625191060925 2.1797881252956 2.49550484055793 2.14470142174747 1.84252054709516 1.89739748299888 1.98775336659047 2.12861078667853 2.46184725658161 2.60262744085011
-6.5 57.5 2.39657194558381 2.12591452153285 1.95964101426347 2.1920769064436 2.54126743473448 2.17374335075295 1.86653185804374 1.90980139263343 1.98763912210323 2.13865211126031 2.45093743455076 2.60913249979239
