 54.833   -9.167      -1.000      -1.000      -1.000       0.000
 54.833   -9.000      -1.000      -1.000      -1.000       0.000
 54.833   -8.833      -1.000      -1.000      -1.000       0.000
 54.833   -8.667      -1.000      -1.000      -1.000       0.000
 54.833   -8.500      -1.000      -1.000      -1.000       0.000
 54.833   -8.333      -1.000      -1.000      -1.000       0.000
 54.833   -8.167      -1.000      -1.000      -1.000       0.000
 54.833   -8.000      -1.000      -1.000      -1.000       0.000
 54.833   -7.833      -1.000      -1.000      -1.000       0.000
 54.833   -7.667      -1.000      -1.000      -1.000       0.000
 54.833   -7.500      -1.000      -1.000      -1.000       0.000
 54.833   -7.333      -1.000      -1.000      -1.000       0.000
 54.833   -7.167      -1.000      -1.000      -1.000       0.000
 54.833   -7.000      -1.000      -1.000      -1.000       0.000
 54.833   -6.833      -1.000      -1.000      -1.000       0.000
 54.833   -6.667      -1.000      -1.000      -1.000       0.000
 54.833   -6.500      -1.000      -1.000      -1.000       0.000
 54.833   -6.333      -1.000      -1.000      -1.000       0.000
 54.833   -6.167      -1.000      -1.000      -1.000       0.000
 54.833   -6.000      -1.000      -1.000      -1.000       0.000
 54.833   -5.833      -1.000      -1.000      -1.000       0.000
 54.833   -5.667      -1.000      -1.000      -1.000       0.000
 54.833   -5.500      -1.000      -1.000      -1.000       0.000
 54.833   -5.333      -1.000      -1.000      -1.000       0.000
 54.833   -5.167      -1.000      -1.000      -1.000       0.000
 54.833   -5.000    -999.000    -999.000    -999.000       0.000
 54.833   -4.833      -1.000      -1.000      -1.000       0.000
 54.833   -4.667    -999.000    -999.000    -999.000       0.000
 54.833   -4.500    -999.000    -999.000    -999.000       0.000
 54.833   -4.333      -1.000      -1.000      -1.000       0.000
 54.833   -4.167    -999.000    -999.000    -999.000       0.000
 54.833   -4.000      -1.000      -1.000      -1.000       0.000
 54.833   -3.833      -1.000      -1.000      -1.000       0.000
 54.833   -3.667      -1.000      -1.000      -1.000       0.000
 54.833   -3.500      57.000      29.579       1.206       0.000
 54.833   -3.333      45.233      33.818       1.286       0.000
 54.833   -3.167      41.923      34.332       1.338       0.000
 54.833   -3.000      53.277      24.683       1.423       0.000
 54.833   -2.833      65.016      19.821       1.366       0.000
 54.833   -2.667      62.199      23.758       1.055       0.000
 54.833   -2.500      35.082      39.965       0.804       0.000
 54.833   -2.333      33.952      40.287       0.980       0.000
 54.833   -2.167      34.918      40.300       0.979       0.000
 54.833   -2.000      38.423      37.029       1.155       0.000
 54.833   -1.833      37.545      34.598       1.409       0.000
 54.833   -1.667      38.474      33.642       1.434       0.000
 54.833   -1.500      36.187      33.244       1.406       0.000
 54.833   -1.333      32.864      34.330       1.403       0.000
 54.833   -1.167      -1.000      -1.000      -1.000       0.000
 54.833   -1.000      -1.000      -1.000      -1.000       0.000
 54.833   -0.833      -1.000      -1.000      -1.000       0.000
 54.833   -0.667      -1.000      -1.000      -1.000       0.000
 54.833   -0.500      -1.000      -1.000      -1.000       0.000
 54.833   -0.333      -1.000      -1.000      -1.000       0.000
 54.833   -0.167      -1.000      -1.000      -1.000       0.000
 54.833    0.000      -1.000      -1.000      -1.000       0.000
 54.833    0.167      -1.000      -1.000      -1.000       0.000
 54.833    0.333      -1.000      -1.000      -1.000       0.000
 54.833    0.500      -1.000      -1.000      -1.000       0.000
 54.833    0.667      -1.000      -1.000      -1.000       0.000
 54.833    0.833      -1.000      -1.000      -1.000       0.000
 54.833    1.000      -1.000      -1.000      -1.000       0.000
 54.833    1.167      -1.000      -1.000      -1.000       0.000
 54.833    1.333      -1.000      -1.000      -1.000       0.000
 54.833    1.500      -1.000      -1.000      -1.000       0.000
 54.833    1.667      -1.000      -1.000      -1.000       0.000
 54.833    1.833      -1.000      -1.000      -1.000       0.000
 54.667  -10.000      -1.000      -1.000      -1.000       0.000
 54.667   -9.833      -1.000      -1.000      -1.000       0.000
 54.667   -9.667      -1.000      -1.000      -1.000       0.000
 54.667   -9.500      -1.000      -1.000      -1.000       0.000
 54.667   -9.333      -1.000      -1.000      -1.000       0.000
 54.667   -9.167      -1.000      -1.000      -1.000       0.000
 54.667   -9.000      -1.000      -1.000      -1.000       0.000
 54.667   -8.833      -1.000      -1.000      -1.000       0.000
 54.667   -8.667      -1.000      -1.000      -1.000       0.000
 54.667   -8.500      -1.000      -1.000      -1.000       0.000
 54.667   -8.333      -1.000      -1.000      -1.000       0.000
 54.667   -8.167      -1.000      -1.000      -1.000       0.000
 54.667   -8.000      -1.000      -1.000      -1.000       0.000
 54.667   -7.833      -1.000      -1.000      -1.000       0.000
 54.667   -7.667      -1.000      -1.000      -1.000       0.000
 54.667   -7.500      -1.000      -1.000      -1.000       0.000
 54.667   -7.333      -1.000      -1.000      -1.000       0.000
 54.667   -7.167      -1.000      -1.000      -1.000       0.000
 54.667   -7.000      -1.000      -1.000      -1.000       0.000
 54.667   -6.833      -1.000      -1.000      -1.000       0.000
 54.667   -6.667      -1.000      -1.000      -1.000       0.000
 54.667   -6.500      -1.000      -1.000      -1.000       0.000
 54.667   -6.333      -1.000      -1.000      -1.000       0.000
 54.667   -6.167      -1.000      -1.000      -1.000       0.000
 54.667   -6.000      -1.000      -1.000      -1.000       0.000
 54.667   -5.833      -1.000      -1.000      -1.000       0.000
 54.667   -5.667      -1.000      -1.000      -1.000       0.000
 54.667   -5.500      -1.000      -1.000      -1.000       0.000
 54.667   -5.333      -1.000      -1.000      -1.000       0.000
 54.667   -5.167      -1.000      -1.000      -1.000       0.000
 54.667   -5.000      -1.000      -1.000      -1.000       0.000
 54.667   -4.833      -1.000      -1.000      -1.000       0.000
 54.667   -4.667      -1.000      -1.000      -1.000       0.000
 54.667   -4.500      -1.000      -1.000      -1.000       0.000
 54.667   -4.333      -1.000      -1.000      -1.000       0.000
 54.667   -4.167      -1.000      -1.000      -1.000       0.000
 54.667   -4.000      -1.000      -1.000      -1.000       0.000
 54.667   -3.833      -1.000      -1.000      -1.000       0.000
 54.667   -3.667      -1.000      -1.000      -1.000       0.000
 54.667   -3.500      -1.000      -1.000      -1.000       0.000
 54.667   -3.333      37.770      37.785       1.286       0.000
 54.667   -3.167      40.015      38.364       1.026       0.000
 54.667   -3.000      40.037      36.963       1.128       0.000
 54.667   -2.833      48.289      28.892       1.377       0.000
 54.667   -2.667      63.545      20.475       1.368       0.000
 54.667   -2.500      49.594      31.558       0.858       0.000
 54.667   -2.333      36.930      40.850       0.473       0.000
 54.667   -2.167      35.745      37.946       0.908       0.000
 54.667   -2.000      41.368      36.917       1.032       0.000
 54.667   -1.833      37.172      34.278       1.396       0.000
 54.667   -1.667      35.667      34.628       1.431       0.000
 54.667   -1.500      32.391      34.294       1.370       0.000
 54.667   -1.333      27.571      34.719       1.420       0.000
 54.667   -1.167      28.260      34.973       1.321       0.000
 54.667   -1.000      -1.000      -1.000      -1.000       0.000
 54.667   -0.833      -1.000      -1.000      -1.000       0.000
 54.667   -0.667      -1.000      -1.000      -1.000       0.000
 54.667   -0.500      -1.000      -1.000      -1.000       0.000
 54.667   -0.333      -1.000      -1.000      -1.000       0.000
 54.667   -0.167      -1.000      -1.000      -1.000       0.000
 54.667    0.000      -1.000      -1.000      -1.000       0.000
 54.667    0.167      -1.000      -1.000      -1.000       0.000
 54.667    0.333      -1.000      -1.000      -1.000       0.000
 54.667    0.500      -1.000      -1.000      -1.000       0.000
 54.667    0.667      -1.000      -1.000      -1.000       0.000
 54.667    0.833      -1.000      -1.000      -1.000       0.000
 54.667    1.000      -1.000      -1.000      -1.000       0.000
 54.667    1.167      -1.000      -1.000      -1.000       0.000
 54.667    1.333      -1.000      -1.000      -1.000       0.000
 54.667    1.500      -1.000      -1.000      -1.000       0.000
 54.667    1.667      -1.000      -1.000      -1.000       0.000
 54.667    1.833      -1.000      -1.000      -1.000       0.000
 54.500  -10.000      -1.000      -1.000      -1.000       0.000
 54.500   -9.833      -1.000      -1.000      -1.000       0.000
 54.500   -9.667      -1.000      -1.000      -1.000       0.000
 54.500   -9.500      -1.000      -1.000      -1.000       0.000
 54.500   -9.333      -1.000      -1.000      -1.000       0.000
 54.500   -9.167      -1.000      -1.000      -1.000       0.000
 54.500   -9.000      -1.000      -1.000      -1.000       0.000
 54.500   -8.833      -1.000      -1.000      -1.000       0.000
 54.500   -8.667      -1.000      -1.000      -1.000       0.000
 54.500   -8.500      -1.000      -1.000      -1.000       0.000
 54.500   -8.333      -1.000      -1.000      -1.000       0.000
 54.500   -8.167      -1.000      -1.000      -1.000       0.000
 54.500   -8.000      -1.000      -1.000      -1.000       0.000
 54.500   -7.833      -1.000      -1.000      -1.000       0.000
 54.500   -7.667      -1.000      -1.000      -1.000       0.000
 54.500   -7.500      -1.000      -1.000      -1.000       0.000
 54.500   -7.333      -1.000      -1.000      -1.000       0.000
 54.500   -7.167      -1.000      -1.000      -1.000       0.000
 54.500   -7.000      -1.000      -1.000      -1.000       0.000
 54.500   -6.833      -1.000      -1.000      -1.000       0.000
 54.500   -6.667      -1.000      -1.000      -1.000       0.000
 54.500   -6.500      -1.000      -1.000      -1.000       0.000
 54.500   -6.333      -1.000      -1.000      -1.000       0.000
 54.500   -6.167      -1.000      -1.000      -1.000       0.000
 54.500   -6.000      -1.000      -1.000      -1.000       0.000
 54.500   -5.833      -1.000      -1.000      -1.000       0.000
 54.500   -5.667      -1.000      -1.000      -1.000       0.000
 54.500   -5.500      -1.000      -1.000      -1.000       0.000
 54.500   -5.333      -1.000      -1.000      -1.000       0.000
 54.500   -5.167      -1.000      -1.000      -1.000       0.000
 54.500   -5.000      -1.000      -1.000      -1.000       0.000
 54.500   -4.833      -1.000      -1.000      -1.000       0.000
 54.500   -4.667      -1.000      -1.000      -1.000       0.000
 54.500   -4.500      -1.000      -1.000      -1.000       0.000
 54.500   -4.333      -1.000      -1.000      -1.000       0.000
 54.500   -4.167      -1.000      -1.000      -1.000       0.000
 54.500   -4.000      -1.000      -1.000      -1.000       0.000
 54.500   -3.833      -1.000      -1.000      -1.000       0.000
 54.500   -3.667      -1.000      -1.000      -1.000       0.000
 54.500   -3.500      51.920      29.403       1.241       0.000
 54.500   -3.333      43.857      39.329       0.721       0.000
 54.500   -3.167      50.097      37.105       0.651       0.000
 54.500   -3.000      53.693      35.825       0.799       0.000
 54.500   -2.833      49.378      37.099       0.748       0.000
 54.500   -2.667      35.375      40.010       1.071       0.000
 54.500   -2.500      41.081      34.560       1.314       0.000
 54.500   -2.333      46.375      32.250       1.053       0.000
 54.500   -2.167      35.719      38.669       0.536       0.000
 54.500   -2.000      41.803      35.079       1.050       0.000
 54.500   -1.833      48.876      29.813       1.330       0.000
 54.500   -1.667      36.803      33.841       1.416       0.000
 54.500   -1.500      23.089      35.812       1.421       0.000
 54.500   -1.333      20.488      36.749       1.412       0.000
 54.500   -1.167      28.872      35.324       1.386       0.000
 54.500   -1.000      25.135      36.740       1.258       0.000
 54.500   -0.833      33.447      34.471       1.343       0.000
 54.500   -0.667      -1.000      -1.000      -1.000       0.000
 54.500   -0.500      -1.000      -1.000      -1.000       0.000
 54.500   -0.333      -1.000      -1.000      -1.000       0.000
 54.500   -0.167      -1.000      -1.000      -1.000       0.000
 54.500    0.000      -1.000      -1.000      -1.000       0.000
 54.500    0.167      -1.000      -1.000      -1.000       0.000
 54.500    0.333      -1.000      -1.000      -1.000       0.000
 54.500    0.500      -1.000      -1.000      -1.000       0.000
 54.500    0.667      -1.000      -1.000      -1.000       0.000
 54.500    0.833      -1.000      -1.000      -1.000       0.000
 54.500    1.000      -1.000      -1.000      -1.000       0.000
 54.500    1.167      -1.000      -1.000      -1.000       0.000
 54.500    1.333      -1.000      -1.000      -1.000       0.000
 54.500    1.500      -1.000      -1.000      -1.000       0.000
 54.500    1.667      -1.000      -1.000      -1.000       0.000
 54.500    1.833      -1.000      -1.000      -1.000       0.000
 54.333  -10.000      -1.000      -1.000      -1.000       0.000
 54.333   -9.833      -1.000      -1.000      -1.000       0.000
 54.333   -9.667      -1.000      -1.000      -1.000       0.000
 54.333   -9.500      -1.000      -1.000      -1.000       0.000
 54.333   -9.333      -1.000      -1.000      -1.000       0.000
 54.333   -9.167      -1.000      -1.000      -1.000       0.000
 54.333   -9.000      -1.000      -1.000      -1.000       0.000
 54.333   -8.833      -1.000      -1.000      -1.000       0.000
 54.333   -8.667      -1.000      -1.000      -1.000       0.000
 54.333   -8.500      -1.000      -1.000      -1.000       0.000
 54.333   -8.333      -1.000      -1.000      -1.000       0.000
 54.333   -8.167      -1.000      -1.000      -1.000       0.000
 54.333   -8.000      -1.000      -1.000      -1.000       0.000
 54.333   -7.833      -1.000      -1.000      -1.000       0.000
 54.333   -7.667      -1.000      -1.000      -1.000       0.000
 54.333   -7.500      -1.000      -1.000      -1.000       0.000
 54.333   -7.333      -1.000      -1.000      -1.000       0.000
 54.333   -7.167      -1.000      -1.000      -1.000       0.000
 54.333   -7.000      -1.000      -1.000      -1.000       0.000
 54.333   -6.833      -1.000      -1.000      -1.000       0.000
 54.333   -6.667      -1.000      -1.000      -1.000       0.000
 54.333   -6.500      -1.000      -1.000      -1.000       0.000
 54.333   -6.333      -1.000      -1.000      -1.000       0.000
 54.333   -6.167      -1.000      -1.000      -1.000       0.000
 54.333   -6.000      -1.000      -1.000      -1.000       0.000
 54.333   -5.833      -1.000      -1.000      -1.000       0.000
 54.333   -5.667      -1.000      -1.000      -1.000       0.000
 54.333   -5.500      -1.000      -1.000      -1.000       0.000
 54.333   -5.333      -1.000      -1.000      -1.000       0.000
 54.333   -5.167      -1.000      -1.000      -1.000       0.000
 54.333   -5.000      -1.000      -1.000      -1.000       0.000
 54.333   -4.833      -1.000      -1.000      -1.000       0.000
 54.333   -4.667      -1.000      -1.000      -1.000       0.000
 54.333   -4.500      -1.000      -1.000      -1.000       0.000
 54.333   -4.333      -1.000      -1.000      -1.000       0.000
 54.333   -4.167      -1.000      -1.000      -1.000       0.000
 54.333   -4.000      -1.000      -1.000      -1.000       0.000
 54.333   -3.833      -1.000      -1.000      -1.000       0.000
 54.333   -3.667      -1.000      -1.000      -1.000       0.000
 54.333   -3.500      -1.000      -1.000      -1.000       0.000
 54.333   -3.333      51.010      33.674       0.997       0.000
 54.333   -3.167      39.161      41.618       0.777       0.000
 54.333   -3.000      34.833      42.899       0.925       0.000
 54.333   -2.833      31.369      43.672       1.073       0.000
 54.333   -2.667      33.232      42.444       1.129       0.000
 54.333   -2.500      36.136      42.049       0.983       0.000
 54.333   -2.333      35.391      41.029       0.704       0.000
 54.333   -2.167      35.032      41.185       0.855       0.000
 54.333   -2.000      41.391      36.807       0.998       0.000
 54.333   -1.833      38.416      37.129       1.224       0.000
 54.333   -1.667      42.328      34.845       1.357       0.000
 54.333   -1.500      34.847      32.794       1.375       0.000
 54.333   -1.333      30.111      35.735       1.352       0.000
 54.333   -1.167      28.753      38.020       1.135       0.000
 54.333   -1.000      32.102      36.396       1.099       0.000
 54.333   -0.833      31.311      35.828       1.105       0.000
 54.333   -0.667      38.306      32.876       1.077       0.000
 54.333   -0.500      36.178      34.218       1.215       0.000
 54.333   -0.333      -1.000      -1.000      -1.000       0.000
 54.333   -0.167      -1.000      -1.000      -1.000       0.000
 54.333    0.000      -1.000      -1.000      -1.000       0.000
 54.333    0.167      -1.000      -1.000      -1.000       0.000
 54.333    0.333      -1.000      -1.000      -1.000       0.000
 54.333    0.500      -1.000      -1.000      -1.000       0.000
 54.333    0.667      -1.000      -1.000      -1.000       0.000
 54.333    0.833      -1.000      -1.000      -1.000       0.000
 54.333    1.000      -1.000      -1.000      -1.000       0.000
 54.333    1.167      -1.000      -1.000      -1.000       0.000
 54.333    1.333      -1.000      -1.000      -1.000       0.000
 54.333    1.500      -1.000      -1.000      -1.000       0.000
 54.333    1.667      -1.000      -1.000      -1.000       0.000
 54.333    1.833      -1.000      -1.000      -1.000       0.000
 54.167  -10.000      -1.000      -1.000      -1.000       0.000
 54.167   -9.833      -1.000      -1.000      -1.000       0.000
 54.167   -9.667      -1.000      -1.000      -1.000       0.000
 54.167   -9.500      -1.000      -1.000      -1.000       0.000
 54.167   -9.333      -1.000      -1.000      -1.000       0.000
 54.167   -9.167      -1.000      -1.000      -1.000       0.000
 54.167   -9.000      -1.000      -1.000      -1.000       0.000
 54.167   -8.833      -1.000      -1.000      -1.000       0.000
 54.167   -8.667      -1.000      -1.000      -1.000       0.000
 54.167   -8.500      -1.000      -1.000      -1.000       0.000
 54.167   -8.333      -1.000      -1.000      -1.000       0.000
 54.167   -8.167      -1.000      -1.000      -1.000       0.000
 54.167   -8.000      -1.000      -1.000      -1.000       0.000
 54.167   -7.833      -1.000      -1.000      -1.000       0.000
 54.167   -7.667      -1.000      -1.000      -1.000       0.000
 54.167   -7.500      -1.000      -1.000      -1.000       0.000
 54.167   -7.333      -1.000      -1.000      -1.000       0.000
 54.167   -7.167      -1.000      -1.000      -1.000       0.000
 54.167   -7.000      -1.000      -1.000      -1.000       0.000
 54.167   -6.833      -1.000      -1.000      -1.000       0.000
 54.167   -6.667      -1.000      -1.000      -1.000       0.000
 54.167   -6.500      -1.000      -1.000      -1.000       0.000
 54.167   -6.333      -1.000      -1.000      -1.000       0.000
 54.167   -6.167      -1.000      -1.000      -1.000       0.000
 54.167   -6.000      -1.000      -1.000      -1.000       0.000
 54.167   -5.833      -1.000      -1.000      -1.000       0.000
 54.167   -5.667      -1.000      -1.000      -1.000       0.000
 54.167   -5.500      -1.000      -1.000      -1.000       0.000
 54.167   -5.333      -1.000      -1.000      -1.000       0.000
 54.167   -5.167      -1.000      -1.000      -1.000       0.000
 54.167   -5.000      -1.000      -1.000      -1.000       0.000
 54.167   -4.833      -1.000      -1.000      -1.000       0.000
 54.167   -4.667      -1.000      -1.000      -1.000       0.000
 54.167   -4.500      -1.000      -1.000      -1.000       0.000
 54.167   -4.333      -1.000      -1.000      -1.000       0.000
 54.167   -4.167      -1.000      -1.000      -1.000       0.000
 54.167   -4.000      -1.000      -1.000      -1.000       0.000
 54.167   -3.833      -1.000      -1.000      -1.000       0.000
 54.167   -3.667      -1.000      -1.000      -1.000       0.000
 54.167   -3.500      -1.000      -1.000      -1.000       0.000
 54.167   -3.333      -1.000      -1.000      -1.000       0.000
 54.167   -3.167      -1.000      -1.000      -1.000       0.000
 54.167   -3.000      -1.000      -1.000      -1.000       0.000
 54.167   -2.833      27.153      45.470       1.005       0.000
 54.167   -2.667      39.452      37.792       1.284       0.000
 54.167   -2.500      37.832      39.599       1.112       0.000
 54.167   -2.333      30.978      44.223       0.867       0.000
 54.167   -2.167      27.116      44.434       0.797       0.000
 54.167   -2.000      33.331      41.789       0.705       0.000
 54.167   -1.833      42.494      36.472       0.854       0.000
 54.167   -1.667      39.945      35.392       1.279       0.000
 54.167   -1.500      45.966      29.433       1.378       0.000
 54.167   -1.333      50.030      25.330       1.383       0.000
 54.167   -1.167      45.221      30.412       1.315       0.000
 54.167   -1.000      37.121      33.626       1.311       0.000
 54.167   -0.833      30.621      34.187       1.303       0.000
 54.167   -0.667      42.818      32.096       1.233       0.000
 54.167   -0.500      35.936      37.436       1.138       0.000
 54.167   -0.333      28.551      41.921       1.194       0.000
 54.167   -0.167      -1.000      -1.000      -1.000       0.000
 54.167    0.000      -1.000      -1.000      -1.000       0.000
 54.167    0.167      -1.000      -1.000      -1.000       0.000
 54.167    0.333      -1.000      -1.000      -1.000       0.000
 54.167    0.500      -1.000      -1.000      -1.000       0.000
 54.167    0.667      -1.000      -1.000      -1.000       0.000
 54.167    0.833      -1.000      -1.000      -1.000       0.000
 54.167    1.000      -1.000      -1.000      -1.000       0.000
 54.167    1.167      -1.000      -1.000      -1.000       0.000
 54.167    1.333      -1.000      -1.000      -1.000       0.000
 54.167    1.500      -1.000      -1.000      -1.000       0.000
 54.167    1.667      -1.000      -1.000      -1.000       0.000
 54.167    1.833      -1.000      -1.000      -1.000       0.000
 54.000  -10.000      -1.000      -1.000      -1.000       0.000
 54.000   -9.833      -1.000      -1.000      -1.000       0.000
 54.000   -9.667      -1.000      -1.000      -1.000       0.000
 54.000   -9.500      -1.000      -1.000      -1.000       0.000
 54.000   -9.333      -1.000      -1.000      -1.000       0.000
 54.000   -9.167      -1.000      -1.000      -1.000       0.000
 54.000   -9.000      -1.000      -1.000      -1.000       0.000
 54.000   -8.833      -1.000      -1.000      -1.000       0.000
 54.000   -8.667      -1.000      -1.000      -1.000       0.000
 54.000   -8.500      -1.000      -1.000      -1.000       0.000
 54.000   -8.333      -1.000      -1.000      -1.000       0.000
 54.000   -8.167      -1.000      -1.000      -1.000       0.000
 54.000   -8.000      -1.000      -1.000      -1.000       0.000
 54.000   -7.833      -1.000      -1.000      -1.000       0.000
 54.000   -7.667      -1.000      -1.000      -1.000       0.000
 54.000   -7.500      -1.000      -1.000      -1.000       0.000
 54.000   -7.333      -1.000      -1.000      -1.000       0.000
 54.000   -7.167      -1.000      -1.000      -1.000       0.000
 54.000   -7.000      -1.000      -1.000      -1.000       0.000
 54.000   -6.833      -1.000      -1.000      -1.000       0.000
 54.000   -6.667      -1.000      -1.000      -1.000       0.000
 54.000   -6.500      -1.000      -1.000      -1.000       0.000
 54.000   -6.333      -1.000      -1.000      -1.000       0.000
 54.000   -6.167      -1.000      -1.000      -1.000       0.000
 54.000   -6.000      -1.000      -1.000      -1.000       0.000
 54.000   -5.833      -1.000      -1.000      -1.000       0.000
 54.000   -5.667      -1.000      -1.000      -1.000       0.000
 54.000   -5.500      -1.000      -1.000      -1.000       0.000
 54.000   -5.333      -1.000      -1.000      -1.000       0.000
 54.000   -5.167      -1.000      -1.000      -1.000       0.000
 54.000   -5.000      -1.000      -1.000      -1.000       0.000
 54.000   -4.833      -1.000      -1.000      -1.000       0.000
 54.000   -4.667      -1.000      -1.000      -1.000       0.000
 54.000   -4.500      -1.000      -1.000      -1.000       0.000
 54.000   -4.333      -1.000      -1.000      -1.000       0.000
 54.000   -4.167      -1.000      -1.000      -1.000       0.000
 54.000   -4.000      -1.000      -1.000      -1.000       0.000
 54.000   -3.833      -1.000      -1.000      -1.000       0.000
 54.000   -3.667      -1.000      -1.000      -1.000       0.000
 54.000   -3.500      -1.000      -1.000      -1.000       0.000
 54.000   -3.333      -1.000      -1.000      -1.000       0.000
 54.000   -3.167      -1.000      -1.000      -1.000       0.000
 54.000   -3.000      -1.000      -1.000      -1.000       0.000
 54.000   -2.833      -1.000      -1.000      -1.000       0.000
 54.000   -2.667      44.990      33.316       0.990       0.000
 54.000   -2.500      40.268      35.726       0.864       0.000
 54.000   -2.333      35.971      38.328       1.252       0.000
 54.000   -2.167      35.876      40.890       1.253       0.000
 54.000   -2.000      37.824      38.363       1.121       0.000
 54.000   -1.833      37.766      37.288       1.091       0.000
 54.000   -1.667      34.818      34.761       1.348       0.000
 54.000   -1.500      35.976      33.273       1.376       0.000
 54.000   -1.333      40.900      31.146       1.389       0.000
 54.000   -1.167      32.556      31.667       1.362       0.000
 54.000   -1.000      56.503      21.697       1.383       0.000
 54.000   -0.833      35.226      32.915       1.310       0.000
 54.000   -0.667      18.239      48.761       1.073       0.000
 54.000   -0.500      26.869      43.175       1.235       0.000
 54.000   -0.333      34.990      36.423       1.349       0.000
 54.000   -0.167      -1.000      -1.000      -1.000       0.000
 54.000    0.000      -1.000      -1.000      -1.000       0.000
 54.000    0.167      -1.000      -1.000      -1.000       0.000
 54.000    0.333      -1.000      -1.000      -1.000       0.000
 54.000    0.500      -1.000      -1.000      -1.000       0.000
 54.000    0.667      -1.000      -1.000      -1.000       0.000
 54.000    0.833      -1.000      -1.000      -1.000       0.000
 54.000    1.000      -1.000      -1.000      -1.000       0.000
 54.000    1.167      -1.000      -1.000      -1.000       0.000
 54.000    1.333      -1.000      -1.000      -1.000       0.000
 54.000    1.500      -1.000      -1.000      -1.000       0.000
 54.000    1.667      -1.000      -1.000      -1.000       0.000
 54.000    1.833      -1.000      -1.000      -1.000       0.000
 53.833  -10.000      -1.000      -1.000      -1.000       0.000
 53.833   -9.833      -1.000      -1.000      -1.000       0.000
 53.833   -9.667      -1.000      -1.000      -1.000       0.000
 53.833   -9.500      -1.000      -1.000      -1.000       0.000
 53.833   -9.333      -1.000      -1.000      -1.000       0.000
 53.833   -9.167      -1.000      -1.000      -1.000       0.000
 53.833   -9.000      -1.000      -1.000      -1.000       0.000
 53.833   -8.833      -1.000      -1.000      -1.000       0.000
 53.833   -8.667      -1.000      -1.000      -1.000       0.000
 53.833   -8.500      -1.000      -1.000      -1.000       0.000
 53.833   -8.333      -1.000      -1.000      -1.000       0.000
 53.833   -8.167      -1.000      -1.000      -1.000       0.000
 53.833   -8.000      -1.000      -1.000      -1.000       0.000
 53.833   -7.833      -1.000      -1.000      -1.000       0.000
 53.833   -7.667      -1.000      -1.000      -1.000       0.000
 53.833   -7.500      -1.000      -1.000      -1.000       0.000
 53.833   -7.333      -1.000      -1.000      -1.000       0.000
 53.833   -7.167      -1.000      -1.000      -1.000       0.000
 53.833   -7.000      -1.000      -1.000      -1.000       0.000
 53.833   -6.833      -1.000      -1.000      -1.000       0.000
 53.833   -6.667      -1.000      -1.000      -1.000       0.000
 53.833   -6.500      -1.000      -1.000      -1.000       0.000
 53.833   -6.333      -1.000      -1.000      -1.000       0.000
 53.833   -6.167      -1.000      -1.000      -1.000       0.000
 53.833   -6.000      -1.000      -1.000      -1.000       0.000
 53.833   -5.833      -1.000      -1.000      -1.000       0.000
 53.833   -5.667      -1.000      -1.000      -1.000       0.000
 53.833   -5.500      -1.000      -1.000      -1.000       0.000
 53.833   -5.333      -1.000      -1.000      -1.000       0.000
 53.833   -5.167      -1.000      -1.000      -1.000       0.000
 53.833   -5.000      -1.000      -1.000      -1.000       0.000
 53.833   -4.833      -1.000      -1.000      -1.000       0.000
 53.833   -4.667      -1.000      -1.000      -1.000       0.000
 53.833   -4.500      -1.000      -1.000      -1.000       0.000
 53.833   -4.333      -1.000      -1.000      -1.000       0.000
 53.833   -4.167      -1.000      -1.000      -1.000       0.000
 53.833   -4.000      -1.000      -1.000      -1.000       0.000
 53.833   -3.833      -1.000      -1.000      -1.000       0.000
 53.833   -3.667      -1.000      -1.000      -1.000       0.000
 53.833   -3.500      -1.000      -1.000      -1.000       0.000
 53.833   -3.333      -1.000      -1.000      -1.000       0.000
 53.833   -3.167      -1.000      -1.000      -1.000       0.000
 53.833   -3.000      -1.000      -1.000      -1.000       0.000
 53.833   -2.833      30.922      34.951       1.202       0.000
 53.833   -2.667      34.485      34.019       1.333       0.000
 53.833   -2.500      37.444      34.050       1.362       0.000
 53.833   -2.333      38.040      35.030       1.315       0.000
 53.833   -2.167      40.937      35.100       1.141       0.000
 53.833   -2.000      40.564      36.175       0.953       0.000
 53.833   -1.833      40.939      35.404       1.280       0.000
 53.833   -1.667      31.247      37.338       1.339       0.000
 53.833   -1.500      31.883      36.934       1.319       0.000
 53.833   -1.333      37.418      36.490       1.198       0.000
 53.833   -1.167      42.325      29.899       1.377       0.000
 53.833   -1.000      48.646      28.101       1.361       0.000
 53.833   -0.833      43.587      26.053       1.338       0.000
 53.833   -0.667      48.950      28.268       1.244       0.000
 53.833   -0.500      33.010      38.374       1.315       0.000
 53.833   -0.333      28.785      34.469       1.277       0.000
 53.833   -0.167      37.718      32.237       1.477       0.000
 53.833    0.000      -1.000      -1.000      -1.000       0.000
 53.833    0.167      -1.000      -1.000      -1.000       0.000
 53.833    0.333      -1.000      -1.000      -1.000       0.000
 53.833    0.500      -1.000      -1.000      -1.000       0.000
 53.833    0.667      -1.000      -1.000      -1.000       0.000
 53.833    0.833      -1.000      -1.000      -1.000       0.000
 53.833    1.000      -1.000      -1.000      -1.000       0.000
 53.833    1.167      -1.000      -1.000      -1.000       0.000
 53.833    1.333      -1.000      -1.000      -1.000       0.000
 53.833    1.500      -1.000      -1.000      -1.000       0.000
