 57.583   -5.083
 57.583   -4.917
 57.583   -4.750
 57.583   -4.583
 57.583   -4.417
 57.583   -4.250
 57.583   -4.083
 57.583   -3.917
 57.583   -3.750
 57.583   -3.583
 57.583   -3.417
 57.583   -3.250
 57.583   -3.083
 57.583   -2.917
 57.583   -2.750
 57.583   -2.583
 57.583   -2.417
 57.583   -2.250
 57.583   -2.083
 57.583   -1.917
 57.417   -7.417
 57.417   -7.250
 57.417   -6.750
 57.417   -6.583
 57.417   -6.417
 57.417   -6.250
 57.417   -6.083
 57.417   -5.750
 57.417   -5.583
 57.417   -5.417
 57.417   -5.250
 57.417   -5.083
 57.417   -4.917
 57.417   -4.750
 57.417   -4.583
 57.417   -4.417
 57.417   -4.250
 57.417   -4.083
 57.417   -3.917
 57.417   -3.750
 57.417   -3.583
 57.417   -3.417
 57.417   -3.250
 57.417   -3.083
 57.417   -2.917
 57.417   -2.750
 57.417   -2.583
 57.417   -2.417
 57.417   -2.250
 57.417   -2.083
 57.417   -1.917
 57.250   -7.417
 57.250   -7.250
 57.250   -6.417
 57.250   -6.250
 57.250   -6.083
 57.250   -5.917
 57.250   -5.750
 57.250   -5.583
 57.250   -5.417
 57.250   -5.250
 57.250   -5.083
 57.250   -4.917
 57.250   -4.750
 57.250   -4.583
 57.250   -4.417
 57.250   -4.250
 57.250   -4.083
 57.250   -3.917
 57.250   -3.750
 57.250   -3.583
 57.250   -3.417
 57.250   -3.250
 57.250   -3.083
 57.250   -2.917
 57.250   -2.750
 57.250   -2.583
 57.250   -2.417
 57.250   -2.250
 57.250   -2.083
 57.083   -5.917
 57.083   -5.750
 57.083   -5.583
 57.083   -5.417
 57.083   -5.250
 57.083   -5.083
 57.083   -4.917
 57.083   -4.750
 57.083   -4.583
 57.083   -4.417
 57.083   -4.250
 57.083   -4.083
 57.083   -3.917
 57.083   -3.750
 57.083   -3.583
 57.083   -3.417
 57.083   -3.250
 57.083   -3.083
 57.083   -2.917
 57.083   -2.750
 57.083   -2.583
 57.083   -2.417
 57.083   -2.250
 57.083   -2.083
 56.917   -5.750
 56.917   -5.583
 56.917   -5.417
 56.917   -5.250
 56.917   -5.083
 56.917   -4.917
 56.917   -4.750
 56.917   -4.583
 56.917   -4.417
 56.917   -4.250
 56.917   -4.083
 56.917   -3.917
 56.917   -3.750
 56.917   -3.583
 56.917   -3.417
 56.917   -3.250
 56.917   -3.083
 56.917   -2.917
 56.917   -2.750
 56.917   -2.583
 56.917   -2.417
 56.917   -2.250
 56.750   -6.083
 56.750   -5.917
 56.750   -5.750
 56.750   -5.583
 56.750   -5.417
 56.750   -5.250
 56.750   -5.083
 56.750   -4.917
 56.750   -4.750
 56.750   -4.583
 56.750   -4.417
 56.750   -4.250
 56.750   -4.083
 56.750   -3.917
 56.750   -3.750
 56.750   -3.583
 56.750   -3.417
 56.750   -3.250
 56.750   -3.083
 56.750   -2.917
 56.750   -2.750
 56.750   -2.583
 56.750   -2.417
 56.583   -6.583
 56.583   -6.250
 56.583   -6.083
 56.583   -5.917
 56.583   -5.750
 56.583   -5.583
 56.583   -5.417
 56.583   -5.250
 56.583   -5.083
 56.583   -4.917
 56.583   -4.750
 56.583   -4.583
 56.583   -4.417
 56.583   -4.250
 56.583   -4.083
 56.583   -3.917
 56.583   -3.750
 56.583   -3.583
 56.583   -3.417
 56.583   -3.250
 56.583   -3.083
 56.583   -2.917
 56.583   -2.750
 56.583   -2.583
 56.417   -6.083
 56.417   -5.917
 56.417   -5.750
 56.417   -5.417
 56.417   -5.250
 56.417   -5.083
 56.417   -4.917
 56.417   -4.750
 56.417   -4.583
 56.417   -4.417
 56.417   -4.250
 56.417   -4.083
 56.417   -3.917
 56.417   -3.750
 56.417   -3.583
 56.417   -3.417
 56.417   -3.250
 56.417   -3.083
 56.417   -2.917
 56.250   -6.250
 56.250   -5.583
 56.250   -5.417
 56.250   -5.250
 56.250   -5.083
 56.250   -4.917
 56.250   -4.750
 56.250   -4.583
 56.250   -4.417
 56.250   -4.250
 56.250   -4.083
 56.250   -3.917
 56.250   -3.750
 56.250   -3.583
 56.250   -3.417
 56.250   -3.250
 56.250   -3.083
 56.250   -2.917
 56.250   -2.750
 56.083   -5.917
 56.083   -5.750
 56.083   -5.583
 56.083   -5.417
 56.083   -5.250
 56.083   -5.083
 56.083   -4.917
 56.083   -4.750
 56.083   -4.583
 56.083   -4.417
 56.083   -4.250
 56.083   -4.083
 56.083   -3.917
 56.083   -3.750
 56.083   -3.583
 56.083   -3.417
 56.083   -3.250
 56.083   -2.750
 55.917   -6.250
 55.917   -6.083
 55.917   -5.917
 55.917   -5.583
 55.917   -5.417
 55.917   -5.250
 55.917   -5.083
 55.917   -4.917
 55.917   -4.750
 55.917   -4.583
 55.917   -4.417
 55.917   -4.250
 55.917   -4.083
 55.917   -3.917
 55.917   -3.750
 55.917   -3.583
 55.917   -3.417
 55.917   -3.250
 55.917   -3.083
 55.917   -2.917
 55.917   -2.750
 55.917   -2.583
 55.917   -2.417
 55.917   -2.250
 55.750   -6.417
 55.750   -6.250
 55.750   -6.083
 55.750   -5.583
 55.750   -5.417
 55.750   -5.250
 55.750   -5.083
 55.750   -4.917
 55.750   -4.750
 55.750   -4.583
 55.750   -4.417
 55.750   -4.250
 55.750   -4.083
 55.750   -3.917
 55.750   -3.750
 55.750   -3.583
 55.750   -3.417
 55.750   -3.250
 55.750   -3.083
 55.750   -2.917
 55.750   -2.750
 55.750   -2.583
 55.750   -2.417
 55.750   -2.250
 55.750   -2.083
 55.583   -6.250
 55.583   -5.583
 55.583   -5.417
 55.583   -5.250
 55.583   -5.083
 55.583   -4.750
 55.583   -4.583
 55.583   -4.417
 55.583   -4.250
 55.583   -4.083
 55.583   -3.917
 55.583   -3.750
 55.583   -3.583
 55.583   -3.417
 55.583   -3.250
 55.583   -3.083
 55.583   -2.917
 55.583   -2.750
 55.583   -2.583
 55.583   -2.417
 55.583   -2.250
 55.583   -2.083
 55.583   -1.917
 55.583   -1.750
 55.417   -5.750
 55.417   -5.583
 55.417   -5.250
 55.417   -4.750
 55.417   -4.583
 55.417   -4.417
 55.417   -4.250
 55.417   -4.083
 55.417   -3.917
 55.417   -3.750
 55.417   -3.583
 55.417   -3.417
 55.417   -3.250
 55.417   -3.083
 55.417   -2.917
 55.417   -2.750
 55.417   -2.583
 55.417   -2.417
 55.417   -2.250
 55.417   -2.083
 55.417   -1.917
 55.417   -1.750
 55.417   -1.583
 55.250   -4.750
 55.250   -4.583
 55.250   -4.417
 55.250   -4.250
 55.250   -4.083
 55.250   -3.917
 55.250   -3.750
 55.250   -3.583
 55.250   -3.417
 55.250   -3.250
 55.250   -3.083
 55.250   -2.917
 55.250   -2.750
 55.250   -2.583
 55.250   -2.417
 55.250   -2.250
 55.250   -2.083
 55.250   -1.917
 55.250   -1.750
 55.250   -1.583
 55.083   -4.917
 55.083   -4.750
 55.083   -4.583
 55.083   -4.417
 55.083   -4.250
 55.083   -4.083
 55.083   -3.917
 55.083   -3.750
 55.083   -3.583
 55.083   -3.417
 55.083   -3.250
 55.083   -3.083
 55.083   -2.917
 55.083   -2.750
 55.083   -2.583
 55.083   -2.417
 55.083   -2.250
 55.083   -2.083
 55.083   -1.917
 55.083   -1.750
 55.083   -1.583
 54.917   -5.083
 54.917   -4.917
 54.917   -4.750
 54.917   -4.583
 54.917   -4.417
 54.917   -4.250
 54.917   -4.083
 54.917   -3.917
 54.917   -3.750
 54.917   -3.583
 54.917   -3.417
 54.917   -3.250
 54.917   -3.083
 54.917   -2.917
 54.917   -2.750
 54.917   -2.583
 54.917   -2.417
 54.917   -2.250
 54.917   -2.083
 54.917   -1.917
 54.917   -1.750
 54.917   -1.583
 54.917   -1.417
 54.750   -4.917
 54.750   -4.583
 54.750   -4.417
 54.750   -4.083
 54.750   -3.417
 54.750   -3.250
 54.750   -3.083
 54.750   -2.917
 54.750   -2.750
 54.750   -2.583
 54.750   -2.417
 54.750   -2.250
 54.750   -2.083
 54.750   -1.917
 54.750   -1.750
 54.750   -1.583
 54.750   -1.417
 54.750   -1.250
 54.583   -3.583
 54.583   -3.417
 54.583   -3.250
 54.583   -3.083
 54.583   -2.917
 54.583   -2.750
 54.583   -2.583
 54.583   -2.417
 54.583   -2.250
 54.583   -2.083
 54.583   -1.917
 54.583   -1.750
 54.583   -1.583
 54.583   -1.417
 54.583   -1.250
 54.583   -1.083
 54.583   -0.917
 54.417   -4.417
 54.417   -3.417
 54.417   -3.250
 54.417   -3.083
 54.417   -2.917
 54.417   -2.750
 54.417   -2.583
 54.417   -2.417
 54.417   -2.250
 54.417   -2.083
 54.417   -1.917
 54.417   -1.750
 54.417   -1.583
 54.417   -1.417
 54.417   -1.250
 54.417   -1.083
 54.417   -0.917
 54.417   -0.750
 54.417   -0.583
 54.250   -4.583
 54.250   -4.417
 54.250   -3.417
 54.250   -3.250
 54.250   -3.083
 54.250   -2.917
 54.250   -2.750
 54.250   -2.583
 54.250   -2.417
 54.250   -2.250
 54.250   -2.083
 54.250   -1.917
 54.250   -1.750
 54.250   -1.583
 54.250   -1.417
 54.250   -1.250
 54.250   -1.083
 54.250   -0.917
 54.250   -0.750
 54.250   -0.583
 54.250   -0.417
 54.083   -4.750
 54.083   -4.583
 54.083   -2.750
 54.083   -2.583
 54.083   -2.417
 54.083   -2.250
 54.083   -2.083
 54.083   -1.917
 54.083   -1.750
 54.083   -1.583
 54.083   -1.417
 54.083   -1.250
 54.083   -1.083
 54.083   -0.917
 54.083   -0.750
 54.083   -0.583
 54.083   -0.417
 54.083   -0.250
 53.917   -2.917
 53.917   -2.750
 53.917   -2.583
 53.917   -2.417
 53.917   -2.250
 53.917   -2.083
 53.917   -1.917
 53.917   -1.750
 53.917   -1.583
 53.917   -1.417
 53.917   -1.250
 53.917   -1.083
 53.917   -0.917
 53.917   -0.750
 53.917   -0.583
 53.917   -0.417
 53.917   -0.250
 53.750   -2.917
 53.750   -2.750
 53.750   -2.583
 53.750   -2.417
 53.750   -2.250
 53.750   -2.083
 53.750   -1.917
 53.750   -1.750
 53.750   -1.583
 53.750   -1.417
 53.750   -1.250
 53.750   -1.083
 53.750   -0.917
 53.750   -0.750
 53.750   -0.583
 53.750   -0.417
 53.750   -0.250
 53.750   -0.083
 53.583   -3.083
 53.583   -2.917
 53.583   -2.750
 53.583   -2.583
 53.583   -2.417
 53.583   -2.250
 53.583   -2.083
 53.583   -1.917
 53.583   -1.750
 53.583   -1.583
 53.583   -1.417
 53.583   -1.250
 53.583   -1.083
 53.583   -0.917
 53.583   -0.750
 53.583   -0.583
 53.583   -0.417
 53.583   -0.250
 53.583   -0.083
 53.417   -4.417
 53.417   -3.083
 53.417   -2.917
 53.417   -2.750
 53.417   -2.583
 53.417   -2.417
 53.417   -2.250
 53.417   -2.083
 53.417   -1.917
 53.417   -1.750
 53.417   -1.583
 53.417   -1.417
 53.417   -1.250
 53.417   -1.083
 53.417   -0.917
 53.417   -0.750
 53.417   -0.583
 53.417   -0.417
 53.417   -0.250
 53.417   -0.083
 53.417    0.083
 53.417    0.250
 53.250   -4.583
 53.250   -4.417
 53.250   -4.250
 53.250   -4.083
 53.250   -3.917
 53.250   -3.750
 53.250   -3.583
 53.250   -3.417
 53.250   -3.250
 53.250   -3.083
 53.250   -2.917
 53.250   -2.750
 53.250   -2.583
 53.250   -2.417
 53.250   -2.250
 53.250   -2.083
 53.250   -1.917
 53.250   -1.750
 53.250   -1.583
 53.250   -1.417
 53.250   -1.250
 53.250   -1.083
 53.250   -0.917
 53.250   -0.750
 53.250   -0.583
 53.250   -0.417
 53.250   -0.250
 53.250   -0.083
 53.250    0.083
 53.250    0.250
 53.083   -4.250
 53.083   -4.083
 53.083   -3.917
 53.083   -3.750
 53.083   -3.583
 53.083   -3.417
 53.083   -3.250
 53.083   -3.083
 53.083   -2.917
 53.083   -2.750
 53.083   -2.583
 53.083   -2.417
 53.083   -2.250
 53.083   -2.083
 53.083   -1.917
 53.083   -1.750
 53.083   -1.583
 53.083   -1.417
 53.083   -1.250
 53.083   -1.083
 53.083   -0.917
 53.083   -0.750
 53.083   -0.583
 53.083   -0.417
 53.083   -0.250
 53.083   -0.083
 53.083    0.083
 53.083    0.250
 52.917   -4.583
 52.917   -4.417
 52.917   -4.250
 52.917   -4.083
 52.917   -3.917
 52.917   -3.750
 52.917   -3.583
 52.917   -3.417
 52.917   -3.250
 52.917   -3.083
 52.917   -2.917
 52.917   -2.750
 52.917   -2.583
 52.917   -2.417
 52.917   -2.250
 52.917   -2.083
 52.917   -1.917
 52.917   -1.750
 52.917   -1.583
 52.917   -1.417
 52.917   -1.250
 52.917   -1.083
 52.917   -0.917
 52.917   -0.750
 52.917   -0.583
 52.917   -0.417
 52.917   -0.250
 52.917   -0.083
 52.917    0.083
 52.917    0.583
 52.917    0.750
 52.917    0.917
 52.917    1.083
 52.917    1.250
 52.917    1.417
 52.750   -4.083
 52.750   -3.917
 52.750   -3.750
 52.750   -3.583
 52.750   -3.417
 52.750   -3.250
 52.750   -3.083
 52.750   -2.917
 52.750   -2.750
 52.750   -2.583
 52.750   -2.417
 52.750   -2.250
 52.750   -2.083
 52.750   -1.917
 52.750   -1.750
 52.750   -1.583
 52.750   -1.417
 52.750   -1.250
 52.750   -1.083
 52.750   -0.917
 52.750   -0.750
 52.750   -0.583
 52.750   -0.417
 52.750   -0.250
 52.750   -0.083
 52.750    0.083
 52.750    0.250
 52.750    0.417
 52.750    0.583
 52.750    0.750
 52.750    0.917
 52.750    1.083
 52.750    1.250
 52.750    1.417
 52.750    1.583
 52.583   -4.083
 52.583   -3.917
 52.583   -3.750
 52.583   -3.583
 52.583   -3.417
 52.583   -3.250
 52.583   -3.083
 52.583   -2.917
 52.583   -2.750
 52.583   -2.583
 52.583   -2.417
 52.583   -2.250
 52.583   -2.083
 52.583   -1.917
 52.583   -1.750
 52.583   -1.583
 52.583   -1.417
 52.583   -1.250
 52.583   -1.083
 52.583   -0.917
 52.583   -0.750
 52.583   -0.583
 52.583   -0.417
 52.583   -0.250
 52.583   -0.083
 52.583    0.083
 52.583    0.250
 52.583    0.417
 52.583    0.583
 52.583    0.750
 52.583    0.917
 52.583    1.083
 52.583    1.250
 52.583    1.417
 52.583    1.583
 52.583    1.750
 52.417   -4.083
 52.417   -3.917
 52.417   -3.750
 52.417   -3.583
 52.417   -3.417
 52.417   -3.250
 52.417   -3.083
 52.417   -2.917
 52.417   -2.750
 52.417   -2.583
 52.417   -2.417
 52.417   -2.250
 52.417   -2.083
 52.417   -1.917
 52.417   -1.750
 52.417   -1.583
 52.417   -1.417
 52.417   -1.250
 52.417   -1.083
 52.417   -0.917
 52.417   -0.750
 52.417   -0.583
 52.417   -0.417
 52.417   -0.250
 52.417   -0.083
 52.417    0.083
 52.417    0.250
 52.417    0.417
 52.417    0.583
 52.417    0.750
 52.417    0.917
 52.417    1.083
 52.417    1.250
 52.417    1.417
 52.417    1.583
 52.417    1.750
 52.250   -4.250
 52.250   -4.083
 52.250   -3.917
 52.250   -3.750
 52.250   -3.583
 52.250   -3.417
 52.250   -3.250
 52.250   -3.083
 52.250   -2.917
 52.250   -2.750
 52.250   -2.583
 52.250   -2.417
 52.250   -2.250
 52.250   -2.083
 52.250   -1.917
 52.250   -1.750
 52.250   -1.583
 52.250   -1.417
 52.250   -1.250
 52.250   -1.083
 52.250   -0.917
 52.250   -0.750
 52.250   -0.583
 52.250   -0.417
 52.250   -0.250
 52.250   -0.083
 52.250    0.083
 52.250    0.250
 52.250    0.417
 52.250    0.583
 52.250    0.750
 52.250    0.917
 52.250    1.083
 52.250    1.250
 52.250    1.417
 52.250    1.583
 52.083   -4.750
 52.083   -4.583
 52.083   -4.417
 52.083   -4.250
 52.083   -4.083
 52.083   -3.917
 52.083   -3.750
 52.083   -3.583
 52.083   -3.417
 52.083   -3.250
 52.083   -3.083
 52.083   -2.917
 52.083   -2.750
 52.083   -2.583
 52.083   -2.417
 52.083   -2.250
 52.083   -2.083
 52.083   -1.917
 52.083   -1.750
 52.083   -1.583
 52.083   -1.417
 52.083   -1.250
 52.083   -1.083
 52.083   -0.917
 52.083   -0.750
 52.083   -0.583
 52.083   -0.417
 52.083   -0.250
 52.083   -0.083
 52.083    0.083
 52.083    0.250
 52.083    0.417
 52.083    0.583
 52.083    0.750
 52.083    0.917
 52.083    1.083
 52.083    1.250
 52.083    1.417
 52.083    1.583
 51.917   -5.250
 51.917   -5.083
 51.917   -4.917
 51.917   -4.750
 51.917   -4.583
 51.917   -4.417
 51.917   -4.250
 51.917   -4.083
 51.917   -3.917
 51.917   -3.750
 51.917   -3.583
 51.917   -3.417
 51.917   -3.250
 51.917   -3.083
 51.917   -2.917
 51.917   -2.750
 51.917   -2.583
 51.917   -2.417
 51.917   -2.250
 51.917   -2.083
 51.917   -1.917
 51.917   -1.750
 51.917   -1.583
 51.917   -1.417
 51.917   -1.250
 51.917   -1.083
 51.917   -0.917
 51.917   -0.750
 51.917   -0.583
 51.917   -0.417
 51.917   -0.250
 51.917   -0.083
 51.917    0.083
 51.917    0.250
 51.917    0.417
 51.917    0.583
 51.917    0.750
 51.917    0.917
 51.917    1.083
 51.917    1.250
 51.750   -5.083
 51.750   -4.917
 51.750   -4.750
 51.750   -4.583
 51.750   -4.417
 51.750   -4.250
 51.750   -4.083
 51.750   -3.917
 51.750   -3.750
 51.750   -3.583
 51.750   -3.417
 51.750   -3.250
 51.750   -3.083
 51.750   -2.917
 51.750   -2.750
 51.750   -2.583
 51.750   -2.417
 51.750   -2.250
 51.750   -2.083
 51.750   -1.917
 51.750   -1.750
 51.750   -1.583
 51.750   -1.417
 51.750   -1.250
 51.750   -1.083
 51.750   -0.917
 51.750   -0.750
 51.750   -0.583
 51.750   -0.417
 51.750   -0.250
 51.750   -0.083
 51.750    0.083
 51.750    0.250
 51.750    0.417
 51.750    0.583
 51.750    0.750
 51.750    0.917
 51.750    1.083
 51.583   -4.917
 51.583   -4.250
 51.583   -4.083
 51.583   -3.917
 51.583   -3.750
 51.583   -3.583
 51.583   -3.417
 51.583   -3.250
 51.583   -3.083
 51.583   -2.917
 51.583   -2.750
 51.583   -2.583
 51.583   -2.417
 51.583   -2.250
 51.583   -2.083
 51.583   -1.917
 51.583   -1.750
 51.583   -1.583
 51.583   -1.417
 51.583   -1.250
 51.583   -1.083
 51.583   -0.917
 51.583   -0.750
 51.583   -0.583
 51.583   -0.417
 51.583   -0.250
 51.583   -0.083
 51.583    0.083
 51.583    0.250
 51.583    0.417
 51.583    0.583
 51.583    0.750
 51.583    0.917
 51.417   -3.583
 51.417   -3.417
 51.417   -3.250
 51.417   -2.917
 51.417   -2.750
 51.417   -2.583
 51.417   -2.417
 51.417   -2.250
 51.417   -2.083
 51.417   -1.917
 51.417   -1.750
 51.417   -1.583
 51.417   -1.417
 51.417   -1.250
 51.417   -1.083
 51.417   -0.917
 51.417   -0.750
 51.417   -0.583
 51.417   -0.417
 51.417   -0.250
 51.417   -0.083
 51.417    0.083
 51.417    0.250
 51.417    0.417
 51.417    0.583
 51.417    0.750
 51.417    0.917
 51.417    1.250
 51.250   -4.083
 51.250   -3.917
 51.250   -3.750
 51.250   -3.583
 51.250   -3.083
 51.250   -2.917
 51.250   -2.750
 51.250   -2.583
 51.250   -2.417
 51.250   -2.250
 51.250   -2.083
 51.250   -1.917
 51.250   -1.750
 51.250   -1.583
 51.250   -1.417
 51.250   -1.250
 51.250   -1.083
 51.250   -0.917
 51.250   -0.750
 51.250   -0.583
 51.250   -0.417
 51.250   -0.250
 51.250   -0.083
 51.250    0.083
 51.250    0.250
 51.250    0.417
 51.250    0.583
 51.250    0.750
 51.250    0.917
 51.250    1.083
 51.250    1.250
 51.250    1.417
 51.083   -4.250
 51.083   -4.083
 51.083   -3.917
 51.083   -3.750
 51.083   -3.583
 51.083   -3.417
 51.083   -3.250
 51.083   -3.083
 51.083   -2.917
 51.083   -2.750
 51.083   -2.583
 51.083   -2.417
 51.083   -2.250
 51.083   -2.083
 51.083   -1.917
 51.083   -1.750
 51.083   -1.583
 51.083   -1.417
 51.083   -1.250
 51.083   -1.083
 51.083   -0.917
 51.083   -0.750
 51.083   -0.583
 51.083   -0.417
 51.083   -0.250
 51.083   -0.083
 51.083    0.083
 51.083    0.250
 51.083    0.417
 51.083    0.583
 51.083    0.750
 51.083    0.917
 51.083    1.083
 51.083    1.250
 50.917   -4.583
 50.917   -4.417
 50.917   -4.250
 50.917   -4.083
 50.917   -3.917
 50.917   -3.750
 50.917   -3.583
 50.917   -3.417
 50.917   -3.250
 50.917   -3.083
 50.917   -2.917
 50.917   -2.750
 50.917   -2.583
 50.917   -2.417
 50.917   -2.250
 50.917   -2.083
 50.917   -1.917
 50.917   -1.750
 50.917   -1.583
 50.917   -1.417
 50.917   -1.250
 50.917   -1.083
 50.917   -0.917
 50.917   -0.750
 50.917   -0.583
 50.917   -0.417
 50.917   -0.250
 50.917   -0.083
 50.917    0.083
 50.917    0.250
 50.917    0.417
 50.917    0.583
 50.917    0.750
 50.917    0.917
 50.750   -4.583
 50.750   -4.417
 50.750   -4.250
 50.750   -4.083
 50.750   -3.917
 50.750   -3.750
 50.750   -3.583
 50.750   -3.417
 50.750   -3.250
 50.750   -3.083
 50.750   -2.917
 50.750   -2.750
 50.750   -2.583
 50.750   -2.417
 50.750   -2.250
 50.750   -2.083
 50.750   -1.917
 50.750   -1.750
 50.750   -1.583
 50.750   -1.417
 50.750   -1.250
 50.750   -1.083
 50.750   -0.750
 50.750    0.083
 50.750    0.250
 50.583   -4.917
 50.583   -4.750
 50.583   -4.583
 50.583   -4.417
 50.583   -4.250
 50.583   -4.083
 50.583   -3.917
 50.583   -3.750
 50.583   -3.583
 50.583   -3.417
 50.583   -2.417
 50.583   -2.083
 50.583   -1.250
 50.417   -5.083
 50.417   -4.917
 50.417   -4.750
 50.417   -4.583
 50.417   -4.417
 50.417   -4.250
 50.417   -4.083
 50.417   -3.917
 50.417   -3.750
 50.417   -3.583
 50.250   -5.417
 50.250   -5.250
 50.250   -5.083
 50.250   -4.917
 50.250   -3.917
 50.250   -3.750
 50.083   -5.583
 50.083   -5.417
 50.083   -5.250
 50.083   -5.083
