 -2.500  -62.500  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00143
 -2.500  -50.100  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171
 36.000  -84.250  0.00307  0.00185  0.00273  0.00373  0.00178  0.00227  0.00196  0.00221  0.00207  0.00269
 54.000 -105.100  0.00845  0.00753  0.00362  0.01421  0.00499  0.00740  0.00426  0.00772  0.00509  0.02689
 48.670    7.080  0.00533  0.00496  0.00804  0.00755  0.00892  0.00696  0.00677  0.01322  0.00490  0.00766
 41.750   12.370  0.01563  0.03641  0.02332  0.00574  0.00515  0.00637  0.02210  0.04081  0.00273  0.01543
 64.120   19.450  0.01263  0.00497  0.00360  0.00349  0.00290  0.00834  0.00430  0.01486  0.00592  0.00854
 44.080    0.080  0.00712  0.00535  0.00844  0.01327  0.00839  0.02806  0.01223  0.00895  0.01017  0.00414
 61.850   24.280  0.01267  0.00235  0.00466  0.00464  0.00554  0.00725  0.00610  0.01154  0.00378  0.01346
