 -2.500  -62.500    165.7    136.0    193.1    197.5    189.3    187.2    193.5    188.5    182.3    139.8
 -2.500  -50.100    201.6    187.8    154.5    155.0    173.6    177.4    160.5    175.5    159.2    156.8
 36.000  -84.250     26.4     68.5     76.2     52.5     54.5     30.4     31.6     70.6     52.5     68.8
 54.000 -105.100     67.4     91.9     59.4     73.9     81.8     86.6     34.0     94.3     87.6     96.1
 48.670    7.080     55.6     46.4     20.6     47.3     48.3     35.5     44.9      9.1     20.5     23.0
 41.750   12.370   -160.5    -84.9     55.6     84.4     58.3     48.4     10.5     25.4     36.9     24.6
 64.120   19.450    130.9     53.7    142.0     84.7    114.0     96.7     58.9    105.3     17.5    155.1
 44.080    0.080     50.3     43.9     34.4     62.8     37.6     32.6     16.3     34.2     43.2     15.2
 61.850   24.280    123.4     61.9    109.3     53.4    107.0    124.1     63.0    104.7     70.5    105.9
