 -2.500  -62.500
1906    225.8   203.5   271.8   281.5   274.8   183.5   135.3   102.5   118.5   161.0   180.3   204.5    2342.8
1912    116.5   128.3   161.0   243.0   251.2   149.2    88.5    77.7   168.0   157.7    97.2   274.5    1913.0
1909    225.7   203.5   271.7   281.5   274.8   183.5   135.2   102.5   118.5   161.0   180.2   204.5    2342.7
1905    225.7   203.5   271.7   281.5   274.8   183.5   135.2   102.5   118.5   161.0   180.2   204.5    2342.7
1913    261.5   166.0   246.8   250.0   326.5   143.0   121.0    81.3    98.0   169.3   120.0   208.7    2192.0
1918    227.0   183.0   228.7   226.5   195.0   149.5   110.0    63.0    60.3   158.0   164.7   170.5    1936.2
1917    188.0   192.2   272.8   267.0   245.0   213.5   139.2   144.5   105.2   124.7   161.3   225.2    2278.7
1901    225.7   203.5   271.8   281.5   274.8   183.5   135.2   102.5   118.5   161.0   180.3   204.5    2342.7
1902    225.8   203.5   271.8   281.5   274.8   183.5   135.2   102.5   118.5   161.0   180.3   204.5    2342.7
1903    225.8   203.5   271.8   281.5   274.7   183.5   135.2   102.5   118.5   161.0   180.3   204.5    2342.8
1904    225.7   203.5   271.7   281.5   274.7   183.5   135.2   102.5   118.5   161.0   180.3   204.5    2342.7
1905    225.7   203.5   271.7   281.5   274.8   183.5   135.2   102.5   118.5   161.0   180.2   204.5    2342.7
1906    225.8   203.5   271.8   281.5   274.8   183.5   135.3   102.5   118.5   161.0   180.3   204.5    2342.8
1907    225.8   203.5   271.8   281.5   274.8   183.5   135.3   102.5   118.5   161.0   180.2   204.5    2342.8
1908    225.7   203.5   271.7   281.5   274.7   183.5   135.2   102.5   118.5   161.0   180.2   204.5    2342.7
1909    225.7   203.5   271.7   281.5   274.8   183.5   135.2   102.5   118.5   161.0   180.2   204.5    2342.7
1910    209.5   192.7   243.0   259.0   197.0   195.5   122.0    88.8    78.5   148.5   178.7   236.7    2150.0
 -2.500  -50.100
1901    326.1   345.5   361.8   347.7   235.7   145.5   101.7    60.5    66.2    78.4    91.1   185.1    2345.0
1902    326.0   345.5   361.8   347.7   235.6   145.5   101.7    60.5    66.1    78.4    91.2   185.1    2345.0
1903    326.0   345.5   361.8   347.7   235.7   145.5   101.6    60.4    66.2    78.4    91.1   185.1    2345.0
1904    326.0   345.5   361.8   347.7   235.6   145.5   101.6    60.5    66.2    78.4    91.1   185.1    2345.0
1905    326.0   345.5   361.7   347.7   235.6   145.5   101.7    60.4    66.1    78.4    91.2   185.1    2345.0
1906    326.1   345.5   361.7   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.2   185.1    2345.0
1907    326.1   345.5   361.7   347.7   235.6   145.5   101.6    60.5    66.1    78.4    91.1   185.1    2345.0
1908    326.1   345.5   361.7   347.7   235.7   145.5   101.7    60.5    66.1    78.4    91.1   185.1    2345.0
1909    326.1   345.5   361.8   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1910    326.0   345.5   361.7   347.7   235.7   145.5   101.7    60.4    66.2    78.3    91.2   185.1    2345.0
1911    326.0   345.5   361.8   347.7   235.7   145.5   101.6    60.5    66.2    78.4    91.2   185.1    2345.0
1912    326.1   344.3   345.1   322.5   239.9   144.8   104.9    60.4    67.6    79.5    91.2   180.8    2307.0
1913    333.5   328.4   423.8   364.1   234.3   137.1   107.3    61.6    65.8    79.1    85.2   178.1    2398.2
1914    271.6   329.9   252.2   276.0   188.4   173.9   174.8   124.5    30.8    41.8    24.2   138.0    2025.9
1915    240.7   258.3   203.6   261.7   138.2   149.9   164.9    74.1    37.9    27.7    73.0   195.5    1825.6
1916    288.2   541.3   307.0   411.8   227.1    84.7    36.6    17.3    26.7    32.0    93.7   256.9    2323.3
1917    368.5   577.3   346.5   267.3   673.7   135.3    35.8    21.4    33.9    38.7   100.8   245.3    2844.4
1918    338.6   222.9   364.4   255.0   337.8    80.7   111.9    53.6    37.7    91.6    40.0   171.2    2105.3
1919    273.0   325.7   302.5   192.8   160.2   117.4    44.8   149.7   100.3    83.0    30.6    95.9    1875.7
1920    380.6   351.1   314.1   359.3   241.3   116.6    66.0   220.3   169.7   123.2    67.2   189.3    2598.6
1909    326.1   345.5   361.8   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1902    326.0   345.5   361.8   347.7   235.6   145.5   101.7    60.5    66.1    78.4    91.2   185.1    2345.0
1916    288.2   541.3   307.0   411.8   227.1    84.7    36.6    17.3    26.7    32.0    93.7   256.9    2323.3
1912    326.1   344.3   345.1   322.5   239.9   144.8   104.9    60.4    67.6    79.5    91.2   180.8    2307.0
1919    273.0   325.7   302.5   192.8   160.2   117.4    44.8   149.7   100.3    83.0    30.6    95.9    1875.7
1907    326.1   345.5   361.7   347.7   235.6   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1914    271.6   329.9   252.2   276.0   188.4   173.9   174.8   124.5    30.8    41.8    24.2   138.0    2025.9
1901    326.1   345.5   361.8   347.7   235.7   145.5   101.7    60.5    66.2    78.4    91.1   185.1    2345.0
1915    240.7   258.3   203.6   261.7   138.2   149.9   164.9    74.1    37.9    27.7    73.0   195.5    1825.6
1913    333.5   328.4   423.8   364.1   234.3   137.1   107.3    61.6    65.8    79.1    85.2   178.1    2398.2
1906    326.1   345.5   361.7   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.2   185.1    2345.0
1911    326.0   345.5   361.8   347.7   235.7   145.5   101.6    60.5    66.2    78.4    91.2   185.1    2345.0
1920    380.6   351.1   314.2   359.3   241.3   116.6    66.0   220.3   169.7   123.2    67.2   189.3    2598.6
1908    326.1   345.5   361.7   347.7   235.7   145.5   101.7    60.5    66.1    78.4    91.1   185.1    2345.0
1910    326.0   345.5   361.7   347.7   235.7   145.5   101.7    60.4    66.2    78.4    91.2   185.1    2345.0
1904    326.0   345.5   361.8   347.7   235.6   145.5   101.6    60.4    66.2    78.4    91.1   185.1    2345.0
1905    326.0   345.5   361.7   347.7   235.6   145.5   101.7    60.4    66.1    78.4    91.2   185.1    2345.0
1918    338.6   222.9   364.4   255.0   337.8    80.7   111.9    53.6    37.7    91.6    40.0   171.2    2105.3
1917    368.5   577.3   346.5   267.3   673.7   135.3    35.8    21.4    33.9    38.7   100.8   245.3    2844.4
1903    326.0   345.5   361.8   347.7   235.7   145.5   101.6    60.4    66.2    78.4    91.1   185.1    2345.0
1902    326.0   345.5   361.8   347.7   235.6   145.5   101.7    60.5    66.1    78.4    91.2   185.1    2345.0
1907    326.1   345.5   361.7   347.7   235.6   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1919    273.0   325.7   302.5   192.8   160.2   117.4    44.8   149.7   100.3    83.0    30.6    95.9    1875.7
1906    326.1   345.5   361.7   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.2   185.1    2345.0
1912    326.1   344.3   345.1   322.5   239.9   144.8   104.9    60.4    67.6    79.5    91.2   180.8    2307.0
1909    326.1   345.5   361.8   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1905    326.0   345.5   361.7   347.7   235.6   145.5   101.7    60.4    66.1    78.4    91.2   185.1    2345.0
1913    333.5   328.4   423.8   364.1   234.3   137.1   107.3    61.6    65.8    79.1    85.2   178.1    2398.2
1918    338.6   222.9   364.4   255.0   337.8    80.7   111.9    53.6    37.7    91.6    40.0   171.2    2105.3
1917    368.5   577.3   346.5   267.3   673.7   135.3    35.8    21.4    33.9    38.7   100.8   245.3    2844.4
1901    326.1   345.5   361.8   347.7   235.7   145.5   101.7    60.5    66.2    78.4    91.1   185.1    2345.0
1902    326.0   345.5   361.8   347.7   235.6   145.5   101.7    60.5    66.1    78.4    91.2   185.1    2345.0
1903    326.0   345.5   361.8   347.7   235.7   145.5   101.6    60.4    66.2    78.4    91.1   185.1    2345.0
1904    326.0   345.5   361.8   347.7   235.6   145.5   101.6    60.4    66.2    78.4    91.1   185.1    2345.0
1905    326.0   345.5   361.7   347.7   235.6   145.5   101.7    60.4    66.1    78.4    91.2   185.1    2345.0
1906    326.1   345.5   361.7   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.2   185.1    2345.0
1907    326.1   345.5   361.7   347.7   235.6   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1908    326.1   345.5   361.7   347.7   235.7   145.5   101.7    60.5    66.1    78.4    91.1   185.1    2345.0
1909    326.1   345.5   361.8   347.7   235.7   145.5   101.6    60.5    66.1    78.3    91.1   185.1    2345.0
1910    326.0   345.5   361.7   347.7   235.7   145.5   101.7    60.4    66.2    78.3    91.2   185.1    2345.0
 36.000  -84.250
1901    123.0    33.5   166.5   216.0   142.5   163.0   135.0   268.5   154.5    21.0    59.0   271.0    1753.5
1902    161.5    81.5   243.0    80.0    92.0   146.5    60.5    77.0   113.5    74.5   179.0   164.0    1473.0
1903    100.5   266.0   190.0   188.0    92.5   136.0   159.0   119.5    17.5    70.0   100.5   118.5    1558.0
1904     87.0    43.5   147.5    75.5    87.0   148.5    80.0   130.0    71.5    22.5    66.0   147.0    1106.0
1905     70.5    97.0   118.0    97.5   140.0   155.5   170.5   134.5    88.0   155.0    46.0   177.5    1450.0
1906    109.5    58.0   118.0    41.5    85.5   135.5   361.0   124.0   130.5    50.0    99.0   149.5    1462.0
1907     77.5   101.0   102.5    85.0   111.0   233.5   190.5    90.5   159.5    72.5   151.5    60.0    1435.0
1908     77.5    84.5   129.0   120.0   114.5    80.0   128.0    87.0    98.0    56.0    69.5   133.0    1177.0
1909    224.0   147.5   185.5   155.0   122.5   185.5   189.0   107.5    39.5    54.0    57.0    82.0    1549.0
1910    163.5   131.0    22.5   121.5   154.0   169.0   184.5    70.0   172.0    66.0    51.5   103.0    1408.5
1911    127.0   129.0   125.0   198.5    79.0   130.5   103.0    94.5    89.0    99.5   126.5   189.5    1491.0
1912    129.5   103.5   178.5   218.5   165.0   135.0   212.0   123.0    96.0    18.0    38.5   159.5    1577.0
1913    295.5   124.5   181.5    97.0    86.5   119.5    49.5    48.5    68.5    89.5    45.0   113.0    1318.5
1914     88.5    86.0   159.0   120.0    51.0    80.0   134.0   168.5    84.5   145.5    36.5   165.0    1318.5
1915    169.0    58.5    78.0    13.5   131.5   129.5   134.0   178.5    90.5   135.5   156.0   205.5    1480.0
1916    198.5    95.0    77.5    63.0   108.5   137.5   188.0   102.5    76.5    61.5    46.0   121.5    1276.0
1917    219.0   133.0   296.5    87.0    72.0   107.5   153.5   117.5    88.0    94.5    17.0    58.5    1444.0
1918    217.5    58.5    72.0   130.0   109.5   139.0    87.0   104.0    80.5   143.0    49.0    97.5    1287.5
1919    157.5    71.5   134.0    85.5    99.0   113.0    59.0    94.0    26.0   229.5   164.0   115.0    1348.0
1920    213.5    93.5   136.0   184.5    82.0   117.5    83.0   211.5   113.5    27.0    79.0   116.0    1457.0
1909    224.0   147.5   185.5   155.0   122.5   185.5   189.0   107.5    39.5    54.0    57.0    82.0    1549.0
1902    161.5    81.5   243.0    80.0    92.0   146.5    60.5    77.0   113.5    74.5   179.0   164.0    1473.0
1916    198.5    95.0    77.5    63.0   108.5   137.5   188.0   102.5    76.5    61.5    46.0   121.5    1276.0
1912    129.5   103.5   178.5   218.5   165.0   135.0   212.0   123.0    96.0    18.0    38.5   159.5    1577.0
1919    157.5    71.5   134.0    85.5    99.0   113.0    59.0    94.0    26.0   229.5   164.0   115.0    1348.0
1907     77.5   101.0   102.5    85.0   111.0   233.5   190.5    90.5   159.5    72.5   151.5    60.0    1435.0
1914     88.5    86.0   159.0   120.0    51.0    80.0   134.0   168.5    84.5   145.5    36.5   165.0    1318.5
1901    123.0    33.5   166.5   216.0   142.5   163.0   135.0   268.5   154.5    21.0    59.0   271.0    1753.5
1915    169.0    58.5    78.0    13.5   131.5   129.5   134.0   178.5    90.5   135.5   156.0   205.5    1480.0
1913    295.5   124.5   181.5    97.0    86.5   119.5    49.5    48.5    68.5    89.5    45.0   113.0    1318.5
1906    109.5    58.0   118.0    41.5    85.5   135.5   361.0   124.0   130.5    50.0    99.0   149.5    1462.0
1911    127.0   129.0   125.0   198.5    79.0   130.5   103.0    94.5    89.0    99.5   126.5   189.5    1491.0
1920    213.5    93.5   136.0   184.5    82.0   117.5    83.0   211.5   113.5    27.0    79.0   116.0    1457.0
1908     77.5    84.5   129.0   120.0   114.5    80.0   128.0    87.0    98.0    56.0    69.5   133.0    1177.0
1910    163.5   131.0    22.5   121.5   154.0   169.0   184.5    70.0   172.0    66.0    51.5   103.0    1408.5
1904     87.0    43.5   147.5    75.5    87.0   148.5    80.0   130.0    71.5    22.5    66.0   147.0    1106.0
1905     70.5    97.0   118.0    97.5   140.0   155.5   170.5   134.5    88.0   155.0    46.0   177.5    1450.0
1918    217.5    58.5    72.0   130.0   109.5   139.0    87.0   104.0    80.5   143.0    49.0    97.5    1287.5
1917    219.0   133.0   296.5    87.0    72.0   107.5   153.5   117.5    88.0    94.5    17.0    58.5    1444.0
1903    100.5   266.0   190.0   188.0    92.5   136.0   159.0   119.5    17.5    70.0   100.5   118.5    1558.0
1902    161.5    81.5   243.0    80.0    92.0   146.5    60.5    77.0   113.5    74.5   179.0   164.0    1473.0
1907     77.5   101.0   102.5    85.0   111.0   233.5   190.5    90.5   159.5    72.5   151.5    60.0    1435.0
1919    157.5    71.5   134.0    85.5    99.0   113.0    59.0    94.0    26.0   229.5   164.0   115.0    1348.0
1906    109.5    58.0   118.0    41.5    85.5   135.5   361.0   124.0   130.5    50.0    99.0   149.5    1462.0
1912    129.5   103.5   178.5   218.5   165.0   135.0   212.0   123.0    96.0    18.0    38.5   159.5    1577.0
1909    224.0   147.5   185.5   155.0   122.5   185.5   189.0   107.5    39.5    54.0    57.0    82.0    1549.0
1905     70.5    97.0   118.0    97.5   140.0   155.5   170.5   134.5    88.0   155.0    46.0   177.5    1450.0
1913    295.5   124.5   181.5    97.0    86.5   119.5    49.5    48.5    68.5    89.5    45.0   113.0    1318.5
1918    217.5    58.5    72.0   130.0   109.5   139.0    87.0   104.0    80.5   143.0    49.0    97.5    1287.5
1917    219.0   133.0   296.5    87.0    72.0   107.5   153.5   117.5    88.0    94.5    17.0    58.5    1444.0
1901    123.0    33.5   166.5   216.0   142.5   163.0   135.0   268.5   154.5    21.0    59.0   271.0    1753.5
1902    161.5    81.5   243.0    80.0    92.0   146.5    60.5    77.0   113.5    74.5   179.0   164.0    1473.0
1903    100.5   266.0   190.0   188.0    92.5   136.0   159.0   119.5    17.5    70.0   100.5   118.5    1558.0
1904     87.0    43.5   147.5    75.5    87.0   148.5    80.0   130.0    71.5    22.5    66.0   147.0    1106.0
1905     70.5    97.0   118.0    97.5   140.0   155.5   170.5   134.5    88.0   155.0    46.0   177.5    1450.0
1906    109.5    58.0   118.0    41.5    85.5   135.5   361.0   124.0   130.5    50.0    99.0   149.5    1462.0
1907     77.5   101.0   102.5    85.0   111.0   233.5   190.5    90.5   159.5    72.5   151.5    60.0    1435.0
1908     77.5    84.5   129.0   120.0   114.5    80.0   128.0    87.0    98.0    56.0    69.5   133.0    1177.0
1909    224.0   147.5   185.5   155.0   122.5   185.5   189.0   107.5    39.5    54.0    57.0    82.0    1549.0
1910    163.5   131.0    22.5   121.5   154.0   169.0   184.5    70.0   172.0    66.0    51.5   103.0    1408.5
 54.000 -105.100
1901     12.6    29.2    64.4    15.3    40.0    94.0   120.8    39.9    79.8     7.5    31.5    12.7     548.0
1902     10.5    27.7    30.9    17.7   115.1   105.0    62.2    57.5    22.4     6.3   108.0     6.0     569.4
1903     19.9     8.3    42.9    39.7    53.0    33.0    80.3    56.3    67.7    31.1    44.2    14.7     490.9
1904     14.0    34.9    71.8     3.4    64.5    77.5    88.5    36.3    21.7    22.2    21.4    18.1     474.4
1905      9.4    10.1    12.8    12.4    39.4    55.8    37.8   154.3    63.0    51.2    52.7    28.6     527.5
1906     39.8    24.3     4.0    21.3    33.9    90.5    51.4    31.8    43.0    25.2    61.8    20.8     447.7
1907     21.4    13.7    52.1    16.0    42.4    68.9    62.1   102.7    36.0    18.3     8.2    20.8     462.6
1908     13.6    52.3    13.2    62.5    20.7   173.9    23.5    73.8    22.9    45.7    39.8    53.6     595.4
1909     22.4    19.8    18.5    29.4    20.9   110.4   102.7    33.9    42.8    29.6    52.5    57.7     540.5
1910     23.9    13.8    11.0    12.9    21.2    17.0    46.1    28.2    28.9     7.3    45.8     8.0     264.1
1911     55.5    12.8     6.6    21.8    34.7    82.4    58.2    75.4    52.2     6.0    75.4    30.7     511.7
1912      5.2     6.0    27.8     9.3    44.0    75.2   139.9    66.2    64.0    20.0    33.4    33.1     524.0
1913     24.5    22.6    31.5     8.0    24.0    55.1   121.8    82.5    69.8    25.7    14.1     7.5     487.0
1914     23.0     2.5    19.3    32.9    60.6    57.6    38.9    24.8    39.9    39.9    41.9    18.4     399.8
1915      5.9     9.9     1.8    12.0    25.0    75.7    85.4    13.2    37.1    12.9    37.4    36.2     352.5
1916     31.4     4.2    28.6    33.3   102.9    66.0   109.0    44.7    33.3    54.0    25.7    10.6     543.6
1917     34.7     6.0    26.9    29.3    20.9    61.0    17.3    40.7    25.6    24.0     5.4    33.6     325.5
1918     30.9     5.8    26.0    44.5    34.1    67.9    38.6    74.1    15.4    14.8    21.0    20.5     393.7
1919     30.4     5.8    24.4     7.0    10.4    59.5    59.7    78.7    95.8    22.4    40.2    25.5     459.8
1920     32.1    24.8    37.3    10.7    36.7    94.0    27.9    65.8    60.0    31.9    33.1    15.4     469.7
1909     22.4    19.8    18.5    29.4    20.9   110.4   102.8    33.9    42.8    29.6    52.5    57.7     540.5
1902     10.5    27.7    30.9    17.7   115.1   105.0    62.2    57.5    22.4     6.3   108.0     6.0     569.4
1916     31.3     4.2    28.6    33.3   102.9    66.0   109.0    44.7    33.3    54.0    25.7    10.6     543.6
1912      5.2     6.0    27.8     9.3    44.0    75.2   139.9    66.2    64.0    20.0    33.4    33.1     524.0
1919     30.4     5.8    24.4     7.0    10.4    59.5    59.7    78.7    95.8    22.4    40.2    25.5     459.8
1907     21.4    13.7    52.1    16.0    42.4    68.9    62.1   102.7    36.0    18.3     8.2    20.8     462.6
1914     23.0     2.5    19.3    32.9    60.6    57.6    38.9    24.8    39.9    39.9    41.9    18.4     399.8
1901     12.6    29.2    64.5    15.3    40.0    94.0   120.8    39.9    79.8     7.5    31.5    12.6     548.0
1915      5.9     9.9     1.8    12.0    25.0    75.7    85.4    13.2    37.1    12.9    37.4    36.2     352.5
1913     24.5    22.6    31.5     8.0    24.0    55.1   121.8    82.5    69.8    25.7    14.1     7.5     487.0
1906     39.8    24.3     4.0    21.3    33.9    90.5    51.4    31.8    43.0    25.2    61.8    20.8     447.7
1911     55.5    12.8     6.6    21.8    34.7    82.4    58.2    75.4    52.2     6.0    75.4    30.7     511.7
1920     32.1    24.8    37.3    10.7    36.7    94.0    27.9    65.8    60.0    31.9    33.1    15.4     469.7
1908     13.6    52.3    13.2    62.5    20.7   173.9    23.5    73.8    22.9    45.7    39.8    53.6     595.4
1910     23.9    13.8    11.0    12.9    21.2    17.0    46.1    28.2    28.9     7.3    45.8     8.0     264.1
1904     14.0    34.9    71.8     3.4    64.5    77.5    88.5    36.3    21.7    22.2    21.4    18.1     474.4
1905      9.4    10.1    12.8    12.4    39.4    55.8    37.8   154.3    63.0    51.2    52.7    28.6     527.5
1918     30.9     5.8    26.0    44.5    34.1    67.9    38.6    74.1    15.4    14.8    21.0    20.5     393.7
1917     34.7     6.0    26.9    29.3    20.9    61.0    17.3    40.7    25.6    24.0     5.4    33.6     325.5
1903     19.9     8.3    42.9    39.7    53.0    33.0    80.3    56.3    67.7    31.1    44.2    14.7     490.9
1902     10.5    27.7    30.9    17.7   115.1   105.0    62.2    57.5    22.4     6.3   108.0     6.0     569.4
1907     21.4    13.7    52.1    16.0    42.4    68.9    62.1   102.7    36.0    18.3     8.2    20.8     462.6
1919     30.4     5.8    24.4     7.0    10.4    59.5    59.7    78.7    95.8    22.4    40.2    25.5     459.8
1906     39.8    24.3     4.0    21.3    33.9    90.5    51.4    31.8    43.0    25.2    61.8    20.8     447.7
1912      5.2     6.0    27.8     9.3    44.0    75.2   139.9    66.2    64.0    20.0    33.4    33.1     524.0
1909     22.4    19.8    18.5    29.4    20.9   110.4   102.8    33.9    42.8    29.6    52.5    57.7     540.5
1905      9.4    10.1    12.8    12.4    39.4    55.8    37.8   154.3    63.0    51.2    52.7    28.6     527.5
1913     24.5    22.6    31.5     8.0    24.0    55.1   121.8    82.5    69.8    25.7    14.1     7.5     487.0
1918     30.9     5.8    26.0    44.5    34.1    67.9    38.6    74.1    15.4    14.8    21.0    20.5     393.7
1917     34.7     6.0    26.9    29.3    20.9    61.0    17.3    40.7    25.6    24.0     5.4    33.6     325.5
1901     12.6    29.2    64.4    15.3    40.0    94.0   120.8    39.9    79.8     7.5    31.5    12.7     548.0
1902     10.5    27.7    30.9    17.7   115.1   105.0    62.2    57.5    22.4     6.3   108.0     6.0     569.4
1903     19.9     8.3    42.9    39.7    53.0    33.0    80.3    56.3    67.7    31.1    44.2    14.7     490.9
1904     14.0    34.9    71.8     3.4    64.5    77.5    88.5    36.3    21.7    22.2    21.4    18.1     474.4
1905      9.4    10.1    12.8    12.4    39.4    55.8    37.8   154.3    63.0    51.2    52.7    28.6     527.5
1906     39.8    24.3     4.0    21.3    33.9    90.5    51.4    31.8    43.0    25.2    61.8    20.8     447.7
1907     21.4    13.7    52.1    16.0    42.4    68.9    62.1   102.7    36.0    18.3     8.2    20.8     462.6
1908     13.6    52.3    13.2    62.5    20.7   173.9    23.5    73.8    22.9    45.7    39.8    53.6     595.4
1909     22.4    19.8    18.5    29.4    20.9   110.4   102.8    33.9    42.8    29.6    52.5    57.7     540.5
1910     23.9    13.8    11.0    12.9    21.2    17.0    46.1    28.1    28.9     7.3    45.8     8.0     264.1
 48.670    7.080
1901     17.1    25.0    64.5    74.2    37.7    72.5    69.5    90.4   111.4    78.7    25.4    54.6     721.0
1902     64.0    49.1    60.7    48.2    70.9    53.6    59.8    90.2    46.9    60.1    33.8    68.3     705.4
1903     62.4    17.9    41.4    59.1    42.1    53.3    96.7   130.8    39.3    85.8    60.2    40.6     729.4
1904     33.9   104.9    57.8    30.5    82.8    53.5    38.4    69.8    91.9    35.6    43.1    39.2     681.5
1905     49.4    22.6    85.1    32.0    46.5    74.5    81.4    72.3    69.9    65.6    70.2    38.2     707.9
1906     83.0    42.4    65.0    53.1    89.0    56.9    82.0    61.7    24.2    37.9    68.0    55.0     718.1
1907     46.1    33.0    56.0    51.3    50.9    61.4    91.8    41.6    39.2    74.3    33.2    76.4     655.2
1908     33.5    54.5    32.7    70.5   130.2    41.1   116.2   113.2    62.1     4.5    44.1    31.9     734.7
1909     38.3    21.8    39.1    62.6    42.4   111.8   143.9    63.1   113.0    87.9    52.9    76.6     853.5
1910     82.4    81.9    17.3    39.6    59.1   100.7   129.6    99.6    55.3    29.7   153.1    80.0     928.3
