 -2.500  -62.500    818.4    783.1    844.4    846.0    844.3    839.5    852.5    851.7    843.5    790.9
 -2.500  -50.100    834.8    802.1    774.0    785.5    794.7    804.7    789.1    809.2    789.6    796.8
 36.000  -84.250    446.3    448.5    448.3    432.4    487.8    457.8    439.8    463.1    449.3    467.6
 54.000 -105.100    430.6    361.5    366.2    398.6    390.7    409.3    330.6    396.1    404.4    353.7
 48.670    7.080    480.8    459.4    490.1    469.7    477.5    476.3    484.3    470.8    482.3    489.1
 41.750   12.370    381.7    383.0    501.6    531.0    529.7    529.9    510.9    463.8    560.9    517.5
 64.120   19.450    393.0    334.1    401.5    416.0    394.0    396.7    395.2    384.5    363.2    410.9
 44.080    0.080    529.0    557.0    550.9    512.8    559.1    488.4    555.1    571.9    542.6    553.6
 61.850   24.280    468.5    392.1    488.1    434.0    471.0    447.8    460.7    420.8    438.4    453.3
