 -2.500  -62.500  0.01520  0.01529  0.01535  0.01543  0.01552  0.01562  0.01570  0.01580  0.01590  0.01601
 -2.500  -50.100  0.01404  0.01417  0.01425  0.01431  0.01437  0.01441  0.01445  0.01449  0.01456  0.01461
 36.000  -84.250  0.00858  0.00862  0.00865  0.00876  0.00880  0.00891  0.00887  0.00892  0.00889  0.00903
 54.000 -105.100  0.01596  0.01577  0.01533  0.01587  0.01559  0.01566  0.01520  0.01520  0.01499  0.01671
 48.670    7.080  0.00674  0.00662  0.00663  0.00674  0.00681  0.00685  0.00688  0.00710  0.00703  0.00708
 41.750   12.370  0.00257  0.00275  0.00279  0.00268  0.00252  0.00240  0.00241  0.00259  0.00250  0.00246
 64.120   19.450  0.01675  0.01622  0.01580  0.01578  0.01540  0.01585  0.01582  0.01632  0.01630  0.01662
 44.080    0.080  0.00835  0.00820  0.00816  0.00821  0.00816  0.00861  0.00867  0.00871  0.00875  0.00857
 61.850   24.280  0.01783  0.01723  0.01729  0.01701  0.01708  0.01727  0.01717  0.01749  0.01728  0.01796
