 -2.500  -62.500   2125.3   2124.8   2140.5   2136.9   2130.6   2134.3   2146.8   2141.3   2143.5   2158.1
 -2.500  -50.100   2120.9   2134.3   2139.2   2074.2   2083.5   2087.1   2125.8   2164.5   2140.8   2077.5
 36.000  -84.250   2047.9   2209.0   2183.8   2250.7   2218.7   2188.3   2151.0   2302.5   2254.5   2226.1
 54.000 -105.100   1339.2   1348.5   1269.4   1271.8   1391.8   1381.7   1259.0   1343.2   1389.5   1430.9
 48.670    7.080   1583.7   1505.5   1537.9   1665.0   1593.0   1564.3   1592.9   1534.1   1541.5   1591.0
 41.750   12.370   2242.1   2247.3   2227.8   2310.8   2296.9   2264.3   2266.8   2247.2   2223.3   2186.5
 64.120   19.450   1317.0   1007.1   1092.7   1110.6   1145.0   1149.1   1126.1   1169.7   1143.6   1238.9
 44.080    0.080   1831.1   1758.7   1815.8   1894.4   1802.4   1904.2   1763.5   1832.5   1756.0   1716.2
 61.850   24.280   1390.5   1102.0   1276.2   1130.0   1233.6   1274.0   1224.7   1270.3   1247.3   1308.6
