 -2.500  -62.500    85.75    85.76    85.42    85.49    85.63    85.55    85.27    85.40    85.34    85.11
 -2.500  -50.100    86.11    85.86    85.78    86.83    86.68    86.47    85.85    85.22    85.70    86.78
 36.000  -84.250    67.85    65.80    66.35    64.10    64.95    66.83    66.90    65.13    64.32    64.90
 54.000 -105.100    75.28    71.83    74.83    75.48    70.97    72.77    70.21    70.69    71.63    69.87
 48.670    7.080    76.22    77.42    76.65    74.87    75.58    75.10    75.15    76.86    75.80    75.19
 41.750   12.370    68.43    67.89    68.76    67.47    67.30    67.26    67.55    67.70    67.81    68.60
 64.120   19.450    77.31    81.45    80.86    80.95    81.38    81.43    77.93    77.56    78.78    77.87
 44.080    0.080    75.13    76.14    74.27    73.55    74.77    72.44    75.67    74.12    75.32    76.43
 61.850   24.280    76.01    79.45    77.31    80.03    77.96    80.30    78.84    76.51    76.99    76.95
