 -2.500  -62.500   1691.0   1664.6   1677.5   1774.6   1689.4   1711.4   1713.6   1705.4   1682.3   1647.7
 -2.500  -50.100   1553.0   1620.5   1594.4   1581.8   1595.6   1599.0   1591.1   1644.6   1554.5   1530.5
 36.000  -84.250    638.6    650.0    649.9    613.5    697.9    678.9    669.2    690.0    678.7    660.9
 54.000 -105.100    314.5    289.8    263.5    277.1    308.5    297.1    266.0    296.9    330.5    240.0
 48.670    7.080    416.4    369.7    393.6    397.4    407.2    377.8    382.4    408.0    410.3    420.4
 41.750   12.370    443.3    442.3    474.9    566.5    579.9    545.3    503.9    428.0    559.0    513.0
 64.120   19.450    233.5    212.3    244.8    232.2    250.0    217.6    227.5    219.6    226.3    239.3
 44.080    0.080    505.9    485.7    503.4    464.8    493.7    412.0    461.1    510.5    479.0    494.0
 61.850   24.280    328.4    267.9    320.0    256.7    309.0    289.9    303.9    251.6    281.9    286.4
