 -2.500  -62.500    652.8    647.0    651.2    648.5    655.0    652.3    659.1    663.1    661.1    651.1
 -2.500  -50.100    633.1    614.3    619.5    630.5    621.1    627.2    628.6    633.6    630.4    640.0
 36.000  -84.250    419.9    380.1    372.1    379.9    433.3    427.4    408.2    392.6    396.7    398.8
 54.000 -105.100    363.2    269.6    306.7    324.8    308.9    322.8    296.6    301.8    316.8    257.6
 48.670    7.080    425.2    413.0    469.6    422.4    429.2    440.9    439.4    461.7    461.8    466.0
 41.750   12.370    542.2    468.0    446.0    446.6    471.4    481.6    500.4    438.4    524.0    493.0
 64.120   19.450    262.1    280.4    259.5    331.2    280.1    300.0    336.3    279.2    345.7    255.8
 44.080    0.080    478.7    513.2    516.5    450.1    521.4    455.8    538.8    537.7    499.4    538.3
 61.850   24.280    345.1    330.3    378.8    380.7    364.0    323.7    397.7    316.1    368.0    347.4
