 -2.500  -62.500   3275.4   3319.3   3360.4   3402.5   3444.4   3486.4   3527.0   3568.8   3610.0   3650.5
 -2.500  -50.100   2704.7   2744.9   2782.5   2820.2   2857.6   2892.9   2927.2   2960.7   2995.8   3029.4
 36.000  -84.250   1225.3   1243.7   1256.5   1270.3   1287.6   1306.4   1318.7   1335.1   1346.0   1363.5
 54.000 -105.100    997.3   1002.4   1011.8   1015.5   1023.0   1033.0   1038.9   1045.8   1053.5   1045.4
 48.670    7.080    644.9    648.7    652.5    663.8    666.1    669.8    677.9    680.6    686.0    694.2
 41.750   12.370    167.8    163.9    169.1    170.6    169.9    170.6    171.7    171.0    173.1    173.9
 64.120   19.450   1196.7   1199.1   1208.0   1226.2   1238.1   1251.7   1266.5   1258.6   1264.7   1272.1
 44.080    0.080    601.7    607.1    615.1    615.0    620.9    609.7    616.6    623.2    631.5    635.9
 61.850   24.280   1330.6   1340.5   1360.0   1372.8   1391.1   1406.1   1416.4   1417.3   1429.6   1431.3
