 -2.500  -62.500    13.23    13.36    13.45    13.61    13.77    13.92    14.06    14.21    14.36    15.38
 -2.500  -50.100    13.72    13.96    14.13    14.27    14.42    14.57    14.74    14.89    15.05    15.19
 36.000  -84.250    11.11     6.77    10.11    13.95     6.68     8.68     7.55     8.59     8.14    10.68
 54.000 -105.100    27.30    24.68    11.83    46.64    16.40    24.54    14.25    25.69    17.05    91.05
 48.670    7.080    10.20     9.59    15.57    14.77    17.52    13.71    13.44    26.49     9.82    15.49
 41.750   12.370     7.68    17.81    11.30     2.75     2.54     3.15    11.28    20.55     1.35     7.76
 64.120   19.450    48.75    19.14    13.79    13.52    11.36    33.03    17.09    59.54    23.62    34.06
 44.080    0.080    12.81     9.65    15.51    24.56    15.47    52.07    22.28    16.41    19.07     7.75
 61.850   24.280    53.21     9.92    19.67    19.87    23.84    31.58    26.67    50.88    16.60    59.42
