 -2.500  -62.500
1902   153.20  143.43  155.14  148.90  142.82  149.14  136.34  121.00  112.99  133.48  123.63  144.50    1664.6
1903   147.12  149.00  162.12  159.75  149.82  139.49  125.39  130.68  111.52  121.34  139.59  141.63    1677.5
1904   156.11  158.98  171.33  174.81  163.49  130.65  134.46  127.32  127.07  134.79  153.60  142.00    1774.6
1905   134.39  142.71  173.47  148.64  159.99  131.22  128.26  123.97  129.87  130.86  149.06  136.94    1689.4
1906   151.00  147.42  150.08  163.04  146.00  138.90  127.69  122.50  126.77  136.80  154.12  147.06    1711.4
1907   155.00  141.54  162.52  156.39  146.46  141.71  123.65  126.67  117.58  142.20  151.89  147.99    1713.6
1908   150.44  148.37  171.54  167.64  146.98  142.29  116.36  119.74  115.73  126.96  152.18  147.21    1705.4
1909   136.99  139.02  140.43  152.54  149.39  138.16  127.04  128.48  135.41  144.03  145.82  144.95    1682.3
1910   160.66  151.75  151.62  127.37  134.86  140.80  124.74  117.98  128.48  142.98  133.98  132.44    1647.7
 -2.500  -50.100
1901    37.82   97.29   98.99  100.08   91.06   89.30   84.78   75.18   71.98   75.36   71.79   72.23     965.9
1902   114.19  130.69  130.50  128.63  112.42  106.46   99.67   86.19   82.77   84.34   82.09   99.37    1257.3
1903   122.08  135.78  139.48  142.11  117.55  109.20  102.67   84.71   84.13   88.17   84.87  110.65    1321.4
1904   132.64  137.23  144.87  142.78  128.49  110.35   94.88   82.17   84.49   83.13   89.24  115.84    1346.1
1905   134.54  146.33  140.50  147.99  128.86  111.89   95.24   86.32   84.10   85.60  101.23  124.78    1387.4
1906   147.14  151.45  148.62  139.65  123.66  105.38   96.27   87.59   89.52   92.57  106.00  127.15    1415.0
1907   149.28  139.12  149.93  153.36  134.69  107.34   97.18   88.32   88.84   93.67  108.06  123.21    1433.0
1908   165.58  162.65  162.72  148.35  130.45  106.67   96.54   94.35   92.07  107.49  103.33  119.15    1489.3
1909   132.02  152.94  148.89  148.72  125.88  109.54  102.90   91.01  101.09  106.34   96.40  130.32    1446.0
1910   145.00  138.22  152.61  142.36  107.16  107.16   99.94   95.49  110.58  100.01  101.77  130.80    1431.1
1911   122.58  166.53  143.62  123.57  123.58  109.83  100.42   99.23  100.11  100.04  102.77  125.54    1417.8
1912   141.57  133.78  135.73  129.15  115.12  108.61   99.65  109.45  105.55   99.84   99.88  115.76    1394.1
1913   146.48  151.20  148.02  130.99  129.99  105.29  113.92  111.80   98.73  107.13  101.53  113.55    1458.6
1914   137.20  141.19  128.81  131.24  119.53  120.66  143.61  128.73  102.60   88.32   64.36  104.20    1410.5
1915   141.24  144.51  134.37  143.36  123.10  133.43  154.70  127.31   91.44   72.43   76.41  122.72    1465.0
1916   141.26  158.48  144.87  131.60  129.57  113.64   93.75   71.94   63.09   52.45   75.37  129.84    1305.8
1917   127.24  157.36  129.95  128.10  159.03  123.46   97.15   75.37   69.19   61.19   77.98  133.04    1339.1
1918   129.14  117.95  136.85  119.72  167.28  117.76  118.49  100.47   83.65   95.17   71.73   92.68    1350.9
1919   139.11  144.51  142.73  136.11  154.19  136.22  108.18  131.75  116.81  103.96   75.29   85.14    1474.0
1920   131.91  132.57  133.43  169.36  159.62  118.62  109.03  142.51  134.95  133.91   97.57  121.86    1585.3
1909   120.12  139.06  141.17  165.71  162.08  136.24  128.86  106.74  100.42   98.41   83.67  117.74    1500.2
1902   144.56  153.96  171.59  165.19  155.26  146.53  128.05  107.72   94.82   88.13   90.33  112.96    1559.1
1916   131.26  160.27  175.14  159.29  158.46  116.85   92.28   70.29   60.53   47.48   70.58  117.53    1360.0
1912   125.35  131.72  155.26  157.26  139.96  132.27  120.01  105.14   96.87   89.05   91.19  104.21    1448.3
1919   139.13  169.27  171.40  158.10  152.87  134.40  106.44  128.20  105.67   98.22   76.57   88.22    1528.5
1907   148.44  158.51  176.81  175.88  157.49  135.08  122.52  101.31   91.84   81.19   96.54  110.35    1556.0
1914   147.61  159.48  158.90  161.80  148.58  144.65  141.32  114.55   91.37   80.90   62.13  106.52    1517.8
1901   147.99  161.44  166.47  169.27  154.49  137.88  118.36   94.63   92.24   99.70   96.81  118.66    1557.9
1915   157.16  168.91  159.13  169.19  145.90  141.06  137.46  110.60   81.63   66.83   72.18  125.37    1535.4
1913   155.32  165.00  177.76  159.10  157.22  122.95  113.98   97.69   89.34   99.44  100.10  125.07    1563.0
1906   168.56  172.92  166.12  161.68  141.79  130.45  111.39   95.59   95.83   95.74  106.31  144.42    1590.8
1911   129.26  182.52  160.50  148.57  149.08  126.69  109.74   97.33   89.35   94.54  111.28  138.45    1537.3
1920   162.04  159.25  159.35  172.19  151.47  105.06   96.00  125.00  118.86  133.02  111.18  143.64    1637.1
1908   186.50  183.15  181.53  166.75  150.19  115.86  104.28  101.68   98.22  110.55  108.86  127.77    1635.3
1910   159.39  149.53  165.89  161.40  116.57  117.63  106.17  100.37  105.58  105.68  103.79  139.82    1531.8
1904   151.64  164.14  167.28  161.41  139.40  116.60  107.93   94.06  102.23  105.15  103.90  123.86    1537.6
1905   153.40  165.35  151.70  153.19  135.08  118.28  109.13  101.20  103.21  103.62  103.06  136.07    1533.3
1918   148.26  136.28  154.26  122.76  146.92  100.75  106.74  103.69   92.29  103.65   78.43  105.40    1399.4
1917   138.74  179.86  137.63  132.33  153.00  105.15   91.37   80.77   74.42   65.71   81.81  141.60    1382.4
1903   146.25  159.92  152.92  155.95  121.02  120.87  128.03  110.99   99.42  105.52   95.87  124.56    1521.3
1902   165.92  166.10  156.10  140.43  129.77  127.84  131.96  112.01   99.05   94.84   97.04  124.89    1546.0
1907   154.68  133.56  146.68  147.55  134.47  130.94  128.92  109.05  101.48   82.63  102.31  118.34    1490.6
1919   149.74  146.20  144.76  131.72  133.65  135.91  109.44  133.35  118.49  105.05   75.33   90.43    1474.1
1906   134.58  145.15  139.59  136.19  137.69  140.71  130.00  106.91  101.67   96.29   95.18  120.35    1484.3
1912   126.01  121.84  129.43  136.13  140.57  134.81  123.02  108.49  102.18   95.29   96.10  103.41    1417.3
1909   121.19  140.43  137.15  154.71  162.76  137.42  130.16  107.74  101.09   99.06   87.02  118.19    1496.9
1905   129.36  142.58  135.38  172.09  163.61  140.11  127.98  106.06   94.80   95.36   91.83  117.78    1516.9
1913   130.18  136.94  162.99  164.11  163.79  128.97  125.51  109.56   94.74  100.80   92.67  104.38    1514.6
1918   127.18  118.54  161.59  143.80  174.92  117.32  118.31   98.73   82.68   88.85   70.42   93.27    1395.6
1917   122.39  169.74  154.83  158.63  180.73  123.03   95.95   73.99   66.10   56.74   74.47  122.78    1399.4
1901   129.83  160.79  170.31  173.43  159.77  141.96  123.54  103.03   91.81   98.10   95.57  104.89    1553.0
1902   156.83  191.94  187.80  166.73  155.69  145.33  125.31  104.35   88.76   88.72   93.02  116.07    1620.5
1903   147.57  173.88  181.97  186.97  143.20  139.43  127.41   97.91   88.84   97.44   91.24  118.53    1594.4
1904   153.94  170.58  175.00  177.38  162.73  132.34  119.74   92.14   88.54   91.45   95.61  122.37    1581.8
1905   158.38  172.35  158.83  174.94  156.56  133.97  116.00   95.55   89.79   92.20  101.68  145.37    1595.6
1906   169.79  174.12  167.22  162.20  142.35  130.30  111.46   96.04   96.15   96.48  108.42  144.51    1599.0
1907   170.08  159.39  176.46  172.85  153.36  124.76  110.61   96.89   94.49   86.92  116.66  128.68    1591.1
1908   186.35  183.97  183.67  167.66  156.58  118.53  104.55  101.95   97.41  105.04  109.96  128.95    1644.6
1909   144.65  167.35  159.18  160.96  147.65  117.89  112.05   96.67   97.52  108.88  101.85  139.87    1554.5
1910   158.67  149.34  165.33  161.43  117.04  117.40  106.09  100.71  105.28  105.87  103.77  139.61    1530.5
 36.000  -84.250
1901     1.60    2.65   11.85   30.47   50.56   81.85  101.85   79.08   57.02   26.90    5.32    6.08     455.2
1902     6.16    4.48   15.87   31.91   77.98   99.77   98.24   86.46   60.43   41.07   20.65    7.28     550.3
1903     5.70   10.77   33.94   53.96   73.82   81.29  116.06  101.07   53.06   29.35    9.97    4.30     573.3
1904     8.19    6.26   25.99   36.76   68.68  106.01   96.26   87.86   71.39   28.46   12.86    9.65     558.4
1905     5.13    9.53   38.78   49.05   79.16  116.27  113.20  102.11   72.09   31.32   13.13   10.33     640.1
1906     7.74    6.26   15.45   49.92   67.18  113.68  133.81  100.67   77.28   30.24   17.50    9.74     629.5
1907    11.70    6.96   39.27   35.62   64.83  114.28  129.85   93.67   75.78   30.62   11.79    6.61     621.0
1908     7.03    7.75   43.38   61.66   81.34  104.52  108.42   98.09   75.92   35.83   15.39   11.62     650.9
1909    12.21   15.50   38.81   62.33   73.95  119.43  108.55  108.63   55.27   24.24   18.95    4.75     642.6
1910    13.20    9.55   31.53   45.53   65.22   87.46  128.67   94.59   95.52   42.70   10.11    6.45     630.5
1911    13.46   14.38   25.87   64.57   81.39  116.41  103.16   97.85   87.83   50.09   13.40   15.60     684.0
1912     5.04   10.47   16.36   77.67   89.40   98.75  128.62   95.07   86.77   38.97   12.19    9.25     668.6
1913    20.42   10.14   33.52   48.11   82.28  118.05  105.15   76.89   56.73   30.61   13.51    8.46     603.9
1914     9.10    6.99   16.18   62.58   80.93  104.17  117.71  106.71   71.45   50.36   12.49    8.96     647.6
1915    12.88    9.70    8.92   41.76   87.74  104.92  116.68  109.52   80.26   59.45   30.25   11.00     673.1
1916    18.17    9.26   14.80   45.05   93.23  116.23  130.80   99.47   72.42   36.31   15.68   10.40     661.8
1917    13.10   10.60   33.25   61.50   57.02  103.64  119.70  102.61   67.34   31.26   10.05    4.52     614.6
1918     4.33   15.98   33.48   58.45   91.85  117.59   95.78  107.21   51.98   44.62   12.56   14.28     648.1
1919    10.50    7.77   25.88   51.79   80.12  109.50   99.20   85.86   63.23   53.30   21.81   10.59     619.6
1920    14.22    9.55   22.11   58.14   79.74  109.62  105.70  111.53   86.73   39.25   13.46   11.17     661.2
1909    14.24   17.36   36.11   65.43   76.71  123.93  112.78  112.57   57.85   27.31   20.26    5.03     669.6
1902    12.89    5.09   26.62   38.41   90.54  119.44  108.40   93.79   69.30   45.13   24.40    9.96     644.0
1916    18.14    9.26   20.62   47.20   93.88  116.45  130.52   99.10   70.67   31.36   14.04   10.34     661.6
1912     5.41   10.99   16.94   79.79   90.94  100.82  130.76   96.46   88.40   39.58   12.51    9.71     682.3
1919    10.60    7.87   26.26   52.14   80.52  109.97   99.49   86.12   63.38   53.46   21.90   10.64     622.4
1907    13.35    7.83   42.87   39.06   67.62  121.99  136.89   97.77   78.83   33.22   13.00    7.45     659.9
1914     9.61    7.16   16.43   63.98   82.15  105.32  118.88  107.86   72.57   51.31   12.77    9.15     657.2
1901    10.63    4.90   27.78   46.56   73.12  113.04  128.21   96.80   82.45   34.99    8.18    8.33     635.0
1915    12.03    9.92   10.23   46.98   89.70  106.16  117.31  109.83   77.99   58.41   29.53   11.01     679.1
1913    20.82   10.57   28.12   49.13   84.04  120.23  106.91   77.91   57.68   32.84   14.20    8.74     611.2
1906     9.27    7.52   16.00   49.75   71.19  121.51  141.21  107.27   80.58   32.71   23.58   11.48     672.1
1911    12.93   15.70   21.23   66.25   84.18  119.64  106.26  100.80   92.50   55.72   14.35   16.77     706.3
1920    14.34    9.66   22.46   58.75   80.76  110.87  106.76  112.65   87.76   39.72   13.63   11.32     668.7
1908     8.15    9.23   47.69   65.83   85.88  109.52  113.06  101.93   78.95   37.62   16.15   12.96     687.0
1910    13.19   10.48   33.27   48.30   67.97   90.07  133.49   97.61   99.44   44.64   10.62    6.97     656.1
1904     9.33    7.45   31.82   42.35   75.46  117.32  102.64   91.70   76.75   30.57   14.76   11.84     612.0
1905     5.75   11.09   42.73   52.95   85.58  127.17  121.71  108.78   78.36   33.57   15.06   12.86     695.6
1918     4.33   16.03   33.93   59.31   93.21  119.15   97.10  108.56   52.78   45.17   12.71   14.43     656.7
1917    12.45   10.59   33.47   62.44   57.95  105.16  121.22  104.00   68.31   31.69   10.18    4.53     622.0
1903     7.34   14.69   49.14   63.43   81.10   88.87  130.68  111.26   56.13   30.46   12.26    5.92     651.3
1902    12.29    5.10   29.05   38.87   91.38  120.49  109.14   94.20   69.66   44.89   24.30    9.99     649.4
1907    13.44    7.87   43.24   39.44   68.20  122.89  137.79   98.49   79.47   33.49   13.07    7.50     664.9
1919    10.65    7.86   26.29   52.57   81.21  110.79  100.06   86.61   63.65   53.72   22.02   10.70     626.1
1906     9.30    7.55   16.09   50.02   71.64  122.38  141.92  107.93   81.05   32.98   23.78   11.56     676.2
1912     5.38   11.12   17.33   80.84   91.89  101.88  131.97   97.38   89.32   40.02   12.62    9.81     689.6
1909    13.71   17.68   35.46   66.35   77.81  125.65  114.45  114.27   58.90   29.11   20.56    5.09     679.0
1905     6.12   11.45   43.93   53.24   86.03  127.90  122.29  109.26   78.82   33.73   15.20   13.00     701.0
1913    21.00   10.67   34.60   49.84   84.77  120.93  107.25   78.01   57.64   30.95   13.98    8.80     618.4
1918     4.34   16.11   34.03   59.23   93.13  119.11   97.11  108.56   52.77   45.17   12.70   14.40     656.7
1917    12.43   10.60   33.51   62.62   58.15  105.42  121.53  104.28   68.51   31.78   10.22    4.54     623.6
1901     9.81    4.91   27.62   46.88   73.79  113.98  129.00   97.52   83.15   35.38    8.24    8.36     638.6
1902    12.49    5.13   25.67   38.92   91.69  120.92  109.63   94.51   70.02   45.98   25.02   10.03     650.0
1903     7.23   14.79   41.29   63.45   81.43   89.36  131.55  112.11   56.99   33.38   12.31    5.97     649.9
1904     9.60    7.45   31.68   42.45   75.73  117.58  102.88   91.85   76.96   30.67   14.79   11.85     613.5
1905     5.76   11.09   42.86   53.17   85.88  127.59  122.10  109.13   78.67   33.69   15.12   12.88     697.9
1906     9.27    7.53   18.08   54.02   71.81  122.78  141.99  107.90   80.96   32.75   20.18   11.58     678.9
1907    13.57    7.94   42.36   39.30   68.45  123.67  138.67   99.14   81.57   33.74   13.18    7.57     669.2
1908     7.96    9.24   47.90   66.21   86.37  110.15  113.53  102.38   79.30   37.79   16.22   12.98     690.0
1909    13.64   17.56   41.10   66.84   77.93  125.42  113.99  113.63   57.63   25.38   20.53    5.07     678.7
1910    14.62   10.42   33.14   48.62   68.42   90.63  134.23   98.19  100.06   44.94   10.67    6.98     660.9
 54.000 -105.100
1901     0.34    0.93    1.68    8.30   42.56   39.24   62.30   42.61   17.43    9.57    1.39    0.55     226.9
1902     1.09    0.95    1.83   13.13   41.99   42.63   65.89   56.85   19.09    6.09    1.97    0.43     251.9
1903     0.76    0.87    1.60   13.78   33.94   56.88   54.65   44.23   17.65   11.28    1.24    0.57     237.5
1904     0.45    0.43    1.65   11.97   35.86   62.52   65.01   41.59   21.30    8.72    3.04    0.67     253.2
1905     0.38    1.16    4.47   14.11   35.90   48.92   62.93   78.72   28.73    5.84    6.15    1.50     288.8
1906     0.96    0.68    2.72   21.70   31.31   73.75   70.29   45.74   24.85   12.74    1.56    0.45     286.7
1907     0.62    0.77    3.02    5.53   17.17   71.42   68.50   56.97   19.70   11.93    2.15    1.52     259.3
1908     1.75    1.13    1.74   17.74   42.62   81.20   61.24   44.46   25.53   11.50    4.40    1.17     294.5
1909     0.69    0.78    2.21    8.74   45.66   69.40   92.62   62.15   37.20   10.99    1.86    0.68     333.0
1910     1.17    1.32   10.33   16.65   31.12   52.16   63.72   35.66   21.58    6.53    2.20    0.76     243.2
1911     0.48    1.33    3.64   14.08   42.62   85.15   57.82   57.28   30.49    8.00    3.90    1.40     306.2
1912     0.51    0.89    2.13   17.01   39.67   89.27   75.65   59.94   29.53    8.97    3.30    0.68     327.6
1913     0.27    0.77    2.18   19.75   32.33   61.91   87.56   68.55   38.60    7.86    3.23    1.17     324.2
1914     0.53    0.61    3.99   14.87   47.04   65.50   71.86   36.33   25.54   12.31    1.71    0.51     280.8
1915     0.69    1.99    4.51   25.66   34.63   55.76   64.89   58.44   20.72    8.77    1.41    1.21     278.7
1916     0.59    0.79    2.65   15.49   38.08   59.38   98.83   64.83   27.07    9.19    3.30    0.54     320.7
1917     0.31    0.91    6.01    7.67   45.16   54.89   70.29   42.99   28.92    8.59    5.10    0.28     271.1
1918     0.40    0.59    4.05   19.50   25.27   59.88   61.52   56.98   25.37    9.44    2.69    1.13     266.8
1919     0.92    1.08    2.03   19.15   40.94   72.30   70.56   75.65   46.26    4.48    1.21    0.55     335.1
1920     0.48    1.82    2.79    7.44   48.16   74.21   71.45   62.46   36.49   14.48    2.19    0.93     322.9
1909     0.71    0.80    2.26    8.89   45.55   70.06   94.39   62.82   37.73   11.13    1.90    0.69     336.9
1902     1.26    1.10    2.09   15.84   54.59   49.28   75.70   64.23   21.43    6.84    2.50    0.48     295.3
1916     0.59    0.79    2.65   15.56   38.32   59.03   98.29   64.51   26.92    9.14    3.29    0.54     319.6
1912     0.51    0.90    2.14   14.52   39.49   89.12   75.52   59.83   29.48    8.96    3.30    0.68     324.4
1919     0.92    1.08    2.02   19.56   41.00   72.27   70.51   75.53   46.13    4.46    1.21    0.55     335.2
1907     0.65    0.81    3.24    5.76   18.19   74.05   70.56   58.51   20.73   12.45    2.23    1.58     268.8
1914     0.53    0.61    3.98   15.05   46.53   64.83   71.37   36.12   25.30   12.19    1.70    0.51     278.7
1901     0.40    1.10    2.33   17.07   59.84   51.05   92.44   56.91   23.79   12.80    1.70    0.64     320.1
1915     0.69    1.98    4.50   25.46   34.26   55.34   64.51   58.34   20.59    8.72    1.40    1.21     277.0
1913     0.27    0.77    2.18   20.05   32.17   61.53   86.97   68.03   38.30    7.79    3.22    1.17     322.4
1906     1.01    0.72    2.89   21.46   32.62   78.60   72.61   46.94   26.08   13.57    1.68    0.47     298.7
1911     0.48    1.33    3.75   14.09   45.08   85.81   57.96   57.46   30.56    8.01    3.94    1.40     309.9
1920     0.48    1.81    2.78    7.41   49.07   73.92   71.23   62.31   36.36   14.40    2.18    0.93     322.9
1908     1.81    1.17    1.79   18.45   45.44   83.92   62.03   44.85   25.99   12.06    4.64    1.22     303.4
1910     1.19    1.34   10.55   14.68   31.15   51.99   63.58   35.60   21.57    6.53    2.23    0.76     241.2
1904     0.50    0.47    1.81   12.55   39.96   69.17   71.86   44.63   23.18   10.01    3.38    0.73     278.3
1905     0.41    1.25    4.79   15.03   38.96   52.71   65.11   84.53   31.54    6.26    7.20    1.59     309.4
1918     0.39    0.59    4.10   20.12   24.96   59.02   60.77   56.33   25.02    9.23    2.65    1.12     264.3
1917     0.31    0.90    5.88    7.54   45.54   54.08   69.54   42.55   28.60    8.46    5.04    0.27     268.7
1903     0.85    0.97    1.78   15.09   37.29   61.82   60.46   48.83   19.03   12.97    1.41    0.63     261.1
1902     1.25    1.09    2.09   15.72   51.16   48.50   74.59   63.49   21.20    6.77    2.46    0.48     288.8
1907     0.65    0.80    3.20    5.65   17.76   74.13   69.72   57.95   20.40   12.27    2.22    1.57     266.3
1919     0.91    1.07    2.01   18.54   40.15   71.11   69.75   74.60   45.49    4.41    1.20    0.54     329.8
1906     1.01    0.71    2.87   24.35   32.48   77.44   71.95   46.53   25.79   13.35    1.66    0.47     298.6
1912     0.51    0.89    2.12   15.43   38.67   87.78   74.26   58.65   28.93    8.73    3.23    0.67     319.9
1909     0.70    0.79    2.23    8.68   44.73   69.03   92.49   61.74   37.07   10.96    1.87    0.69     331.0
1905     0.41    1.24    4.69   18.51   39.93   52.41   64.89   84.15   31.38    6.24    7.15    1.59     312.6
1913     0.27    0.76    2.17   18.75   31.59   60.90   86.09   67.32   37.91    7.71    3.20    1.16     317.8
1918     0.39    0.59    4.09   19.32   24.97   59.15   60.85   56.46   25.05    9.27    2.66    1.12     263.9
1917     0.31    0.90    5.92    7.57   45.46   54.19   69.52   42.62   28.66    8.50    5.05    0.28     269.0
1901     0.40    1.10    2.29   15.00   58.13   50.55   91.77   56.50   23.66   12.73    1.69    0.64     314.5
1902     1.25    1.09    2.09   15.78   51.39   48.68   74.86   63.65   21.26    6.78    2.48    0.48     289.8
1903     0.85    0.97    1.79   15.45   38.99   61.86   60.60   48.91   19.05   13.02    1.42    0.63     263.5
1904     0.49    0.47    1.80   12.65   40.07   68.71   71.44   44.34   23.03    9.96    3.36    0.73     277.1
1905     0.41    1.25    4.77   14.96   38.79   52.48   64.83   84.42   31.48    6.26    7.23    1.60     308.5
1906     1.01    0.72    2.89   22.49   32.30   77.74   71.87   46.59   25.91   13.43    1.68    0.47     297.1
1907     0.65    0.80    3.23    5.71   18.02   73.39   69.71   58.01   20.45   12.28    2.22    1.57     266.0
1908     1.80    1.16    1.79   18.18   42.70   82.55   61.14   44.34   25.58   11.84    4.57    1.20     296.9
1909     0.70    0.79    2.24    8.75   45.21   68.68   92.26   61.41   36.95   10.92    1.87    0.69     330.5
1910     1.18    1.33   10.25   16.42   30.48   51.23   62.95   35.32   21.42    6.48    2.19    0.75     240.0
 48.670    7.080
1901     1.87    1.81    5.19   22.85   31.19   54.40   61.82   48.58   31.16   12.35    2.04    2.21     275.5
1902     2.01    2.42    6.25   26.76   29.18   57.67   68.66   58.13   35.33   14.22    4.09    2.34     307.1
1903     4.90    4.78   10.38   17.14   45.93   57.86   72.23   71.03   38.11   23.60    7.97    1.67     355.6
1904     1.98    8.87    7.84   25.17   58.70   69.73   74.95   60.71   38.07   15.98    6.39    4.68     373.1
1905     1.55    6.00   14.02   22.29   43.71   78.90   88.87   65.98   40.76   10.46    8.11    3.55     384.2
1906     4.68    4.59    9.04   19.43   53.96   57.70   70.70   64.92   38.55   21.68    9.22    4.24     358.7
1907     4.24    2.68   11.45   22.62   52.96   65.22   71.52   63.90   39.69   18.63    8.14    5.83     366.9
1908     2.85    6.63    6.90   15.31   69.03   76.35   87.10   65.32   39.38   13.28    6.66    3.03     391.9
1909     3.24    4.34    7.65   32.16   46.41   69.90   73.15   68.79   48.24   28.75    8.04    6.74     397.4
1910     7.21    8.57    8.43   20.21   48.19   84.68   82.68   71.99   36.77   21.53   12.39    6.53     409.2
1911     2.12    6.54   11.47   23.37   55.10   68.93   79.58   76.89   42.47   23.60   13.25    6.01     409.3
