 -2.500  -62.500     59.6     67.3     45.5     41.2     41.3     41.5     40.9     40.9     41.3     44.0
 -2.500  -50.100     42.0     44.4     63.0     62.1     47.1     43.0     43.9     42.6     43.6     43.1
 36.000  -84.250     31.2     30.8     31.1     32.4     28.4     30.4     32.4     30.3     31.7     30.3
 54.000 -105.100     48.5     59.0     57.1     52.0     53.8     51.7     63.5     51.1     49.0     58.1
 48.670    7.080     41.2     41.5     39.2     41.6     40.0     39.3     39.8     40.5     39.7     39.2
 41.750   12.370   1978.2    122.5     58.3     58.5     53.9     51.3     49.3     54.5     47.8     51.1
 64.120   19.450     52.7     61.3     50.7     47.4     50.7     51.8     53.3     54.4     56.0     50.2
 44.080    0.080     38.7     36.2     37.6     41.6     34.7     42.8     34.0     34.7     37.5     37.2
 61.850   24.280     46.7     55.5     44.4     50.3     46.4     49.8     48.7     53.6     50.7     49.6
