 -2.500  -62.500  6  6  6  6  6  6  6  6  6  6
 -2.500  -50.100  6  6  6  6  6  6  6  6  6  6
 36.000  -84.250  7  7  7  7  7  7  7  7  7  7
 54.000 -105.100  7  7  7  7  7  7  7  7  7  7
 48.670    7.080  7  7  7  7  7  7  7  7  7  7
 41.750   12.370  8  3  3  3  3  3  3  8  3  3
 64.120   19.450  7  7  7  7  7  7  7  7  7  7
 44.080    0.080  7  7  7  7  7  7  7  7  7  7
 61.850   24.280  7  7  7  7  7  7  7  7  7  7
