 -2.500  -62.500   2346.0   2346.4   2345.7   2345.4   2345.9   2345.0   2346.1   2346.2   2346.3   2152.3
 -2.500  -50.100   2344.4   2345.0   2344.8   2345.6   2344.9   2344.9   2345.3   2344.8   2344.6   2344.7
 36.000  -84.250   1755.7   1476.3   1561.0   1108.6   1453.5   1464.8   1438.9   1178.5   1551.9   1410.5
 54.000 -105.100    548.1    568.8    490.8    474.7    526.6    447.2    462.3    596.8    542.5    264.5
 48.670    7.080    722.3    705.6    729.0    682.0    707.6    718.2    654.0    735.2    854.5    929.0
 41.750   12.370   1017.6    855.1    981.1    863.4   1068.1   1069.6   1064.3    717.1    974.9    930.3
 64.120   19.450    325.2    539.7    531.6    491.2    515.6    448.5    509.4    385.7    589.7    553.4
 44.080    0.080    762.0    749.9    746.0    650.3    819.8    749.1    832.6    763.4    780.0   1054.6
 61.850   24.280    462.7    615.9    657.4    538.0    569.6    493.5    540.3    367.7    479.6    520.4
