 -2.500  -62.500    317.5    477.0    555.4    513.6    534.0    327.8    336.6    345.4    375.5    487.2
 -2.500  -50.100    379.5    317.4    371.5    386.9    475.8    441.7    405.7    352.6    335.9    341.6
 36.000  -84.250    108.4    170.6    136.0    136.2    158.8    122.2     92.2    188.8    152.9    186.2
 54.000 -105.100    185.3    176.6    141.1    144.6    171.9    188.7    104.2    177.8    207.3    137.1
 48.670    7.080    117.3     71.6     73.4    122.5     92.6     81.2    105.4     19.8     78.0     65.3
 41.750   12.370     31.9     27.6    113.3     29.6     30.8    -31.7   -102.9     41.5    161.9     55.5
 64.120   19.450    221.9    117.8    222.7    152.4    211.5    174.6     99.7    175.4    105.3    219.6
 44.080    0.080    103.1     84.6     73.9    105.1     99.8     36.3     84.6    106.6    105.8     62.7
 61.850   24.280    251.5    135.0    220.9    166.9    237.8    234.5    193.1    203.6    201.2    177.8
