 -2.500  -62.500     14.7     14.5     14.3     14.1     13.9     13.7     13.4     13.2     13.0     12.8
 -2.500  -50.100     13.1     12.9     12.7     12.5     12.3     12.1     11.9     11.7     11.5     11.3
 36.000  -84.250      7.6      7.4      7.3      7.2      7.1      7.0      6.9      6.7      6.6      6.5
 54.000 -105.100      9.0      8.9      8.7      8.5      8.3      8.1      8.0      7.8      7.7      7.3
 48.670    7.080      3.8      3.7      3.6      3.5      3.5      3.4      3.3      3.2      3.2      3.1
 41.750   12.370      0.6      0.6      0.6      0.6      0.6      0.6      0.5      0.5      0.5      0.5
 64.120   19.450     11.1     10.9     10.8     10.6     10.4     10.2     10.0      9.7      9.5      9.3
 44.080    0.080      3.0      3.0      2.9      2.8      2.8      2.6      2.6      2.5      2.5      2.4
 61.850   24.280     10.2     10.1      9.9      9.7      9.5      9.3      9.1      8.9      8.7      8.5
