 -2.500  -62.500    400.3    383.2    395.0    385.3    389.0    399.7    378.5    391.2    361.7    397.7
 -2.500  -50.100    313.2    300.1    293.6    318.5    319.2    307.4    317.9    314.8    299.7    298.5
 36.000  -84.250    380.7    380.6    379.3    380.2    380.6    379.3    380.5    380.6    378.0    380.6
 54.000 -105.100    259.6    216.4    261.6    255.7    268.5    236.5    261.3    264.5    219.8    199.2
 48.670    7.080    343.1    338.8    339.7    340.6    342.8    339.9    342.5    341.0    343.1    342.5
 41.750   12.370    345.5    347.1    344.0    347.5    340.1    346.8    347.3    345.6    347.1    346.9
 64.120   19.450    126.6    190.0    188.9    172.5    190.8    180.6    177.2    177.5    183.2    185.1
 44.080    0.080    332.3    331.9    333.3    275.7    332.5    332.6    332.7    333.3    332.9    331.5
 61.850   24.280    254.9    298.7    299.3    296.8    301.6    299.3    287.4    295.4    296.7    301.5
