 -2.500  -62.500   3150.4   3137.9   3200.5   3161.6   3171.5   3164.3   3190.5   3220.7   3196.7   3101.8
 -2.500  -50.100   2797.3   2783.0   2799.2   2808.0   2800.6   2796.3   2800.8   2827.6   2857.4   2805.8
 36.000  -84.250   1140.7   1172.5   1201.2   1155.9   1280.9   1269.3   1212.8   1225.6   1245.7   1244.8
 54.000 -105.100    812.6    701.2    685.2    723.0    751.0    772.8    642.6    746.2    775.7    705.7
 48.670    7.080    996.9    966.0   1030.1    989.7   1004.7    992.0   1006.7    987.3   1009.8   1047.7
 41.750   12.370   1137.3   1100.7   1177.3   1128.8   1160.7   1148.1   1084.7   1019.6   1221.1   1188.4
 64.120   19.450    737.8    632.1    731.3    735.0    741.9    741.9    739.1    713.3    677.4    754.8
 44.080    0.080   1161.8   1222.6   1204.3   1135.0   1206.4   1078.8   1188.9   1250.1   1217.4   1235.0
 61.850   24.280    920.3    749.3    924.9    836.0    924.3    894.1    888.5    819.4    847.4    885.1
