 -2.500  -62.500  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00135  0.00143
 -2.500  -50.100  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171  0.00171
 36.000  -84.250  0.00304  0.00184  0.00270  0.00368  0.00177  0.00225  0.00195  0.00220  0.00205  0.00267
 54.000 -105.100  0.00840  0.00768  0.00363  0.01419  0.00504  0.00747  0.00430  0.00778  0.00504  0.02709
 48.670    7.080  0.00531  0.00496  0.00808  0.00760  0.00886  0.00721  0.00679  0.01305  0.00491  0.00756
 41.750   12.370  0.01558  0.03666  0.02356  0.00579  0.00519  0.00637  0.02198  0.04141  0.00273  0.01573
 64.120   19.450  0.01284  0.00492  0.00358  0.00347  0.00287  0.00820  0.00432  0.01471  0.00593  0.00844
 44.080    0.080  0.00717  0.00536  0.00849  0.01330  0.00850  0.02831  0.01221  0.00886  0.01013  0.00421
 61.850   24.280  0.01282  0.00237  0.00451  0.00466  0.00562  0.00732  0.00600  0.01156  0.00379  0.01324
