 -2.500  -62.500
1901      0.0     0.0     0.0    17.0    83.0   129.0   141.0   113.3    83.0    43.1     8.6    -4.8   613.063
1902     -2.0    -1.8    -2.1    38.0    67.2   131.2   141.3   116.0    82.0    35.5     2.6    -7.0   600.866
1903     -4.5     0.4   -12.5    31.1   102.2   128.3   137.4   125.1    87.9    41.7    -1.3    -8.3   627.362
1904     -4.7    -2.8     2.6     9.3    92.7   137.2   147.4   105.0    62.5    37.8     2.0    -9.4   579.707
1905     -5.4    -4.5   -13.4    25.7    87.7   150.8   157.2   114.9    74.5    17.9    -2.2   -12.3   590.820
1906     -7.4    -4.6     1.1    -1.6    89.5   126.9   138.2   122.8    78.9    41.9     8.0    -8.8   584.920
1907     -6.0    -4.7     2.2     0.7    94.3   131.3   134.0   128.1    79.0    44.8     7.0    -9.9   600.904
1908     -5.2    -5.2    -0.5   -12.0    85.9   139.5   141.5   115.8    82.6    38.6     2.6    -7.7   575.920
1909     -5.5    -4.9     0.7    10.0    85.7   125.4   135.2   134.0    82.1    50.3     2.2   -10.0   605.173
1910     -7.8    -4.4     3.1    -6.5    85.9   142.9   140.6   128.4    78.6    47.2     4.5    -9.2   603.384
1911     -5.4    -4.9    -1.3     7.2   102.2   135.3   156.1   123.5    65.6    40.5     5.7    -9.7   614.805
1912     -9.8    -2.9   -18.9    44.5   106.9   140.9   148.0   110.5    57.6    29.5    -6.1   -10.4   589.983
1913     -8.5    -4.6   -20.4    49.2   104.7   136.0   124.9   121.7    79.2    44.6     4.8    -8.9   622.495
1914     -5.1    -1.5    -9.3    35.5    83.2   139.1   152.7   136.9    82.3    38.0     0.8   -10.3   642.349
1915     -9.4    -6.7    -0.3    -8.5   104.2   145.9   124.6   111.4    72.8    29.9    -0.5    -5.6   557.757
1916     -5.0    -4.3    -1.1    22.2   105.3   124.8   146.9   133.8    80.8    42.8     5.1   -11.5   639.897
1917     -7.1    -4.1    -1.4    -7.2    94.4   148.4   138.0   124.3   100.0    34.5    13.7    -8.6   624.922
1918     -7.5    -4.0     1.7    16.7   109.0   119.1   144.6   115.3    78.9    34.9     1.8    -7.4   603.145
1919     -8.3    -5.8     2.0   -11.1    78.0   118.5   120.0   131.5    87.6    24.2     3.2    -6.9   532.820
1920     -5.5    -1.5     6.1    36.8   119.5   135.8   141.5   113.0    82.1    35.6    -4.5   -11.9   646.795
1909     -5.9    -5.3    -0.1     3.7    86.2   127.1   136.7   135.5    83.1    51.1     2.1   -10.1   604.255
1902     -7.7    -5.8    -9.5    30.1    66.6   136.0   145.2   116.0    79.7    32.4     0.1    -8.3   574.686
1916     -3.9    -3.7   -11.4    29.9   107.3   125.7   147.4   134.0    81.1    43.3     5.0   -11.6   643.057
1912     -9.9    -2.9   -20.2    47.7   108.3   141.8   148.3   110.7    57.8    29.0    -7.8   -10.8   591.982
1919     -8.5    -6.0     0.2   -13.6    85.2   122.4   120.4   131.8    87.7    24.0     0.9    -7.0   537.439
1907     -5.9    -4.4     3.8     5.6    97.3   133.2   137.0   130.6    80.6    46.7     8.2    -9.3   623.414
1914     -5.1    -1.5    -8.6    37.3    83.9   140.0   153.6   137.6    82.6    38.1     0.9   -10.3   648.586
1901     -5.1    -4.4     0.8    -1.1    85.4   143.9   155.9   115.8    84.0    42.1     0.7   -11.9   606.074
1915     -9.1    -6.5    -0.1    -9.0   104.6   147.1   125.5   112.4    73.6    30.3     0.4    -5.1   563.984
1913     -8.2    -4.1     3.7    24.9   103.5   137.4   126.2   122.9    80.1    45.3    10.4    -9.0   633.038
1906     -7.6    -4.7     1.2    -6.9    92.7   131.3   141.8   124.9    79.5    41.9     8.1    -8.8   593.551
1911     -5.4    -4.5    -0.9     6.3   104.1   137.2   157.6   124.2    65.9    40.8     6.0    -9.6   621.690
1920     -7.5    -3.6   -21.4    57.3   122.3   136.7   140.2   111.4    80.3    33.8    -7.1   -13.2   629.231
1908     -5.5    -5.8    -1.1   -18.2    95.2   145.2   143.4   116.7    84.3    39.2     1.5    -8.4   586.493
1910     -7.8    -4.2     3.7    -4.6    88.4   145.6   143.0   131.1    80.2    48.2     4.8    -9.1   619.356
1904     -5.2    -4.2     1.7     9.5    96.9   142.1   151.2   106.3    62.7    37.6     1.7   -10.0   590.271
1905     -5.8    -4.8   -15.1    24.9    91.0   155.8   160.9   116.8    75.4    18.1    -2.0   -12.6   602.725
1918     -8.6    -4.8    -1.3    16.7   111.5   122.7   146.1   116.4    79.6    35.2     1.2    -7.4   607.365
1917     -7.0    -4.2    -1.1    -6.3    96.8   149.7   139.1   125.3   100.8    34.9    14.0    -8.6   633.392
1903     -7.1    -2.7     1.5    18.4    80.8   125.4   139.4   128.7    90.3    43.0     3.1    -8.5   612.339
1902     -9.9    -6.9   -11.2    15.0    65.4   135.7   144.8   115.4    79.0    31.9     1.9    -8.7   552.562
1907     -6.2    -4.7     3.0    -1.8    97.4   134.7   136.8   130.1    80.1    46.4     8.1    -9.8   614.016
1919     -7.9    -5.7     2.2   -13.2    77.5   119.2   120.5   131.9    87.7    24.1     3.4    -6.3   533.477
1906     -6.9    -4.2     2.7     2.5    94.6   132.2   143.3   126.6    81.1    43.2     9.1    -8.5   615.717
1912     -8.5    -1.5   -11.4    39.7   108.0   143.6   150.2   112.4    59.1    30.5    -5.5   -10.3   606.329
1909     -6.0    -5.4    -0.1     4.1    87.1   128.2   137.8   136.6    83.6    51.3     1.9   -10.5   608.595
1905     -5.7    -4.5   -15.4    24.5    91.2   155.9   160.6   116.2    74.7    17.6    -2.5   -13.0   599.452
1913     -8.9    -5.0   -20.2    50.0   105.9   137.0   125.5   122.0    79.2    44.4     4.3    -9.3   624.841
1918     -8.7    -4.8    -1.9    14.6   111.8   122.8   146.0   115.9    78.9    34.7     0.5    -8.1   601.584
1917     -7.4    -4.3    -1.5    -6.6    96.8   149.9   139.1   125.3   100.7    34.7    13.7    -8.7   631.721
1901     -5.0    -4.3     1.6     3.7    86.5   144.5   156.9   116.6    84.9    42.7     1.1   -12.1   617.021
1902     -9.5    -6.9   -10.9    29.3    65.8   135.8   145.2   115.8    79.3    31.7    -0.5    -8.5   566.412
1903     -7.3    -2.7   -19.8    29.2   105.9   132.9   141.1   129.7    90.6    42.6    -3.1    -9.4   629.719
1904     -5.2    -4.2     1.4     5.3    97.3   142.8   151.7   106.4    62.6    37.5     1.4   -10.3   586.681
1905     -6.0    -5.3   -15.5    24.7    91.2   156.4   161.5   117.1    75.4    17.8    -2.4   -13.0   602.038
1906     -7.9    -4.9     0.9    -4.0    93.4   132.1   142.9   126.1    80.5    42.5     8.2    -9.0   600.692
1907     -6.4    -5.0     2.4    -1.4    97.6   135.0   137.1   130.4    79.9    45.9     7.4   -10.2   612.865
1908     -5.4    -5.5    -0.5   -13.8    89.0   143.9   144.8   117.7    85.0    39.5     2.5    -7.9   589.331
1909     -5.8    -5.2     0.7     9.0    88.2   128.9   139.0   137.8    84.2    51.6     2.1   -10.5   619.969
1910     -8.3    -4.9     2.9    -7.8    88.4   146.6   143.8   131.8    80.3    47.9     4.1    -9.9   614.931
 41.750   12.370
1901      0.0     0.0    23.9    79.5   130.5   160.7   132.8    81.9    97.3    64.9    14.6     6.5   792.523
1902     -6.7     8.6    50.8   107.8   121.4   156.0   139.6    77.8    30.0    20.1    11.3     0.6   717.385
1903    -32.4    24.1    63.3    82.9   142.4   149.5   171.0   112.4    45.3    18.3     9.6     3.5   789.845
1904    -44.5    36.3    68.1   107.9   136.4   149.7   140.9    83.9    28.2    18.8     4.9   -19.4   711.154
1905    -25.5   -14.2    50.7    93.0   139.6   174.5   154.5   103.5    71.1    18.0    12.8   -22.0   755.815
1906    -12.7     3.9    60.4    95.6   135.9   165.8   140.4    79.6    33.0    22.4    14.5   -37.4   701.294
1907     -5.8    27.2    52.4    86.5   144.3   152.4   125.3    69.8    22.1    33.7    16.6   -56.1   668.471
1908     -5.8    17.1    52.3    88.5   154.3   147.1   104.2    77.9    34.8    20.5     9.1   -22.7   677.268
1909      1.1    -0.1    -0.5    88.4   141.6   151.6   158.0   119.3   100.4    59.9    11.6     6.9   838.208
1910     -8.8     1.3    48.8    97.6   136.5   171.7   149.8   105.5    46.2    24.1    10.0     5.5   788.228
1911    -23.4   -18.4    59.9    92.8   141.5   172.9   154.4   103.9    80.7    39.7    19.6    -3.9   819.687
1912    -29.2    27.0    69.7    91.2   136.4   145.5   126.0    63.2    17.7    16.6     5.8    -7.2   662.729
1913    -24.9    33.5    72.4   102.2   145.1   169.7   133.8    88.8    36.2    19.7     9.6   -50.0   736.211
1914    -14.7     4.8    64.9   105.3   138.9   162.3   140.0   109.7    54.1    17.5     9.2   -20.7   771.237
1915    -14.0    11.5    58.5   102.3   154.3   176.4   157.9   104.6    35.4    26.9    11.4    -5.8   819.387
1916    -20.2    -0.9    69.7   104.8   151.6   152.7   111.5    60.8    57.6    27.4    17.7   -11.9   720.817
1917    -20.2    19.8    59.8    90.0   150.3   157.3   111.2    45.0     9.8     6.6    10.9   -33.5   606.986
1918     -2.3    25.5    62.1   106.9   150.8   159.2   139.0    94.4    47.0    18.0    10.7   -22.1   789.312
1919    -31.7    25.5    67.0   100.6   129.5   158.7   113.1    69.9    29.0    15.7    13.6     2.2   693.074
1920    -29.7    27.0    71.2   111.9   158.8   138.6   112.2    63.8    33.1    12.4     5.1   -11.6   692.829
1909    -32.9    22.7    65.4   107.6   143.0   148.8   143.8    97.5    54.7    35.3    15.5   -27.1   774.243
1902    -21.7    30.2    63.6   117.1   127.4   154.1   133.9    75.7    29.2    19.0    15.2   -15.7   727.875
1916    -16.7    -1.4    70.2   106.6   154.1   147.2   109.1    65.0    61.2    28.3    23.4     3.2   750.209
1912    -23.0    37.2    73.2    94.0   138.3   140.8   123.5    65.9    20.7    17.9     8.9    -3.2   694.028
1919    -22.1    29.7    69.3   101.6   131.0   154.7   115.0    73.3    31.2    15.3    17.7   -17.7   698.993
1907    -34.3    32.7    55.1    90.1   149.9   146.3   120.4    67.9    21.0    39.1    24.8   -47.7   665.207
1914     -4.1    15.2    67.3   107.1   136.2   154.2   135.9   108.9    58.4    18.5    13.5   -19.9   791.160
1901      3.1     4.3    -1.6    82.6   139.5   162.3   126.1    66.5    91.6    64.7    19.9    10.9   769.955
1915     -8.9    20.7    53.4   100.5   151.9   166.5   149.7   100.9    37.2    33.6    16.6    -0.5   821.535
1913    -31.0    32.9    72.9   103.0   137.7   158.7   126.3    85.6    38.4    20.0    13.4   -41.5   716.265
1906    -13.4    31.9    68.0   100.6   137.9   157.7   134.8    78.4    33.0    25.2    22.1   -60.0   716.358
1911     -4.7    10.8    64.5    95.6   143.7   164.1   149.2   106.2    82.2    44.6    26.0   -21.4   860.746
1920    -21.8     9.0    66.9   111.0   149.9   132.4   112.0    62.8    31.8     9.7     9.3     6.3   679.289
1908    -32.8    30.3    57.1    91.2   157.3   140.0   100.3    74.6    25.4    22.2    14.4    -5.7   674.278
1910    -26.9    25.1    62.5   105.2   140.2   165.6   145.5   104.3    47.3    28.2    15.7   -13.1   799.659
1904    -38.8    37.9    70.6   112.7   137.1   143.3   135.9    83.2    30.7    19.1     9.7    -2.9   738.444
1905    -24.2    -9.8    52.9    96.4   143.7   165.8   147.9   102.4    72.0    20.8    15.8   -19.0   764.683
1918     -3.7    11.3    36.9   100.4   151.3   155.4   134.4    92.4    44.8    16.1    16.7     6.6   762.637
1917    -30.9    28.2    62.1    91.2   153.1   150.0   107.0    48.9    11.7     7.8    11.5   -33.5   607.215
1903     -2.1    39.5    69.3    87.1   147.7   146.6   158.9   108.2    46.1    20.0    15.5   -21.3   815.656
1902    -32.6    26.0    64.2   118.5   128.8   152.0   134.6    76.1    28.8    19.0    16.1   -14.6   716.923
1907    -33.7    31.1    54.0    89.9   149.8   145.5   120.0    67.7    20.7    39.3    24.9   -35.3   673.929
1919     -1.3    33.0    69.7   102.1   126.3   151.9   117.2    75.8    32.6    15.8    18.0   -20.0   721.108
1906    -31.6    32.3    69.6   102.6   142.8   160.4   136.0    78.6    33.0    25.0    22.3   -57.4   713.636
1912     -0.5    50.2    76.9    94.3   140.5   140.8   124.2    67.8    21.8    18.1     9.5   -26.8   716.722
1909    -24.7    25.0    67.7   109.5   145.3   143.4   145.3    99.5    55.9    37.6    18.8   -38.2   785.139
1905    -17.3    -4.8    55.0    96.5   141.1   165.2   147.2   102.6    72.4    19.4    17.7   -15.0   779.977
1913     -8.6    11.3    68.1   102.6   148.0   162.2   125.2    84.7    38.2    21.1     7.7   -21.3   739.296
1918    -14.5    18.6    62.5   108.2   154.3   163.0   134.4    93.5    45.5    18.1    12.6   -17.7   778.490
1917    -30.7    28.3    62.4    91.7   154.0   153.4   106.3    48.3    11.3     7.6    11.7   -33.5   610.777
1901     -2.1     4.9    41.6    91.8   143.0   166.1   129.2    71.7    94.1    64.4    20.2   -19.4   805.469
1902     -4.8    13.5    54.4   114.8   128.0   151.7   135.7    77.1    29.5    19.6    16.8     4.2   740.427
1903    -31.3    28.9    66.9    87.4   149.4   144.2   164.1   109.5    45.2    19.0    15.1     8.6   807.035
1904    -41.0    39.1    71.9   113.4   142.4   143.3   135.4    82.9    30.6    19.0     9.7   -15.6   731.055
1905    -23.8   -10.3    53.1    97.2   144.9   166.6   148.9   103.3    72.7    20.9    16.0   -18.5   771.096
1906     -9.7     9.9    63.3   100.1   141.8   162.9   134.7    77.9    32.5    24.1    22.1   -34.9   724.740
1907     -2.6    33.5    54.7    89.8   147.8   144.7   121.2    69.4    22.5    39.6    24.3   -52.9   691.731
1908     -2.6    21.9    54.6    91.9   152.4   142.0   104.6    80.1    37.8    21.8    14.4   -19.8   698.976
1909      4.6     5.1    -0.2    91.6   144.5   145.3   153.2   118.4    99.1    65.9    17.7    11.8   857.071
1910     -5.3     5.7    50.9   101.0   134.3   164.2   144.9   104.0    47.2    27.5    15.8    10.4   800.539
 64.120   19.450
1901      0.0     0.0     0.0    -7.3    58.8   113.4   107.8    76.5    41.4    10.4   -10.3   -12.1   378.582
1902    -11.0    -7.2    -3.1    10.0    29.8   116.0   124.5   101.6    47.6     1.1    -9.2   -14.4   385.724
1903    -10.7    -4.1     6.1    -5.4    57.4   130.2   140.4   112.6    61.8     0.1   -10.6   -15.6   462.150
1904    -13.9    -8.8    -5.8    10.1    54.8   130.9   137.7   104.8    54.0     9.8    -9.6   -12.6   451.438
1905    -11.3    -8.5    -1.1     1.7    41.9   154.8   146.3   106.0    52.2     0.7   -10.3   -15.5   457.092
1906    -13.2    -6.4    -3.2    20.7    41.6   140.9   149.4    89.2    45.2     6.0   -10.8   -16.0   443.350
1907    -12.6    -7.5     0.8     6.0    36.7   129.9   133.2    89.8    39.7     9.4    -9.8   -14.0   401.614
1908    -12.8    -9.1    -3.6     9.4    28.4   111.5   146.0   109.7    48.5    15.6   -11.1   -15.2   417.132
1909    -12.1    -8.7     0.1     4.9    28.7   106.6   128.8    98.6    56.5    17.8   -11.3   -16.6   393.285
1910    -12.2    -5.4     3.8    16.1    49.5   133.4   138.5   100.0    47.6     6.7   -11.6   -15.8   450.650
1911    -15.1    -6.3    -0.4    11.9    48.3   115.8   132.4   117.4    54.4     1.3   -10.6   -17.3   431.794
1912    -11.3    -9.0    -2.1    11.1    35.8   138.5   162.3   107.0    50.1     2.2    -9.2   -18.1   457.333
1913    -11.4    -7.0     0.7     5.6    63.7   128.6   166.4   113.3    54.2     3.3   -13.8   -13.9   489.818
1914    -13.6    -9.4    -4.3     6.3    49.9   144.7   169.1    84.5    41.1    -0.3   -10.9   -15.4   441.650
1915    -12.1    -9.6    -6.0     5.6    30.9   118.1   171.3   108.6    43.1     5.9   -10.7   -12.8   432.449
1916    -11.4    -8.5    -5.6   -12.3    45.6   124.8   175.4    86.7    40.9    -3.4    -8.0   -14.0   410.211
1917    -11.7    -9.0    -7.1    -2.6    49.8   152.2   131.8   108.0    45.2     5.6   -10.6   -13.6   437.988
1918    -11.1    -7.8    -3.4    -6.6    66.8   127.4   153.1    87.7    41.2     6.8    -8.9   -14.8   430.334
1919    -13.6    -7.3    -2.3    12.4    48.9   149.5   180.7   102.4    52.9     0.6   -11.6   -14.5   498.046
1920    -12.0    -9.2    11.3     3.4    64.8   133.5   155.4   102.7    58.6     9.5   -11.1   -14.9   491.980
1909    -13.5    -9.4    -1.5     2.8    10.5   119.8   125.6    94.0    52.8    15.0   -11.7   -17.7   366.823
1902    -11.9    -8.8    -5.1     8.2    18.8   112.7   120.3   100.9    44.6    -1.7   -11.2   -16.1   350.650
1916    -11.5    -8.2    -5.3    -7.0    44.4   128.2   179.3    89.7    43.5    -2.6    -7.4   -13.9   429.127
1912    -11.4    -9.0    -2.1    11.2    35.0   140.3   162.8   107.1    50.2     2.1    -9.3   -18.0   458.750
1919    -13.0    -7.0    -1.6     4.4    59.7   150.7   181.7   102.8    53.4     0.3   -11.7   -14.5   505.007
1907    -13.1    -8.0     0.4    -2.9    41.7   128.9   132.1    88.1    37.6     7.6   -10.8   -14.4   387.107
1914    -13.9    -9.6    -4.4     9.7    47.0   145.9   170.8    85.2    41.6     0.1   -10.7   -15.2   446.388
1901    -13.8    -9.5    -4.4    12.7    48.8   157.1   152.9    74.3    27.6     7.4    -9.9   -11.7   431.550
1915    -11.3    -9.2    -5.9     2.3    33.8   118.4   172.2   109.2    44.0     6.6   -10.4   -12.7   436.900
1913    -11.5    -7.1     0.5     1.8    67.2   129.5   166.3   112.4    53.5     3.2   -14.0   -13.7   487.956
1906    -14.7    -7.5    -3.7    -6.9    62.0   138.9   146.0    84.6    41.1     3.9   -11.3   -16.3   415.988
1911    -16.3    -6.7    -1.7    -0.0    51.9   116.1   129.0   113.7    51.7     0.1   -10.8   -17.4   409.609
1920    -11.9    -8.9    12.6     8.0    61.9   135.0   156.9   104.1    60.0    10.3   -10.7   -14.7   502.592
1908    -13.3    -9.4    -4.0     8.0    26.1   108.9   143.2   106.0    45.4    13.9   -11.4   -15.8   397.551
1910    -12.3    -6.3     2.0     8.3    48.8   133.2   135.4    96.0    44.2     5.0   -12.0   -15.9   426.330
1904    -16.2    -9.4    -6.5     4.9    49.3   129.7   134.7   103.7    51.7     7.8   -10.6   -12.9   426.281
1905    -11.9    -9.1    -1.6     1.2    37.1   153.8   143.8   102.9    51.3    -0.3   -10.9   -15.9   440.441
1918    -11.3    -7.9    -3.1    18.4    49.5   109.6   150.6    86.0    40.5     6.2    -9.1   -15.4   413.880
1917    -12.0    -9.1    -7.3    15.3    31.0   147.2   129.1   105.4    43.5     5.3   -10.4   -13.9   424.082
1903    -11.5    -5.2     4.9     8.8    24.6   122.8   135.3   107.4    56.5    -2.1   -11.6   -17.3   412.543
1902    -11.7    -8.5    -4.6     9.0    18.7   112.7   121.4   101.3    45.3    -1.5   -11.1   -16.1   354.964
1907    -12.5    -6.5     2.5     6.8    38.1   133.6   136.6    92.4    41.6    10.4    -9.6   -14.1   419.230
1919    -13.4    -7.2    -2.1     6.2    56.4   149.9   180.2   101.9    53.1     1.0   -11.5   -14.2   500.335
1906    -14.1    -7.0    -3.5    -3.2    61.7   139.6   146.5    85.3    42.0     4.8   -11.0   -16.1   425.101
1912    -11.3    -9.5    -2.9     9.4    31.0   136.1   157.9   103.1    47.4     1.2    -9.5   -18.1   434.925
1909    -12.4    -8.9    -0.4     4.4    10.6   123.1   128.5    95.9    54.3    15.6   -11.4   -17.2   381.980
1905    -11.9    -9.0    -1.4     1.5    39.6   152.4   143.6   103.1    51.5    -0.0   -10.9   -16.0   442.507
1913    -11.5    -7.2     0.4    16.8    49.1   126.2   164.0   111.0    52.4     2.6   -14.2   -13.8   475.939
1918    -11.6    -8.4    -4.2    -7.9    63.6   123.0   148.9    83.8    38.5     5.0    -9.5   -15.0   406.142
1917    -11.8    -9.1    -7.3    -2.1    46.5   148.1   128.3   104.8    42.9     4.8   -10.5   -13.5   420.973
1901    -13.5    -9.4    -4.3     7.5    53.8   155.4   151.6    73.6    27.2     7.3    -9.8   -11.5   427.922
1902    -11.0    -8.6    -5.3     7.8    16.4   110.7   119.4    99.3    44.0    -1.6   -10.8   -15.7   344.532
1903    -11.3    -3.9     6.6   -13.1    53.2   127.7   138.9   110.6    59.2    -1.4   -11.4   -16.6   438.540
1904    -15.0    -9.2    -6.2     6.0    51.3   130.8   135.3   104.0    52.1     7.8   -10.5   -12.8   433.614
1905    -11.8    -9.1    -1.6     1.2    36.7   153.0   143.1   102.2    50.8    -0.4   -10.8   -15.9   437.213
1906    -13.8    -6.8    -3.3    19.5    36.7   139.0   146.6    85.7    42.2     4.5   -11.0   -16.3   422.885
1907    -12.9    -7.9     0.2     4.2    33.7   127.8   131.3    88.0    38.0     8.3   -10.1   -14.0   386.445
1908    -13.0    -9.3    -3.7     9.0    26.1   110.6   144.1   107.4    46.6    14.9   -11.0   -15.2   406.522
1909    -12.1    -8.7    -0.1     4.7    27.5   105.4   127.8    95.9    54.7    16.7   -11.2   -16.6   383.929
1910    -12.3    -5.6     3.1    15.4    45.7   130.9   135.6    96.9    45.3     5.8   -11.6   -15.7   433.321
 44.080    0.080
1901      0.0     0.0    -2.9    65.3   111.3   147.1   152.4   120.6    91.9    54.4    13.3    -2.7   750.739
1902      2.3     6.5    11.1    78.5   102.7   148.0   167.8   126.9    89.2    44.5     4.7    -5.4   776.887
1903     -0.7     5.5    -0.0    34.1   107.2   143.5   159.6   128.2    92.9    59.7    16.7    -9.6   737.239
1904     -2.1    -1.3    12.9    77.9   124.7   149.5   152.9   103.4    55.2    15.7    -6.4    -8.7   673.633
1905     -6.3    -0.5     3.4    73.0   112.1   156.6   156.6   119.2    90.7    34.6    -1.6   -10.2   727.445
1906    -12.7     7.0    22.7    69.7   118.4   145.2   129.3    93.5    37.3    16.1     1.1    -8.6   619.075
1907     -5.0   -10.4    -5.5    64.8   115.4   149.7   153.2   125.8    79.6    48.0    10.1    -2.6   723.163
1908     -4.3    -3.2    12.8    70.1   133.5   159.1   163.0   126.9    81.6    30.3     1.4    -8.6   762.678
1909     -6.5    -4.3   -24.1    66.7   110.9   144.6   153.0   135.3    87.4    56.8     2.9    -8.1   714.781
1910     -3.5    -0.6    15.8    70.2   111.5   161.1   148.7   128.4    74.8    24.7     2.7    -4.4   729.379
1911     -7.7    -0.0   -21.7    54.4   119.8   164.6   177.3   120.1    73.7    40.5     6.9    -3.7   724.083
1912    -10.3    19.4    28.8    77.8   129.6   150.1   161.3   130.2    67.9    25.7    -0.6    -7.2   772.620
1913    -30.6    10.5    48.4    79.8   122.5   150.7   150.5   112.6    53.0    24.7     8.3    -8.8   721.540
1914     -8.2   -30.7    41.6    87.4   113.4   146.2   145.0   120.1    75.1    18.9    -2.3    -6.5   699.934
1915    -12.4     4.9    31.6    70.5   133.3   162.7   143.2    91.2    45.4    23.5    -0.9   -31.5   661.591
1916     -4.5    -3.0    39.1    80.6   130.1   138.3   146.5   121.4    71.5    21.5     2.8   -25.0   719.194
1917     -6.8    -7.3   -14.2    56.7   136.1   173.7   161.7   121.1    91.6    41.8     4.0   -12.0   746.397
1918     -3.2    -8.9    28.4    68.1   132.5   149.7   141.9   102.4    63.7    12.1    -0.4    -2.1   684.240
1919     -5.1   -26.4    28.4    67.5   129.9   152.0   137.7   122.6    81.3    19.4    -2.8    -5.5   698.990
1920     -2.8   -24.0    42.0    83.4   132.9   157.5   153.3   118.1    80.5    26.7    -0.0   -10.1   757.467
1909     -6.0    -7.7   -21.2    69.9   112.4   146.6   154.9   136.6    88.2    57.8     3.4    -7.5   727.284
1902     -4.3     0.7    -0.1    77.3   102.5   151.8   171.9   124.2    84.2    39.6     0.3    -9.2   738.949
1916     -0.5   -25.7    32.1    78.5   130.0   137.8   146.1   120.2    70.6    21.2     2.4    -6.9   705.883
1912    -18.5     1.9    55.0    82.4   131.6   151.3   162.2   130.9    66.0    23.4    -0.3    -7.0   778.911
1919     -6.8   -31.9    26.3    65.6   128.2   150.1   135.7   120.4    79.2    17.8    -4.0    -6.6   673.822
1907     -5.8    -2.1   -16.2    62.4   114.0   150.4   153.0   124.9    78.2    46.3    10.1    -2.7   712.561
1914     -6.0    -8.7    30.7    87.3   115.3   148.4   147.0   122.0    77.0    20.9    -1.2    -5.5   727.247
1901     -4.9    -4.5   -20.1    66.0   117.1   157.9   159.6   112.2    81.3    42.9     2.7   -10.3   699.835
1915     -3.2   -11.7    13.5    65.6   135.5   167.0   150.3   114.4    73.7    30.9    -1.9    -2.2   732.012
1913    -11.0    -3.4    49.3    80.7   124.2   152.6   152.4   114.3    54.9    26.0     9.2    -8.1   741.237
1906    -32.5     0.6    37.0    73.3   120.9   147.6   129.9    92.0    35.6    15.2     0.3    -9.2   610.801
1911     -7.0   -16.8    -1.7    61.2   124.1   168.4   180.8   122.5    75.3    41.6     8.0    -2.6   753.783
1920     -2.9   -10.4    29.3    79.9   131.9   156.9   152.7   117.4    79.9    26.4    -0.5   -10.5   750.034
1908     -6.5   -30.5    32.0    72.1   134.5   159.6   162.4   125.4    80.3    27.2     0.7    -9.0   748.181
1910     -4.4   -29.1    38.0    73.5   113.3   162.6   149.4   128.2    72.8    22.1     2.4    -4.8   724.080
1904     -4.2   -30.6    31.7    84.5   130.1   152.5   152.9   100.3    51.8    11.7    -7.4    -9.5   663.913
1905     -6.7    -5.6     7.1    75.2   115.1   159.7   157.7   118.9    90.2    33.7    -1.2   -10.0   733.938
1918     -3.1   -19.8    38.7    71.4   135.4   151.3   143.2   103.0    63.7    12.0    -0.4    -2.2   693.175
1917     -6.6    -4.2   -17.4    57.5   137.6   174.4   162.3   121.6    91.8    41.7     4.2   -12.0   751.076
1903     -3.5     3.7    -7.0    36.6   110.0   146.7   161.5   126.6    90.3    56.5    14.3   -10.6   725.075
1902     -4.4     0.7     1.6    76.8   102.3   152.3   172.3   124.5    84.3    39.1     0.3    -9.2   740.499
1907     -6.0    -2.3   -15.9    60.4   114.0   150.4   152.7   124.3    77.5    46.8     9.4    -3.3   708.211
1919     -5.2    -6.8     9.3    66.1   129.9   152.1   137.6   122.2    80.7    20.0    -3.3    -6.1   696.457
1906    -12.9     6.5    21.2    71.8   121.9   148.8   131.5    93.8    37.2    16.5     1.4    -8.4   629.212
1912    -15.7     4.4    55.2    84.4   133.6   153.6   164.7   133.2    69.6    24.6     0.5    -6.4   801.743
1909     -6.4   -11.7   -19.9    71.2   114.2   147.0   155.0   136.3    87.7    54.5     2.8    -8.1   722.644
1905     -6.0     0.2     0.9    74.8   113.6   158.4   156.0   117.1    88.5    33.1    -2.2   -10.8   723.572
1913    -11.7     2.9    42.5    79.2   124.4   153.0   153.3   117.4    56.6    25.7     8.9    -8.4   743.848
1918     -5.1   -29.6    38.9    71.4   134.2   150.1   141.7   101.4    62.4    10.7    -1.5    -3.2   671.283
1917     -7.3    -5.2   -17.6    57.3   137.5   174.4   162.3   121.5    91.7    41.7     4.0   -12.2   748.120
1901     -4.8    -4.5   -16.7    62.3   116.2   157.8   159.2   111.6    80.7    43.0     2.2   -10.8   696.183
1902     -4.4     0.8     2.6    77.9   103.4   153.2   173.7   125.7    85.3    40.1     0.7    -9.0   750.085
1903     -3.9     3.5    -6.9    36.3   110.3   147.1   162.0   126.9    90.4    56.8    14.2   -10.8   725.820
1904     -3.3    -1.8     9.3    81.6   129.2   153.5   154.5   101.7    53.5    14.6    -7.0    -9.1   676.725
1905     -6.8    -0.2     1.4    75.6   115.5   160.4   158.5   119.4    90.5    34.4    -1.2   -10.1   737.629
1906    -12.5     6.6    21.4    71.9   122.2   149.4   132.1    94.2    37.3    16.4     1.2    -8.6   631.556
1907     -5.0   -10.3    -6.9    66.2   118.4   153.2   155.9   127.3    79.9    48.4    10.5    -2.5   734.979
1908     -4.5    -3.3    11.1    71.7   136.6   162.2   165.1   127.8    82.2    30.6     1.1    -8.8   771.709
