 -2.500  -62.500    942.5    937.5    955.5    944.4    943.5    942.8    951.9    955.0    950.2    934.4
 -2.500  -50.100    849.3    851.0    855.6    830.2    829.1    826.7    844.3    863.5    862.9    823.0
 36.000  -84.250    357.0    374.1    368.7    360.0    393.1    385.3    354.1    395.0    375.6    381.3
 54.000 -105.100    189.4    161.2    149.4    155.8    171.5    183.7    148.2    170.8    204.4    162.2
 48.670    7.080    242.7    211.6    223.9    244.9    238.7    219.0    226.3    227.0    220.1    230.4
 41.750   12.370    354.8    333.1    364.3    364.0    380.6    348.3    318.1    307.8    375.4    350.3
 64.120   19.450    161.7     97.7    125.0    120.8    140.6    130.9    112.3    125.6    118.5    138.6
 44.080    0.080    318.7    306.7    305.2    306.8    310.1    279.9    291.6    319.0    300.5    288.2
 61.850   24.280    208.2    124.2    172.1    141.2    171.3    178.6    169.9    155.5    161.0    163.9
