 -2.500  -62.500    26.89    26.89    26.89    26.88    26.89    26.89    26.89    26.88    26.89    26.96
 -2.500  -50.100    26.81    26.87    26.90    26.52    26.56    26.45    26.68    26.90    26.85    26.54
 36.000  -84.250    12.61    13.74    13.34    13.50    13.85    14.13    13.65    14.68    14.12    13.27
 54.000 -105.100    -0.90    -1.32    -1.80    -2.08    -0.38    -0.70    -2.69    -0.54    -2.10     0.00
 48.670    7.080     8.54     8.49     9.01     9.34     8.79     8.91     8.94     8.46     8.55     9.39
 41.750   12.370    15.12    15.37    15.39    15.75    15.14    15.10    15.18    14.84    14.90    15.16
 64.120   19.450     1.55    -1.01     1.23     0.03     1.02     1.46     1.08     1.05     0.73     1.72
 44.080    0.080    11.90    12.05    12.29    12.48    11.80    12.37    12.03    12.29    11.69    12.19
 61.850   24.280     3.44     0.85     3.83     1.99     3.27     3.85     2.34     2.81     2.84     4.09
