 -2.500  -62.500      6.9      7.0      7.0      6.9      6.9      6.9      6.9      6.9      7.0      7.0
 -2.500  -50.100      6.3      6.9      7.2      7.2      7.0      6.2      6.2      6.2      6.7      7.0
 36.000  -84.250      4.0      4.0      4.1      3.9      4.3      4.2      4.1      4.1      4.2      4.0
 54.000 -105.100      5.0      4.4      4.4      4.4      4.5      4.5      4.5      4.8      4.5      4.9
 48.670    7.080      5.2      4.8      4.5      4.6      5.0      4.4      4.7      4.7      5.0      4.4
 41.750   12.370      4.4      4.3      4.7      5.2      5.4      7.2      6.2      4.1      4.3      5.3
 64.120   19.450      5.1      5.1      5.1      4.5      4.5      4.5      4.9      4.5      4.5      4.5
 44.080    0.080      4.8      5.1      4.7      4.8      4.4      4.6      4.4      5.0      4.8      5.0
 61.850   24.280      4.6      4.6      5.2      5.3      5.0      4.8      5.4      5.3      5.2      4.6
