 80.500  -60.500   86.00    7.00    0.85    0.00    0.02   0.1554  0.2453  0.0973   0.4103  0.6777
 79.500  -87.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 79.500  -86.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 79.500  -85.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 79.500  -84.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 79.500  -83.500   86.00    7.00    1.47    0.00    0.04   0.2672  0.4217  0.1058   0.3187  0.4457
 79.500  -82.500   86.00    7.00    1.29    0.00    0.03   0.2339  0.3692  0.1049   0.3509  0.5148
 79.500  -81.500   86.00    7.00    1.18    0.00    0.03   0.2150  0.3393  0.1035   0.3671  0.5540
 78.500 -102.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500 -101.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500 -100.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -97.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -96.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -88.500   86.00    7.00    1.21    0.00    0.03   0.2200  0.3471  0.1039   0.3630  0.5438
 78.500  -87.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -86.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -85.500   86.00    7.00    1.35    0.00    0.03   0.2464  0.3889  0.1055   0.3393  0.4889
 78.500  -84.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -83.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -82.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 78.500  -69.500   86.00    7.00    0.98    0.00    0.03   0.1782  0.2812  0.0998   0.3952  0.6305
 78.500  -68.500   86.00    7.00    0.80    0.00    0.02   0.1450  0.2289  0.0961   0.4168  0.6992
 77.500 -116.500   74.69   13.05    1.50    0.00    0.06   0.2761  0.4313  0.1535   0.3423  0.4330
 77.500 -112.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 77.500 -111.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 77.500  -87.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 77.500  -86.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 77.500  -83.500   86.00    7.00    1.45    0.00    0.04   0.2638  0.4163  0.1058   0.3222  0.4528
 77.500  -82.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 77.500  103.500   86.00    7.00    2.05    0.00    0.02   0.1365  0.2154  0.0853   0.1848  0.2264
 77.500  104.500   86.00    7.00    2.05    0.00    0.02   0.1365  0.2154  0.0853   0.1848  0.2264
 77.500  105.500   86.00    7.00    2.05    0.00    0.02   0.1365  0.2154  0.0853   0.1848  0.2264
 76.500 -120.500   81.10    9.62    1.50    0.00    0.05   0.2743  0.4310  0.1277   0.3273  0.4335
 76.500 -119.500   82.40    8.93    1.50    0.00    0.04   0.2739  0.4309  0.1221   0.3238  0.4337
 76.500 -116.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 76.500 -109.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 76.500 -103.500   77.92    9.78    1.47    0.00    0.06   0.2815  0.4406  0.1514   0.3461  0.4434
 76.500 -101.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 76.500  -99.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 76.500  -98.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 76.500  -95.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 76.500  -91.500   86.00    7.00    1.24    0.00    0.03   0.2249  0.3550  0.1043   0.3588  0.5335
 76.500  -89.500   86.00    7.00    1.17    0.00    0.03   0.2129  0.3359  0.1033   0.3689  0.5585
 76.500  -87.500   86.00    7.00    1.38    0.00    0.04   0.2504  0.3952  0.1056   0.3355  0.4806
 76.500  -84.500   86.00    7.00    0.81    0.00    0.02   0.1467  0.2315  0.0963   0.4158  0.6958
 76.500  -83.500   86.00    7.00    0.90    0.00    0.02   0.1645  0.2596  0.0983   0.4045  0.6588
 76.500  -81.500   86.00    7.00    1.22    0.00    0.03   0.2213  0.3492  0.1040   0.3619  0.5411
 76.500   95.500   59.44   26.26    1.76    0.00    0.04   0.1674  0.3026  0.1564   0.2888  0.3376
 76.500  101.500   56.09   28.67    1.70    0.00    0.04   0.1748  0.3192  0.1662   0.3058  0.3571
 76.500  102.500   62.85   23.79    1.80    0.00    0.03   0.1622  0.2880  0.1467   0.2724  0.3191
 76.500  103.500   61.13   25.02    1.78    0.00    0.04   0.1664  0.2959  0.1514   0.2800  0.3275
 76.500  104.500   62.28   24.14    1.80    0.00    0.04   0.1686  0.2926  0.1479   0.2734  0.3197
 76.500  105.500   55.08   29.36    1.69    0.00    0.04   0.1818  0.3266  0.1689   0.3100  0.3616
 76.500  106.500   50.55   32.67    1.61    0.00    0.05   0.1878  0.3500  0.1831   0.3374  0.3942
 76.500  108.500   40.99   39.56    1.39    0.00    0.07   0.2195  0.4202  0.2148   0.4046  0.4761
 76.500  109.500   42.12   38.71    1.42    0.00    0.07   0.2189  0.4125  0.2108   0.3949  0.4639
 76.500  110.500   42.28   38.60    1.43    0.00    0.07   0.2188  0.4115  0.2102   0.3936  0.4623
 76.500  111.500   38.75   41.21    1.32    0.00    0.07   0.2206  0.4360  0.2229   0.4243  0.5012
 75.500 -116.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -115.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -114.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -113.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -112.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -111.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -110.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -109.500   74.05   11.12    1.46    0.00    0.07   0.2856  0.4453  0.1710   0.3592  0.4480
 75.500 -108.500   73.82   11.20    1.46    0.00    0.07   0.2858  0.4456  0.1721   0.3599  0.4482
 75.500 -107.500   71.84   11.88    1.46    0.00    0.08   0.2879  0.4480  0.1814   0.3660  0.4505
 75.500 -106.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500 -100.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500  -99.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500  -98.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500  -95.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500  -94.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 75.500  -91.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 75.500  -90.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 75.500  -89.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 75.500  -88.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 75.500  -87.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 75.500  -86.500   86.00    7.00    1.25    0.00    0.03   0.2268  0.3580  0.1044   0.3571  0.5295
 75.500  -85.500   86.00    7.00    1.11    0.00    0.03   0.2011  0.3174  0.1022   0.3783  0.5829
 75.500   89.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 75.500   90.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 75.500   91.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 75.500   92.500   44.39   37.03    1.48    0.00    0.06   0.2179  0.3980  0.2028   0.3765  0.4408
 75.500   93.500   39.52   40.64    1.35    0.00    0.07   0.2202  0.4304  0.2201   0.4174  0.4924
 75.500   94.500   41.71   39.02    1.41    0.00    0.07   0.2191  0.4153  0.2122   0.3984  0.4682
 75.500   95.500   43.01   38.05    1.45    0.00    0.07   0.2185  0.4067  0.2076   0.3876  0.4547
 75.500   96.500   40.61   39.83    1.38    0.00    0.07   0.2196  0.4228  0.2162   0.4078  0.4802
 75.500   97.500   38.75   41.21    1.32    0.00    0.07   0.2206  0.4360  0.2229   0.4243  0.5012
 75.500   98.500   39.09   40.96    1.33    0.00    0.07   0.2204  0.4336  0.2217   0.4213  0.4974
 75.500   99.500   37.65   42.03    1.29    0.00    0.07   0.2211  0.4442  0.2270   0.4345  0.5143
 75.500  100.500   39.37   40.76    1.34    0.00    0.07   0.2202  0.4315  0.2207   0.4188  0.4942
 75.500  101.500   46.66   35.35    1.54    0.00    0.06   0.2170  0.3845  0.1950   0.3591  0.4193
 75.500  102.500   46.66   35.35    1.54    0.00    0.06   0.2170  0.3845  0.1950   0.3591  0.4193
 75.500  103.500   48.89   33.70    1.59    0.00    0.06   0.2161  0.3720  0.1874   0.3428  0.3994
 75.500  104.500   49.61   33.16    1.61    0.00    0.06   0.2158  0.3681  0.1850   0.3377  0.3932
 75.500  105.500   48.89   33.70    1.59    0.00    0.06   0.2161  0.3720  0.1874   0.3428  0.3994
 75.500  106.500   47.83   34.48    1.57    0.00    0.06   0.2165  0.3778  0.1910   0.3504  0.4087
 75.500  107.500   47.13   35.00    1.53    0.00    0.06   0.2138  0.3765  0.1952   0.3615  0.4231
 75.500  108.500   46.80   35.24    1.54    0.00    0.06   0.2169  0.3836  0.1945   0.3580  0.4180
 75.500  109.500   48.13   34.26    1.57    0.00    0.06   0.2164  0.3761  0.1900   0.3482  0.4060
 75.500  110.500   49.51   33.24    1.61    0.00    0.06   0.2159  0.3687  0.1853   0.3384  0.3941
 75.500  111.500   42.34   38.55    1.43    0.00    0.07   0.2188  0.4111  0.2100   0.3931  0.4616
 75.500  112.500   37.63   42.05    1.29    0.00    0.07   0.2211  0.4444  0.2270   0.4348  0.5146
 75.500  113.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 75.500  139.500   49.99   37.69    1.61    0.00    0.06   0.2333  0.3848  0.1619   0.3288  0.3922
 75.500  143.500   44.83   42.08    1.49    0.00    0.07   0.2598  0.4313  0.1741   0.3638  0.4376
 74.500 -121.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 74.500 -112.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 74.500  -94.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 74.500  -87.500   86.00    7.00    0.84    0.00    0.02   0.1527  0.2409  0.0969   0.4121  0.6834
 74.500  -85.500   86.00    7.00    0.87    0.00    0.02   0.1580  0.2494  0.0976   0.4087  0.6723
 74.500   87.500   36.14   43.23    1.24    0.00    0.07   0.2228  0.4568  0.2322   0.4489  0.5333
 74.500   88.500   36.99   42.52    1.27    0.00    0.07   0.2215  0.4494  0.2294   0.4408  0.5225
 74.500   89.500   40.26   40.10    1.37    0.00    0.07   0.2198  0.4252  0.2175   0.4109  0.4841
 74.500   90.500   41.34   39.29    1.40    0.00    0.07   0.2193  0.4177  0.2136   0.4015  0.4722
 74.500   91.500   40.02   40.27    1.36    0.00    0.07   0.2199  0.4269  0.2183   0.4130  0.4868
 74.500   92.500   43.50   37.69    1.46    0.00    0.07   0.2183  0.4036  0.2059   0.3836  0.4497
 74.500   93.500   45.95   35.88    1.52    0.00    0.06   0.2173  0.3886  0.1974   0.3644  0.4259
 74.500   94.500   48.43   34.04    1.58    0.00    0.06   0.2163  0.3745  0.1889   0.3461  0.4034
 74.500   95.500   45.39   36.29    1.51    0.00    0.06   0.2175  0.3920  0.1993   0.3687  0.4312
 74.500   96.500   46.95   35.13    1.55    0.00    0.06   0.2168  0.3828  0.1940   0.3569  0.4166
 74.500   97.500   45.32   36.34    1.51    0.00    0.06   0.2175  0.3923  0.1996   0.3692  0.4318
 74.500   98.500   42.99   38.07    1.44    0.00    0.07   0.2185  0.4069  0.2077   0.3878  0.4549
 74.500   99.500   38.27   41.57    1.31    0.00    0.07   0.2208  0.4396  0.2247   0.4288  0.5070
 74.500  100.500   36.21   43.10    1.24    0.00    0.07   0.2219  0.4555  0.2323   0.4483  0.5323
 74.500  101.500   37.55   42.16    1.29    0.00    0.07   0.2219  0.4452  0.2269   0.4350  0.5150
 74.500  102.500   36.82   44.23    1.31    0.00    0.08   0.2409  0.4531  0.2181   0.4256  0.5050
 74.500  103.500   35.17   46.10    1.28    0.00    0.08   0.2503  0.4670  0.2189   0.4338  0.5167
 74.500  104.500   32.85   49.75    1.27    0.00    0.09   0.2764  0.4888  0.2117   0.4346  0.5212
 74.500  105.500   32.97   49.50    1.27    0.00    0.09   0.2743  0.4876  0.2126   0.4352  0.5217
 74.500  106.500   35.36   47.71    1.34    0.00    0.09   0.2708  0.4679  0.2048   0.4134  0.4930
 74.500  107.500   38.52   45.16    1.43    0.00    0.09   0.2645  0.4438  0.1960   0.3884  0.4604
 74.500  108.500   38.94   44.03    1.42    0.00    0.08   0.2549  0.4395  0.2005   0.3928  0.4649
 74.500  109.500   38.98   43.24    1.40    0.00    0.08   0.2462  0.4380  0.2060   0.4000  0.4731
 74.500  110.500   39.21   40.95    1.34    0.00    0.07   0.2212  0.4328  0.2207   0.4195  0.4951
 74.500  112.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 73.500 -123.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 73.500 -122.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 73.500 -121.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 73.500 -120.500   75.70   12.51    1.50    0.00    0.06   0.2758  0.4312  0.1497   0.3402  0.4331
 73.500 -119.500   80.62    9.88    1.50    0.00    0.05   0.2744  0.4310  0.1298   0.3286  0.4335
 73.500 -118.500   75.64   10.97    1.47    0.00    0.06   0.2823  0.4409  0.1605   0.3512  0.4435
 73.500 -117.500   73.75   11.23    1.46    0.00    0.07   0.2859  0.4457  0.1725   0.3601  0.4483
 73.500 -116.500   71.63   11.96    1.46    0.00    0.08   0.2881  0.4482  0.1823   0.3666  0.4508
 73.500 -106.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 73.500 -105.500   82.38    8.25    1.49    0.00    0.05   0.2768  0.4351  0.1269   0.3289  0.4382
 73.500 -100.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 73.500  -99.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 73.500  -98.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 73.500  -97.500   85.83    7.06    1.50    0.00    0.04   0.2731  0.4309  0.1067   0.3135  0.4342
 73.500  -95.500   68.31   18.35    1.46    0.00    0.07   0.2816  0.4455  0.1672   0.3600  0.4490
 73.500  -94.500   70.57   13.86    1.46    0.00    0.08   0.2863  0.4476  0.1784   0.3650  0.4504
 73.500  -93.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 73.500  -92.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 73.500  -91.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 73.500  -87.500   71.50   12.00    1.46    0.00    0.08   0.2883  0.4484  0.1829   0.3670  0.4509
 73.500  -86.500   71.50   12.00    1.43    0.00    0.08   0.2829  0.4400  0.1845   0.3737  0.4612
 73.500  -83.500   71.19   12.61    1.33    0.00    0.07   0.2631  0.4099  0.1877   0.3964  0.4977
 73.500  -82.500   68.13   18.70    1.27    0.00    0.06   0.2439  0.3862  0.1730   0.4042  0.5220
 73.500  -81.500   67.66   19.64    1.25    0.00    0.06   0.2407  0.3821  0.1705   0.4056  0.5265
 73.500   54.500   59.31   21.29    1.01    0.00    0.12   0.3722  0.5767  0.2292   0.4894  0.6198
 73.500   81.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 73.500   82.500   38.32   41.42    1.26    0.00    0.07   0.2298  0.4568  0.2285   0.4419  0.5255
 73.500   83.500   45.29   35.89    1.33    0.00    0.08   0.2537  0.4565  0.2150   0.4174  0.4984
 73.500   84.500   37.70   41.91    1.25    0.00    0.07   0.2277  0.4568  0.2298   0.4441  0.5280
 73.500   85.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 73.500   86.500   36.04   43.22    1.23    0.00    0.07   0.2220  0.4569  0.2330   0.4500  0.5344
 73.500   87.500   36.65   42.77    1.25    0.00    0.07   0.2217  0.4520  0.2307   0.4441  0.5267
 73.500   88.500   42.59   38.37    1.43    0.00    0.07   0.2187  0.4094  0.2091   0.3911  0.4590
 73.500   89.500   39.39   40.74    1.34    0.00    0.07   0.2202  0.4314  0.2206   0.4186  0.4938
 73.500   90.500   38.11   41.69    1.30    0.00    0.07   0.2209  0.4408  0.2253   0.4303  0.5089
 73.500   91.500   35.45   45.55    1.28    0.00    0.08   0.2458  0.4644  0.2207   0.4351  0.5178
 73.500   92.500   34.22   46.94    1.25    0.00    0.08   0.2530  0.4750  0.2212   0.4413  0.5269
 73.500   93.500   34.72   45.94    1.25    0.00    0.08   0.2446  0.4701  0.2245   0.4437  0.5289
 73.500   94.500   35.25   44.84    1.24    0.00    0.07   0.2355  0.4648  0.2280   0.4463  0.5311
 73.500   95.500   36.69   42.88    1.14    0.00    0.09   0.2690  0.4982  0.2367   0.4723  0.5686
 73.500   96.500   34.45   45.12    0.96    0.00    0.11   0.3259  0.5658  0.2460   0.5172  0.6359
 73.500   97.500   33.22   47.92    1.04    0.00    0.11   0.3307  0.5586  0.2322   0.4954  0.6080
 73.500   98.500   32.93   48.11    0.96    0.00    0.12   0.3579  0.5886  0.2362   0.5149  0.6384
 73.500   99.500   32.26   50.92    1.27    0.00    0.10   0.2886  0.4973  0.2081   0.4338  0.5217
 73.500  100.500   33.34   47.59    1.02    0.00    0.11   0.3327  0.5623  0.2343   0.5000  0.6145
 73.500  101.500   33.38   47.12    0.94    0.00    0.12   0.3539  0.5885  0.2407   0.5208  0.6455
 73.500  102.500   32.44   49.78    1.10    0.00    0.11   0.3290  0.5482  0.2221   0.4770  0.5838
 73.500  103.500   32.09   51.13    1.24    0.00    0.10   0.2998  0.5090  0.2092   0.4410  0.5326
 73.500  104.500   31.98   51.53    1.28    0.00    0.10   0.2912  0.4975  0.2054   0.4302  0.5176
 73.500  105.500   31.98   51.53    1.28    0.00    0.10   0.2912  0.4975  0.2054   0.4302  0.5176
 73.500  106.500   32.42   50.76    1.23    0.00    0.10   0.3016  0.5118  0.2100   0.4434  0.5363
 73.500  107.500   32.92   49.90    1.17    0.00    0.10   0.3133  0.5279  0.2150   0.4582  0.5575
 73.500  108.500   33.89   48.21    1.06    0.00    0.11   0.3361  0.5593  0.2246   0.4864  0.5988
 73.500  110.500   35.35   45.65    0.90    0.00    0.12   0.3690  0.6052  0.2384   0.5269  0.6597
 73.500  111.500   35.49   45.16    0.97    0.00    0.11   0.3393  0.5752  0.2383   0.5124  0.6344
 73.500  112.500   35.51   45.07    0.98    0.00    0.11   0.3339  0.5698  0.2383   0.5097  0.6298
 73.500  115.500   40.95   41.63    1.20    0.00    0.10   0.3155  0.5126  0.2151   0.4492  0.5479
 73.500  116.500   46.43   37.25    1.44    0.00    0.08   0.2710  0.4362  0.1946   0.3835  0.4575
 73.500  124.500   41.52   40.32    1.16    0.00    0.11   0.3404  0.5269  0.2213   0.4596  0.5612
 73.500  142.500   42.74   43.86    1.43    0.00    0.08   0.2724  0.4533  0.1790   0.3799  0.4592
 72.500 -124.500   73.10   13.90    1.50    0.00    0.06   0.2765  0.4314  0.1593   0.3454  0.4328
 72.500 -123.500   73.64   13.61    1.50    0.00    0.06   0.2764  0.4313  0.1574   0.3444  0.4329
 72.500 -122.500   74.17   13.32    1.50    0.00    0.06   0.2762  0.4313  0.1554   0.3433  0.4329
 72.500 -121.500   76.33   12.18    1.50    0.00    0.06   0.2756  0.4312  0.1473   0.3389  0.4331
 72.500 -120.500   80.98    9.68    1.50    0.00    0.05   0.2743  0.4310  0.1282   0.3276  0.4335
 72.500 -119.500   85.30    7.37    1.50    0.00    0.04   0.2731  0.4307  0.1090   0.3150  0.4339
 72.500 -118.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -117.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -116.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -115.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -114.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -113.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -112.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
 72.500 -110.500   86.00    7.00    1.50    0.00    0.04   0.2729  0.4307  0.1057   0.3127  0.4340
