 59.583   -4.500
 59.583   -4.333
 59.583   -4.167
 59.583   -4.000
 59.583   -3.833
 59.583   -3.667
 59.583   -3.500
 59.583   -3.333
 59.583   -3.167
 59.583   -3.000
 59.583   -2.833
 59.583   -2.667
 59.583   -2.500
 59.583   -2.333
 59.583   -2.167
 59.583   -2.000
 59.583   -1.833
 59.583   -1.667
 59.583   -1.500
 59.583   -1.333
 59.583   -1.167
 59.583   -1.000
 59.583   -0.833
 59.583   -0.667
 59.583   -0.500
 59.583   -0.333
 59.583   -0.167
 59.583    0.000
 59.583    0.167
 59.583    0.333
 59.583    0.500
 59.583    0.667
 59.583    0.833
 59.583    1.000
 59.583    1.167
 59.583    1.333
 59.583    1.500
 59.583    1.667
 59.583    1.833
 59.417   -7.667
 59.417   -7.500
 59.417   -7.333
 59.417   -7.167
 59.417   -7.000
 59.417   -6.833
 59.417   -6.667
 59.417   -6.500
 59.417   -6.333
 59.417   -6.167
 59.417   -6.000
 59.417   -5.833
 59.417   -5.667
 59.417   -5.500
 59.417   -5.333
 59.417   -5.167
 59.417   -5.000
 59.417   -4.833
 59.417   -4.667
 59.417   -4.500
 59.417   -4.333
 59.417   -4.167
 59.417   -4.000
 59.417   -3.833
 59.417   -3.667
 59.417   -3.500
 59.417   -3.333
 59.417   -3.167
 59.417   -3.000
 59.417   -2.833
 59.417   -2.667
 59.417   -2.500
 59.417   -2.333
 59.417   -2.167
 59.417   -2.000
 59.417   -1.833
 59.417   -1.667
 59.417   -1.500
 59.417   -1.333
 59.417   -1.167
 59.417   -1.000
 59.417   -0.833
 59.417   -0.667
 59.417   -0.500
 59.417   -0.333
 59.417   -0.167
 59.417    0.000
 59.417    0.167
 59.417    0.333
 59.417    0.500
 59.417    0.667
 59.417    0.833
 59.417    1.000
 59.417    1.167
 59.417    1.333
 59.417    1.500
 59.417    1.667
 59.417    1.833
 59.250   -7.667
 59.250   -7.500
 59.250   -7.333
 59.250   -7.167
 59.250   -7.000
 59.250   -6.833
 59.250   -6.667
 59.250   -6.500
 59.250   -6.333
 59.250   -6.167
 59.250   -6.000
 59.250   -5.833
 59.250   -5.667
 59.250   -5.500
 59.250   -5.333
 59.250   -5.167
 59.250   -5.000
 59.250   -4.833
 59.250   -4.667
 59.250   -4.500
 59.250   -4.333
 59.250   -4.167
 59.250   -4.000
 59.250   -3.833
 59.250   -3.667
 59.250   -3.500
 59.250   -3.333
 59.250   -3.167
 59.250   -3.000
 59.250   -2.833
 59.250   -2.667
 59.250   -2.500
 59.250   -2.333
 59.250   -2.167
 59.250   -2.000
 59.250   -1.833
 59.250   -1.667
 59.250   -1.500
 59.250   -1.333
 59.250   -1.167
 59.250   -1.000
 59.250   -0.833
 59.250   -0.667
 59.250   -0.500
 59.250   -0.333
 59.250   -0.167
 59.250    0.000
 59.250    0.167
 59.250    0.333
 59.250    0.500
 59.250    0.667
 59.250    0.833
 59.250    1.000
 59.250    1.167
 59.250    1.333
 59.250    1.500
 59.250    1.667
 59.250    1.833
 59.083   -7.667
 59.083   -7.500
 59.083   -7.333
 59.083   -7.167
 59.083   -7.000
 59.083   -6.833
 59.083   -6.667
 59.083   -6.500
 59.083   -6.333
 59.083   -6.167
 59.083   -6.000
 59.083   -5.833
 59.083   -5.667
 59.083   -5.500
 59.083   -5.333
 59.083   -5.167
 59.083   -5.000
 59.083   -4.833
 59.083   -4.667
 59.083   -4.500
 59.083   -4.333
 59.083   -4.167
 59.083   -4.000
 59.083   -3.833
 59.083   -3.667
 59.083   -3.500
 59.083   -3.333
 59.083   -3.167
 59.083   -3.000
 59.083   -2.833
 59.083   -2.667
 59.083   -2.500
 59.083   -2.333
 59.083   -2.167
 59.083   -2.000
 59.083   -1.833
 59.083   -1.667
 59.083   -1.500
 59.083   -1.333
 59.083   -1.167
 59.083   -1.000
 59.083   -0.833
 59.083   -0.667
 59.083   -0.500
 59.083   -0.333
 59.083   -0.167
 59.083    0.000
 59.083    0.167
 59.083    0.333
 59.083    0.500
 59.083    0.667
 59.083    0.833
 59.083    1.000
 59.083    1.167
 59.083    1.333
 59.083    1.500
 59.083    1.667
 59.083    1.833
 58.917   -7.667
 58.917   -7.500
 58.917   -7.333
 58.917   -7.167
 58.917   -7.000
 58.917   -6.833
 58.917   -6.667
 58.917   -6.500
 58.917   -6.333
 58.917   -6.167
 58.917   -6.000
 58.917   -5.833
 58.917   -5.667
 58.917   -5.500
 58.917   -5.333
 58.917   -5.167
 58.917   -5.000
 58.917   -4.833
 58.917   -4.667
 58.917   -4.500
 58.917   -4.333
 58.917   -4.167
 58.917   -4.000
 58.917   -3.833
 58.917   -3.667
 58.917   -3.500
 58.917   -3.333
 58.917   -3.167
 58.917   -3.000
 58.917   -2.833
 58.917   -2.667
 58.917   -2.500
 58.917   -2.333
 58.917   -2.167
 58.917   -2.000
 58.917   -1.833
 58.917   -1.667
 58.917   -1.500
 58.917   -1.333
 58.917   -1.167
 58.917   -1.000
 58.917   -0.833
 58.917   -0.667
 58.917   -0.500
 58.917   -0.333
 58.917   -0.167
 58.917    0.000
 58.917    0.167
 58.917    0.333
 58.917    0.500
 58.917    0.667
 58.917    0.833
 58.917    1.000
 58.917    1.167
 58.917    1.333
 58.917    1.500
 58.917    1.667
 58.917    1.833
 58.750   -7.667
 58.750   -7.500
 58.750   -7.333
 58.750   -7.167
 58.750   -7.000
 58.750   -6.833
 58.750   -6.667
 58.750   -6.500
 58.750   -6.333
 58.750   -6.167
 58.750   -6.000
 58.750   -5.833
 58.750   -5.667
 58.750   -5.500
 58.750   -5.333
 58.750   -5.167
 58.750   -5.000
 58.750   -4.833
 58.750   -4.667
 58.750   -4.500
 58.750   -4.333
 58.750   -4.167
 58.750   -4.000
 58.750   -3.833
 58.750   -3.667
 58.750   -3.500
 58.750   -3.333
 58.750   -3.167
 58.750   -3.000
 58.750   -2.833
 58.750   -2.667
 58.750   -2.500
 58.750   -2.333
 58.750   -2.167
 58.750   -2.000
 58.750   -1.833
 58.750   -1.667
 58.750   -1.500
 58.750   -1.333
 58.750   -1.167
 58.750   -1.000
 58.750   -0.833
 58.750   -0.667
 58.750   -0.500
 58.750   -0.333
 58.750   -0.167
 58.750    0.000
 58.750    0.167
 58.750    0.333
 58.750    0.500
 58.750    0.667
 58.750    0.833
 58.750    1.000
 58.750    1.167
 58.750    1.333
 58.750    1.500
 58.750    1.667
 58.750    1.833
 58.583   -7.667
 58.583   -7.500
 58.583   -7.333
 58.583   -7.167
 58.583   -7.000
 58.583   -6.833
 58.583   -6.667
 58.583   -6.500
 58.583   -6.333
 58.583   -6.167
 58.583   -6.000
 58.583   -5.833
 58.583   -5.667
 58.583   -5.500
 58.583   -5.333
 58.583   -5.167
 58.583   -5.000
 58.583   -4.833
 58.583   -4.667
 58.583   -4.500
 58.583   -4.333
 58.583   -4.167
 58.583   -4.000
 58.583   -3.833
 58.583   -3.667
 58.583   -3.500
 58.583   -3.333
 58.583   -3.167
 58.583   -3.000
 58.583   -2.833
 58.583   -2.667
 58.583   -2.500
 58.583   -2.333
 58.583   -2.167
 58.583   -2.000
 58.583   -1.833
 58.583   -1.667
 58.583   -1.500
 58.583   -1.333
 58.583   -1.167
 58.583   -1.000
 58.583   -0.833
 58.583   -0.667
 58.583   -0.500
 58.583   -0.333
 58.583   -0.167
 58.583    0.000
 58.583    0.167
 58.583    0.333
 58.583    0.500
 58.583    0.667
 58.583    0.833
 58.583    1.000
 58.583    1.167
 58.583    1.333
 58.583    1.500
 58.583    1.667
 58.583    1.833
 58.417   -7.667
 58.417   -7.500
 58.417   -7.333
 58.417   -7.167
 58.417   -7.000
 58.417   -6.833
 58.417   -6.667
 58.417   -6.500
 58.417   -6.333
 58.417   -6.167
 58.417   -6.000
 58.417   -5.833
 58.417   -5.667
 58.417   -5.500
 58.417   -5.333
 58.417   -5.167
 58.417   -5.000
 58.417   -4.833
 58.417   -4.667
 58.417   -4.500
 58.417   -4.333
 58.417   -4.167
 58.417   -4.000
 58.417   -3.833
 58.417   -3.667
 58.417   -3.500
 58.417   -3.333
 58.417   -3.167
 58.417   -3.000
 58.417   -2.833
 58.417   -2.667
 58.417   -2.500
 58.417   -2.333
 58.417   -2.167
 58.417   -2.000
 58.417   -1.833
 58.417   -1.667
 58.417   -1.500
 58.417   -1.333
 58.417   -1.167
 58.417   -1.000
 58.417   -0.833
 58.417   -0.667
 58.417   -0.500
 58.417   -0.333
 58.417   -0.167
 58.417    0.000
 58.417    0.167
 58.417    0.333
 58.417    0.500
 58.417    0.667
 58.417    0.833
 58.417    1.000
 58.417    1.167
 58.417    1.333
 58.417    1.500
 58.417    1.667
 58.417    1.833
 58.250   -7.667
 58.250   -7.500
 58.250   -7.333
 58.250   -7.167
 58.250   -7.000
 58.250   -6.833
 58.250   -6.667
 58.250   -6.500
 58.250   -6.333
 58.250   -6.167
 58.250   -6.000
 58.250   -5.833
 58.250   -5.667
 58.250   -5.500
 58.250   -5.333
 58.250   -5.167
 58.250   -5.000
 58.250   -4.833
 58.250   -4.667
 58.250   -4.500
 58.250   -4.333
 58.250   -4.167
 58.250   -4.000
 58.250   -3.833
 58.250   -3.667
 58.250   -3.500
 58.250   -3.333
 58.250   -3.167
 58.250   -3.000
 58.250   -2.833
 58.250   -2.667
 58.250   -2.500
 58.250   -2.333
 58.250   -2.167
 58.250   -2.000
 58.250   -1.833
 58.250   -1.667
 58.250   -1.500
 58.250   -1.333
 58.250   -1.167
 58.250   -1.000
 58.250   -0.833
 58.250   -0.667
 58.250   -0.500
 58.250   -0.333
 58.250   -0.167
 58.250    0.000
 58.250    0.167
 58.250    0.333
 58.250    0.500
 58.250    0.667
 58.250    0.833
 58.250    1.000
 58.250    1.167
 58.250    1.333
 58.250    1.500
 58.250    1.667
 58.250    1.833
 58.083   -7.667
 58.083   -7.500
 58.083   -7.333
 58.083   -7.167
 58.083   -7.000
 58.083   -6.833
 58.083   -6.667
 58.083   -6.500
 58.083   -6.333
 58.083   -6.167
 58.083   -6.000
 58.083   -5.833
 58.083   -5.667
 58.083   -5.500
 58.083   -5.333
 58.083   -5.167
 58.083   -5.000
 58.083   -4.833
 58.083   -4.667
 58.083   -4.500
 58.083   -4.333
 58.083   -4.167
 58.083   -4.000
 58.083   -3.833
 58.083   -3.667
 58.083   -3.500
 58.083   -3.333
 58.083   -3.167
 58.083   -3.000
 58.083   -2.833
 58.083   -2.667
 58.083   -2.500
 58.083   -2.333
 58.083   -2.167
 58.083   -2.000
 58.083   -1.833
 58.083   -1.667
 58.083   -1.500
 58.083   -1.333
 58.083   -1.167
 58.083   -1.000
 58.083   -0.833
 58.083   -0.667
 58.083   -0.500
 58.083   -0.333
 58.083   -0.167
 58.083    0.000
 58.083    0.167
 58.083    0.333
 58.083    0.500
 58.083    0.667
 58.083    0.833
 58.083    1.000
 58.083    1.167
 58.083    1.333
 58.083    1.500
 58.083    1.667
 58.083    1.833
 57.917   -7.667
 57.917   -7.500
 57.917   -7.333
 57.917   -7.167
 57.917   -7.000
 57.917   -6.833
 57.917   -6.667
 57.917   -6.500
 57.917   -6.333
 57.917   -6.167
 57.917   -6.000
 57.917   -5.833
 57.917   -5.667
 57.917   -5.500
 57.917   -5.333
 57.917   -5.167
 57.917   -5.000
 57.917   -4.833
 57.917   -4.667
 57.917   -4.500
 57.917   -4.333
 57.917   -4.167
 57.917   -4.000
 57.917   -3.833
 57.917   -3.667
 57.917   -3.500
 57.917   -3.333
 57.917   -3.167
 57.917   -3.000
 57.917   -2.833
 57.917   -2.667
 57.917   -2.500
 57.917   -2.333
 57.917   -2.167
 57.917   -2.000
 57.917   -1.833
 57.917   -1.667
 57.917   -1.500
 57.917   -1.333
 57.917   -1.167
 57.917   -1.000
 57.917   -0.833
 57.917   -0.667
 57.917   -0.500
 57.917   -0.333
 57.917   -0.167
 57.917    0.000
 57.917    0.167
 57.917    0.333
 57.917    0.500
 57.917    0.667
 57.917    0.833
 57.917    1.000
 57.917    1.167
 57.917    1.333
 57.917    1.500
 57.917    1.667
 57.917    1.833
 57.750   -7.667
 57.750   -7.500
 57.750   -7.333
 57.750   -7.167
 57.750   -7.000
 57.750   -6.833
 57.750   -6.667
 57.750   -6.500
 57.750   -6.333
 57.750   -6.167
 57.750   -6.000
 57.750   -5.833
 57.750   -5.667
 57.750   -5.500
 57.750   -5.333
 57.750   -5.167
 57.750   -5.000
 57.750   -4.833
 57.750   -4.667
 57.750   -4.500
 57.750   -4.333
 57.750   -4.167
 57.750   -4.000
 57.750   -3.833
 57.750   -3.667
 57.750   -3.500
 57.750   -3.333
 57.750   -3.167
 57.750   -3.000
 57.750   -2.833
 57.750   -2.667
 57.750   -2.500
 57.750   -2.333
 57.750   -2.167
 57.750   -2.000
 57.750   -1.833
 57.750   -1.667
 57.750   -1.500
 57.750   -1.333
 57.750   -1.167
 57.750   -1.000
 57.750   -0.833
 57.750   -0.667
 57.750   -0.500
 57.750   -0.333
 57.750   -0.167
 57.750    0.000
 57.750    0.167
 57.750    0.333
 57.750    0.500
 57.750    0.667
 57.750    0.833
 57.750    1.000
 57.750    1.167
 57.750    1.333
 57.750    1.500
 57.750    1.667
 57.750    1.833
 57.583   -7.667
 57.583   -7.500
 57.583   -7.333
 57.583   -7.167
 57.583   -7.000
 57.583   -6.833
 57.583   -6.667
 57.583   -6.500
 57.583   -6.333
 57.583   -6.167
 57.583   -6.000
 57.583   -5.833
 57.583   -5.667
 57.583   -5.500
 57.583   -5.333
 57.583   -5.167
 57.583   -5.000
 57.583   -4.833
 57.583   -4.667
 57.583   -4.500
 57.583   -4.333
 57.583   -4.167
 57.583   -4.000
 57.583   -3.833
 57.583   -3.667
 57.583   -3.500
 57.583   -3.333
 57.583   -3.167
 57.583   -3.000
 57.583   -2.833
 57.583   -2.667
 57.583   -2.500
 57.583   -2.333
 57.583   -2.167
 57.583   -2.000
 57.583   -1.833
 57.583   -1.667
 57.583   -1.500
 57.583   -1.333
 57.583   -1.167
 57.583   -1.000
 57.583   -0.833
 57.583   -0.667
 57.583   -0.500
 57.583   -0.333
 57.583   -0.167
 57.583    0.000
 57.583    0.167
 57.583    0.333
 57.583    0.500
 57.583    0.667
 57.583    0.833
 57.583    1.000
 57.583    1.167
 57.583    1.333
 57.583    1.500
 57.583    1.667
 57.583    1.833
 57.417   -7.667
 57.417   -7.500
 57.417   -7.333
 57.417   -7.167
 57.417   -7.000
 57.417   -6.833
 57.417   -6.667
 57.417   -6.500
 57.417   -6.333
 57.417   -6.167
 57.417   -6.000
 57.417   -5.833
 57.417   -5.667
 57.417   -5.500
 57.417   -5.333
 57.417   -5.167
 57.417   -5.000
 57.417   -4.833
 57.417   -4.667
 57.417   -4.500
 57.417   -4.333
 57.417   -4.167
 57.417   -4.000
 57.417   -3.833
 57.417   -3.667
 57.417   -3.500
 57.417   -3.333
 57.417   -3.167
 57.417   -3.000
 57.417   -2.833
 57.417   -2.667
 57.417   -2.500
 57.417   -2.333
 57.417   -2.167
 57.417   -2.000
 57.417   -1.833
 57.417   -1.667
 57.417   -1.500
 57.417   -1.333
 57.417   -1.167
 57.417   -1.000
 57.417   -0.833
 57.417   -0.667
 57.417   -0.500
 57.417   -0.333
 57.417   -0.167
 57.417    0.000
 57.417    0.167
 57.417    0.333
 57.417    0.500
 57.417    0.667
 57.417    0.833
 57.417    1.000
 57.417    1.167
 57.417    1.333
 57.417    1.500
 57.417    1.667
 57.417    1.833
 57.250   -7.667
 57.250   -7.500
 57.250   -7.333
 57.250   -7.167
 57.250   -7.000
 57.250   -6.833
 57.250   -6.667
 57.250   -6.500
 57.250   -6.333
 57.250   -6.167
 57.250   -6.000
 57.250   -5.833
 57.250   -5.667
 57.250   -5.500
 57.250   -5.333
 57.250   -5.167
 57.250   -5.000
 57.250   -4.833
 57.250   -4.667
 57.250   -4.500
 57.250   -4.333
 57.250   -4.167
 57.250   -4.000
 57.250   -3.833
 57.250   -3.667
 57.250   -3.500
 57.250   -3.333
 57.250   -3.167
 57.250   -3.000
 57.250   -2.833
 57.250   -2.667
 57.250   -2.500
 57.250   -2.333
 57.250   -2.167
 57.250   -2.000
 57.250   -1.833
 57.250   -1.667
 57.250   -1.500
 57.250   -1.333
 57.250   -1.167
 57.250   -1.000
 57.250   -0.833
 57.250   -0.667
 57.250   -0.500
 57.250   -0.333
 57.250   -0.167
 57.250    0.000
 57.250    0.167
 57.250    0.333
 57.250    0.500
 57.250    0.667
 57.250    0.833
 57.250    1.000
 57.250    1.167
 57.250    1.333
 57.250    1.500
 57.250    1.667
 57.250    1.833
 57.083   -7.667
 57.083   -7.500
 57.083   -7.333
 57.083   -7.167
 57.083   -7.000
 57.083   -6.833
 57.083   -6.667
 57.083   -6.500
 57.083   -6.333
 57.083   -6.167
 57.083   -6.000
 57.083   -5.833
 57.083   -5.667
 57.083   -5.500
 57.083   -5.333
 57.083   -5.167
 57.083   -5.000
 57.083   -4.833
 57.083   -4.667
 57.083   -4.500
 57.083   -4.333
 57.083   -4.167
 57.083   -4.000
 57.083   -3.833
 57.083   -3.667
 57.083   -3.500
 57.083   -3.333
 57.083   -3.167
 57.083   -3.000
 57.083   -2.833
 57.083   -2.667
 57.083   -2.500
 57.083   -2.333
 57.083   -2.167
 57.083   -2.000
 57.083   -1.833
 57.083   -1.667
 57.083   -1.500
 57.083   -1.333
 57.083   -1.167
 57.083   -1.000
 57.083   -0.833
 57.083   -0.667
 57.083   -0.500
 57.083   -0.333
 57.083   -0.167
 57.083    0.000
 57.083    0.167
 57.083    0.333
 57.083    0.500
 57.083    0.667
 57.083    0.833
 57.083    1.000
 57.083    1.167
 57.083    1.333
 57.083    1.500
 57.083    1.667
 57.083    1.833
 56.917   -7.667
 56.917   -7.500
 56.917   -7.333
 56.917   -7.167
 56.917   -7.000
 56.917   -6.833
 56.917   -6.667
 56.917   -6.500
 56.917   -6.333
 56.917   -6.167
 56.917   -6.000
 56.917   -5.833
 56.917   -5.667
 56.917   -5.500
 56.917   -5.333
 56.917   -5.167
 56.917   -5.000
 56.917   -4.833
 56.917   -4.667
 56.917   -4.500
 56.917   -4.333
 56.917   -4.167
 56.917   -4.000
 56.917   -3.833
 56.917   -3.667
 56.917   -3.500
 56.917   -3.333
 56.917   -3.167
 56.917   -3.000
 56.917   -2.833
 56.917   -2.667
 56.917   -2.500
 56.917   -2.333
 56.917   -2.167
 56.917   -2.000
 56.917   -1.833
 56.917   -1.667
 56.917   -1.500
 56.917   -1.333
 56.917   -1.167
 56.917   -1.000
 56.917   -0.833
 56.917   -0.667
 56.917   -0.500
 56.917   -0.333
 56.917   -0.167
 56.917    0.000
 56.917    0.167
 56.917    0.333
 56.917    0.500
 56.917    0.667
 56.917    0.833
 56.917    1.000
 56.917    1.167
 56.917    1.333
 56.917    1.500
 56.917    1.667
 56.917    1.833
 56.750   -7.667
 56.750   -7.500
 56.750   -7.333
 56.750   -7.167
 56.750   -7.000
 56.750   -6.833
 56.750   -6.667
 56.750   -6.500
 56.750   -6.333
 56.750   -6.167
 56.750   -6.000
 56.750   -5.833
 56.750   -5.667
 56.750   -5.500
 56.750   -5.333
 56.750   -5.167
 56.750   -5.000
 56.750   -4.833
 56.750   -4.667
 56.750   -4.500
 56.750   -4.333
 56.750   -4.167
 56.750   -4.000
 56.750   -3.833
 56.750   -3.667
 56.750   -3.500
 56.750   -3.333
 56.750   -3.167
 56.750   -3.000
 56.750   -2.833
 56.750   -2.667
 56.750   -2.500
 56.750   -2.333
 56.750   -2.167
 56.750   -2.000
 56.750   -1.833
