     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2801  2801  2801  2801  2801  2801  2809  2809  2809  2809  2809  2809  2809  2809  2809  2803  2803  2803  2803  2803  2803  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808     0  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2805     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  7900     0     0     0     0     0 17000 17000 17000 17000 17000     0     0     0 11500 11500  6002  6002  6002  6002  6002  6001  6001  6001  6001 13100 13100 13100 13100 13100 13100 13100 13100 13100 17206 17206 17206 17206 17204 17204 17204 17206 17206 17206 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17214 17214 17214 17214 17210 17210 17210 17210 17210 17210 17210 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 10900 10900 10900 10900 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210  3308  3308  3308  3307  3307  3307  3307 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2801  2801  2801  2801  2801  2809  2809  2809  2809  2809  2809  2809  2809  2809  2803  2803  2803  2803  2803  2803  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2808  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807     0     0     0  2805     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17000 17000     0     0     0     0  5500  5500  1400  1400  1400  6002  6002  6002  6002  6001  6001  6001  6001  4101  4101 13100 13100 13100 13100 13100 13100 13100 13100 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17210 17210 17210 17210 17210 17210 17210 17210 17210 10900 17210 17210 17210 17210 10900 10900 10900 10900 17210 17210 10900 10900 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210  3308  3308  3308  3308  3308  3308  3308  3307 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2802  2801  2801  2801  2801  2801  2809  2809  2809  2809  2809  2809  2809  2809  2809  2803  2803  2803  2803  2803  2803  2808  2808  2808  2808  2808  2808     0  2808  2808  2808  2808  2808  2808  2808  2808  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807     0     0     0  2807     0     0     0     0     0  2805  2805  2805  2805     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5500  5500  5500  5500  5500  5500  5500  5500  9800  6002  6002  6002  6002  6002  6002  4101  4101  4101  4101  4101  4101  4102 13100 13100 13100 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17210 17210 17210 17210 17210 17210 17210 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17210 17210 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 17210 17210 17210 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3308  3308  3308  3307  3307  3307 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  2802     0  2802 17147 17147 17147 17147 17147 17112 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17134 17134 17134 17134 17134 17134 17134 17123 17123 17123 17123 17123  2808  2808  2808     0     0     0  2808  2808  2808  2808  2808  2808  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807     0     0     0     0     0  2805  2805  2805  2805  2805     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5500  5500  5500  5500  5500  5500  5500  5500  5500  5500  5500  5500  5500  6002  6002  6002  6002  6002  6002   900   900   900  4102  4102  4102  4102  7300 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17210 17210 17210 17210 17210 17210 17210 17210 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214  3301  3301 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3308  3308  3308  3307  3307  3307  3307  3307  3307 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17147 17147 17147 17147 17147 17147 17147 17112 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17134 17134 17134 17134 17134 17134 17134 17123 17123 17123 17123 17123 17123     0     0     0     0     0     0  2808  2808  2808  2808  2808  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2807  2804  2804  2804     0     0     0     0     0     0     0     0     0  2805  2805  2805     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5500  5500  5500  5500  5500  5500  5500  5500  5500  5500  5500 15600  6002  9700  6002   900   900   900   900   900  7300  7300  7300  7300  7300 13500 13500 13500 13500 13500 13500 17205 17206 17206 17206 17206 17206 17206 17206 17206 17206 17206 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214  3301  3301  3301  3301 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3307  3307  3307  3307  3307  3307  3307  3307  3307  3307  3307 17210 17210 17210 17210     0     0     0 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17147 17147 17147 17147 17147 17147 17147 17112 17112 17112 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17134 17134 17134 17134 17134 17134 17134 17134 17123 17123 17123 17123 17149 17149 17122 17122 17122     0 17122 17122  2808  2808  2808  2808  2808  2807  2807  2807  2807  2807  2807  2807  2807  2807 17119 17119  2804  2804  2811     0  2812     0     0  2811     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5500  5500  5500  5500  5500  5500  5500  5500 15600 15600 15600 15600  8100  8100  8100   900   900 18100 18100  7300  7300  7300  7300  7300 13500 13500 13500 13500 13500 13500 17205 17205 17206     0 17206 17206 17206 17206     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0 17214 17214 17214 17214 17214 17214 17214     0 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214  3301  3301  3301  3301  3301  3301  3301  3301  3301 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3307  3307  3307  3307  3307  3307  3307  3307  3307  3307  3307 17210 17210 17210 17210     0     0     0     0 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17137 17137 17137 17137 17137 17137 17137 17112 17112 17112 17126 17126 17126 17126 17126 17126 17126 17126 17126 17126 17141 17141 17141 17141 17141 17141 17141 17123 17123 17123 17123 17149 17149 17149 17149 17149 17122     0     0 17122     0     0     0     0  2808  2808  2808  2808  2808  2807  2807  2807  2807 17119 17119 17119  2804  2804  2811  2811  2811  2811  2811     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5500  5500  5500  5500  5500  5500  5500  5500  8100  8100  8100  8100  8100  8100     0 18100 18100 18100 18100 18100 18100 18100 13500 13500 13500 13500 13500 13500 13500 17205 17205     0     0     0 17206 17206     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0     0 17214 17214 17214 17214 17214 17213     0     0 17213 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214  3301  3301  3301  3301  3301  3301  3301  3301  3301 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3308  3310  3310  3307  3307  3307  3307  3307  3307  3307  3307  3307 17210 17210 17210 17210     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17137 17137 17137 17137 17137 17137 17137 17112 17112 17112 17112 17112 17112 17150 17150 17150 17150 17150 17150 17150 17141 17141 17141 17141 17141 17141 17141 17141 17123 17123 17123 17123 17149 17149 17149 17149     0     0 17122 17122 17122     0  2808  2808  2808  2808  2808  2808 17132 17132 17132 17145 17129 17119 17119 17119     0     0  2811  2811     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  5500  5500  5500  5500  5500  5500  5500  5500  8100  8100  8100  8100  8100     0     0     0 18100 18100 18100 18100 18100 18100 18100 13500 13500 13500 13500 13500 13500 13500     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0     0 17214 17214 17214 17214 17214 17213 17213     0     0     0 17213 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3310  3310  3310  3310  3310  3307  3307  3307  3307 17210 17210 17210 17210 17210     0     0     0     0     0     0  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17137 17137 17137 17137 17137 17137 17137 17112 17112 17112 17112 17112 17112 17150 17150 17150 17150 17150 17150 17150 17141 17141 17141 17141 17141 17141 17141 17141 17115 17115 17115 17115 17115 17149 17149 17149     0     0 17122 17122 17122     0  2808  2808  2808     0     0 17132 17132 17132 17132 17145 17129 17119     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 15000 15000 15000 15000     0     0     0 15000  5500  5500  5500  5500  5500  5500  5500  5500     0     0     0  8100  8100  8100  8100 14000     0 18100 18100 18100 18100 18100 18100 18100  2300  2300  2300  2300  2300     0     0     0     0     0     0     0     0     0     0     0     0 17210 17210 17210 17210 17210 17210 17210 17210     0     0     0 17214 17214 17214 17214 17214 17213 17213 17213 17213 17213 17213 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214 17214  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3310  3310  3310  3310  3310  3310  3310  3310 17210 17210 17210 17210     0     0     0     0     0     0  8400  8400  8400  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17137 17137 17137 17137 17137 17137 17137 17137 17112 17112 17112 17112 17112 17112 17150 17150 17150 17150 17150 17150 17150 17127 17127 17127 17127 17127 17127 17127 17115 17115 17115 17115 17115 17115 17115 17149 17149     0     0 17122 17122 17122  2808  2808     0 17132 17132 17132 17132 17132 17132 17132 17121 17121     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000  5500     0     0     0     0     0     0  5500     0  8100  8100  8100     0     0     0     0 18100 18100   200 18100 18100  2300  2300  2300  2300  2300     0     0     0     0     0     0     0     0     0     0     0     0     0 17207 17207 17207 17210 17210 17210 17210     0     0     0     0 17214 17214 17214 17214 17213 17213 17213 17213 17213 17213 17213 17213 17213 17213 17214 17214 17214 17214 17214 17215 17215 17215 17215 17215 17215 17215 17215 17215  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3304  3308  3308  3308  3308  3308 10900 10900 10900 10900 10900 10900 10900  3308  3308  3308  3308  3308  3308  3308  3308  3326  3308  3308  3308  3308  3311  3311  3311  3310  3310  3310  3310  3310  8900     0     0     0     0     0     0     0     0     0  8400  8400  8400  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17105 17105 17105 17105 17128 17128 17128 17128 17128 17128 17144 17144 17144 17150 17150 17150 17150 17150 17150 17150 17127 17127 17127 17127 17127 17127 17127 17127 17115 17115 17115 17115 17115 17113 17113 17113 17113 17114 17114 17135 17135     0 17135 17135 17138 17138 17138 17138 17138 17132 17107 17107 17139     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 13200 13200 15000 15000 15000 15000 15000 15000 15000 15000 15000 15000     0     0     0     0     0     0     0     0     0     0  8100  8100  8100     0     0     0   200   200 18100 18100  2300  6200  2300  6200 16500     0     0     0     0 16500 16500 16500 16500     0     0     0     0     0 16500 17207 17207 17207 17207 17209 17209 17209     0     0     0     0     0 17212 17212 17213 17213 17212 17212 17213 17213 17213 17213 17213 17213 17213 17214 17214 17213 17213 17215 17215 17215 17215 17215 17215 17215  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3304  3304  3304  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3326  3326  3326  3326  3308  3311  3311  3311  3311  3311  3311  3310  3310  3310  8900  8900     0     0     0     0     0     0     0     0     0     0  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17105 17105 17105 17105 17128 17128 17128 17128 17128 17128 17144 17144 17144 17144 17144 17106 17106 17106 17106 17106 17106 17106 17127 17127 17127 17127 17127 17127 17125 17125 17125 17125 17113 17113 17113 17113 17114 17114 17114 17135 17135 17135 17135 17135 17138 17138 17138 17138 17138 17130     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 13200 13200 15000 15000 15000 15000 15000 15000 15000 15000     0     0     0     0     0     0     0  8100  8100     0     0     0     0     0  8100  8100  8100     0   200   200  6200  6200  6200     0     0 16500     0     0 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 17208 17208 17208 17209 17209 17209 17209     0     0     0 17212 17212 17212 17212 17212 17212 17212 17212 17212 17213 17213 17213 17213 17213 17213 17213 17213 17215 17215 17215 17215 17215 17215  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3304  3304  3304  3304  3304  3304  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3308  3326  3326  3328  3326  3326  3326  3311     0  3311  3311  3311  8900  8900  8900  8900     0     0     0     0     0     0     0     0     0     0     0  8400  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17105 17105 17105 17105 17128 17128 17128 17128 17128 17128 17144 17144 17144 17144 17144 17106 17106 17106 17106 17106 17106 17106 17116 17116 17116 17116 17116 17116 17116 17125 17125 17125 17125 17113 17113 17113 17114 17114 17114 17135 17135 17135 17135 17148 17148 17148 17120 17120 17108 17130     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 13200 13200 15000 15000 15000 15000 15000 15000 15000     0     0     0     0     0     0     0     0  8100  8100     0     0     0     0     0     0  8100     0     0     0  6200  6200  6200     0     0     0 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 17208 17208  7700  7700 17209     0     0     0     0 17212 17212 17212 17212 17212 17212 17212 17212 17212 17212 17213 17213 17213 17213 17213 17213 17215 17215 17215 17215 17215  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3304  3304  3304  3304  3304  3304  3304  3308  3308  3308  3308  3308  3308  3308  3308  3308  3318  3318  3318  3318  3326  3326  3326  3327  3326     0     0     0  3311     0     0  8900  8900  8900     0     0     0     0     0     0     0     0     0     0     0     0  8400  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17105 17105 17105 17105 17128 17128 17128 17128 17128 17144 17144 17144 17144 17144 17106 17106 17106 17106 17106 17106 17106 17116 17116 17116 17116 17116 17116 17116 17125 17125 17125 17125 17125 17113 17113 17114 17114 17117 17117 17117 17135 17148 17148 17146 17146 17146 17120 17108     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 13200 13200 15000 15000 15000 15000 15000 15000 15000     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0  6200  6200  6200     0     0     0 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500  7700  7700  7700  7700  7700     0     0     0     0     0 17212 17212 17212 17212 17212 17212 17212 17212 17212 17212 17212 17213 17213 17213 17211 17211 17211 17211 17211 17211  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3303  3303  3303  3303  3303  3303  3303  3303  3303  3303  3304  3304  3304  3304  3308  3308  3309  3308  3308  3317  3318  3318  3318  3318  3326  3326  3326  3326     0     0     0     0     0     0     0  8900  8900  8900     0     0     0     0     0     0     0     0     0     0     0  8400  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 17105 17105 17105 17105 17105 17128 17128 17128 17128 17144 17144 17144 17144 17144 17106 17106 17106 17106 17106 17106 17106 17116 17116 17116 17116 17116 17116 17116 17125 17125 17125 17125 17125 17125 17113 17117 17117 17117 17117 17117 17117 17148 17148 17146 17146 17146 17146     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0 13200 13200 15000 15000 15000 15000 15000 15000     0     0     0     0     0     0     0     0     0     0     0     0     0     0  8100  8100     0     0     0     0     0     0  6200  6200     0     0     0     0 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500 16500     0  7700  7700  7700  7700     0     0     0     0 17212  7700  7700  7700 17212 17212 17212 17212 17212 17212 17212 17212 17212 17213 17211   100   100   100 17211 17211 17211  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3301  3303  3303  3303  3303  3303  3303  3303  3303  3303  3303  3304  3304  3304  3308  3308  3309  3309  3317  3317  3318  3318  3318  3318  3326  3326  3325  3325  3325     0  3325  3325     0     0     0     0  9000  9000  9000     0     0     0     0     0     0     0     0     0  8400  8400  8400     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0     0
